Time_ms,Thumb,Index,Middle,Ring,Pinky
0,744,738,773,726,814
10,745,737,774,727,815
20,744,736,773,727,814
30,744,737,773,727,814
40,744,737,773,726,814
50,744,737,774,727,814
60,744,736,773,727,812
70,745,736,773,727,814
80,744,736,773,727,814
90,744,737,773,727,814
100,744,736,773,727,814
110,744,737,773,727,814
120,744,738,774,727,814
130,744,736,774,727,814
140,744,737,773,727,814
150,744,738,773,727,814
160,744,737,774,727,814
170,744,736,774,727,815
180,744,737,773,727,814
190,744,737,773,726,814
200,744,736,774,726,814
210,744,736,773,726,815
220,744,737,773,726,813
230,744,737,774,727,815
240,744,736,773,727,814
250,744,736,773,727,814
260,744,736,773,727,814
270,744,737,774,727,814
280,744,736,773,727,814
290,745,736,773,726,814
300,744,737,774,727,814
310,744,737,773,727,815
320,744,737,773,726,814
330,745,737,773,727,814
340,744,737,773,727,814
350,744,736,773,728,815
360,744,736,773,727,814
370,744,737,773,727,814
380,745,737,774,727,814
390,744,737,773,727,814
400,744,737,774,727,814
410,744,736,774,726,814
420,744,737,773,727,814
430,744,737,773,727,814
440,744,737,773,726,814
450,744,735,773,728,813
460,744,738,773,727,813
470,744,737,774,726,814
480,744,736,773,727,815
490,744,736,774,727,814
500,744,737,773,727,814
510,745,737,774,727,814
520,744,737,773,726,814
530,744,736,773,726,815
540,744,737,773,727,814
550,744,735,773,727,815
560,744,737,774,727,814
570,744,737,773,727,813
580,744,738,773,726,814
590,744,737,773,727,814
600,744,737,773,727,813
610,744,736,773,726,815
620,744,738,773,727,814
630,744,736,774,727,814
640,744,736,773,727,814
650,744,737,773,726,814
660,744,738,774,727,815
670,744,736,773,727,814
680,744,737,773,727,814
690,744,736,773,726,814
700,744,737,773,727,814
710,744,737,773,727,814
720,744,737,773,726,814
730,744,737,774,727,814
740,744,737,773,727,812
750,744,737,773,726,814
760,744,737,774,726,814
770,744,738,773,726,814
780,744,737,773,727,815
790,744,737,773,727,814
800,744,736,773,727,814
810,744,737,773,726,814
820,744,738,773,726,814
830,744,736,773,727,814
840,744,737,773,727,815
850,744,737,774,727,814
860,744,737,773,727,814
870,744,737,773,727,814
880,744,737,773,727,814
890,745,737,773,727,814
900,745,738,773,727,814
910,744,737,774,727,813
920,744,736,774,727,814
930,744,737,773,727,814
940,744,735,773,727,814
950,744,736,773,727,814
960,744,736,774,727,814
970,744,736,773,726,814
980,744,737,774,727,813
990,744,737,773,727,814
1000,744,736,773,726,814
1010,744,736,773,726,813
1020,745,737,773,727,814
1030,744,736,773,727,814
1040,744,737,773,727,814
1050,744,737,773,727,814
1060,744,737,773,727,814
1070,744,738,773,727,814
1080,744,737,773,727,814
1090,744,737,773,727,814
1100,744,737,774,727,814
1110,745,737,773,726,814
1120,744,737,773,726,814
1130,744,737,773,727,814
1140,744,736,774,727,814
1150,744,737,773,727,814
1160,744,736,773,727,814
1170,744,736,773,726,815
1180,744,737,773,727,814
1190,744,737,773,727,813
1200,744,736,774,726,814
1210,744,737,773,727,814
1220,744,735,773,727,812
1230,744,736,773,727,814
1240,744,737,773,726,814
1250,744,737,773,727,814
1260,744,737,773,726,814
1270,744,737,773,726,814
1280,744,736,774,727,814
1290,744,737,773,727,814
1300,744,737,773,726,814
1310,744,737,774,727,814
1320,744,736,773,727,814
1330,744,737,773,726,814
1340,744,736,773,727,814
1350,745,737,774,726,814
1360,744,737,774,727,814
1370,744,736,773,726,814
1380,744,737,773,727,814
1390,744,737,773,727,813
1400,744,737,773,726,815
1410,744,737,773,727,814
1420,745,736,773,727,815
1430,744,737,773,726,814
1440,745,737,773,726,814
1450,744,737,773,726,814
1460,745,738,773,727,814
1470,745,737,774,726,814
1480,744,737,773,726,814
1490,745,738,774,727,814
1500,745,738,773,726,814
1510,745,738,773,727,815
1520,746,738,774,726,814
1530,747,738,774,726,815
1540,747,738,774,726,814
1550,749,739,774,726,814
1560,750,739,775,726,814
1570,752,740,776,726,814
1580,754,740,776,726,814
1590,756,742,776,727,815
1600,758,741,776,726,815
1610,761,743,777,727,815
1620,764,744,777,727,815
1630,767,745,778,727,816
1640,772,746,779,727,815
1650,774,747,780,727,815
1660,779,749,781,727,816
1670,783,750,783,728,816
1680,787,752,784,728,817
1690,790,753,786,728,818
1700,793,754,788,730,819
1710,797,757,790,731,820
1720,799,758,791,732,820
1730,802,760,794,733,821
1740,804,762,795,735,821
1750,807,763,797,736,824
1760,809,765,799,738,823
1770,811,767,800,739,827
1780,814,769,802,742,828
1790,815,770,805,744,830
1800,817,773,805,746,833
1810,820,776,807,748,834
1820,823,777,809,750,836
1830,823,780,810,752,839
1840,825,781,812,754,841
1850,827,783,813,756,843
1860,829,785,815,758,842
1870,830,787,816,760,846
1880,832,789,818,762,847
1890,833,790,818,764,849
1900,834,792,820,766,851
1910,836,793,822,770,852
1920,838,795,823,771,853
1930,838,796,824,773,854
1940,839,797,826,774,858
1950,840,799,827,776,857
1960,842,800,829,779,859
1970,843,802,830,780,860
1980,843,803,830,783,861
1990,844,805,833,785,861
2000,845,806,834,787,863
2010,846,807,836,787,864
2020,847,808,837,789,865
2030,847,811,839,790,867
2040,848,811,840,791,868
2050,848,812,842,792,868
2060,848,813,842,794,869
2070,849,814,843,795,870
2080,850,815,844,796,871
2090,850,816,845,797,872
2100,851,817,847,798,873
2110,852,818,847,799,873
2120,852,819,847,800,875
2130,852,819,849,802,876
2140,853,820,850,801,876
2150,853,821,850,800,877
2160,855,822,851,800,877
2170,854,822,852,800,881
2180,854,823,853,800,878
2190,855,823,855,799,877
2200,855,824,854,801,878
2210,856,824,854,800,880
2220,856,826,855,800,881
2230,856,826,856,801,881
2240,856,827,857,800,881
2250,857,827,857,800,882
2260,857,827,857,801,882
2270,857,828,857,801,883
2280,858,829,857,801,883
2290,858,830,857,801,883
2300,858,830,857,801,883
2310,858,830,857,802,884
2320,859,830,857,801,884
2330,859,831,857,802,884
2340,859,830,856,802,885
2350,859,830,856,801,887
2360,859,831,857,802,887
2370,860,832,856,803,885
2380,860,832,857,802,886
2390,860,833,857,802,886
2400,860,833,857,801,886
2410,860,832,857,802,887
2420,860,832,857,802,887
2430,861,833,857,802,888
2440,861,833,857,802,888
2450,861,833,857,802,888
2460,860,833,857,802,889
2470,860,833,856,803,888
2480,861,833,857,803,889
2490,859,833,857,803,889
2500,860,832,856,802,889
2510,860,833,856,803,889
2520,860,833,857,802,890
2530,859,832,858,803,889
2540,860,832,857,803,889
2550,859,832,857,802,889
2560,860,833,856,802,888
2570,860,832,857,803,888
2580,859,833,856,803,889
2590,859,832,856,803,888
2600,859,832,856,802,891
2610,860,833,857,802,888
2620,860,832,856,803,888
2630,859,832,857,803,889
2640,859,832,857,803,888
2650,859,832,857,803,888
2660,859,832,857,803,885
2670,860,832,857,802,887
2680,859,832,857,803,888
2690,859,832,857,803,888
2700,859,832,857,802,889
2710,859,832,857,803,888
2720,859,832,856,803,888
2730,859,832,856,803,889
2740,860,832,856,803,888
2750,860,832,856,803,887
2760,859,832,857,803,886
2770,859,832,856,803,887
2780,859,831,856,803,888
2790,859,832,856,803,887
2800,859,831,857,803,887
2810,859,832,856,803,887
2820,859,832,856,803,887
2830,859,831,857,803,887
2840,860,831,857,803,887
2850,859,831,858,804,888
2860,859,832,858,804,887
2870,860,831,857,803,886
2880,859,831,857,803,888
2890,859,831,857,803,887
2900,859,832,857,803,887
2910,858,831,857,803,887
2920,859,831,858,803,887
2930,859,831,857,804,887
2940,859,831,857,803,887
2950,859,831,857,803,888
2960,859,832,857,804,887
2970,859,831,857,803,887
2980,858,831,857,803,887
2990,859,831,857,803,887
3000,859,831,856,803,887
3010,859,832,857,804,887
3020,860,831,857,803,887
3030,860,831,856,804,887
3040,859,832,856,803,887
3050,860,831,857,803,886
3060,859,832,857,804,887
3070,860,832,856,804,887
3080,859,832,856,803,887
3090,859,832,856,803,887
3100,859,832,858,803,887
3110,859,831,858,803,888
3120,859,832,857,804,887
3130,859,832,858,803,887
3140,859,831,858,803,888
3150,859,832,858,804,886
3160,859,832,858,803,887
3170,859,832,857,804,887
3180,859,832,858,803,887
3190,860,832,857,804,887
3200,859,832,857,803,887
3210,859,831,857,804,886
3220,859,832,857,804,887
3230,858,832,857,803,887
3240,859,832,857,803,884
3250,859,833,858,804,886
3260,859,832,857,803,887
3270,859,832,857,804,887
3280,858,832,857,803,887
3290,859,832,857,803,887
3300,859,832,857,804,886
3310,859,832,858,803,887
3320,859,832,857,803,887
3330,859,832,857,803,887
3340,859,832,857,804,887
3350,858,832,857,804,887
3360,859,831,857,804,886
3370,859,832,857,804,887
3380,858,832,857,803,887
3390,859,831,856,804,887
3400,859,832,857,803,887
3410,858,831,857,803,886
3420,859,832,857,804,887
3430,859,831,856,804,887
3440,859,832,857,804,886
3450,858,832,856,803,887
3460,859,832,856,803,887
3470,858,832,856,803,887
3480,859,832,857,803,886
3490,858,831,856,804,887
3500,858,831,856,805,886
3510,858,832,856,803,888
3520,858,831,857,803,887
3530,858,832,856,804,886
3540,858,832,857,804,884
3550,858,832,857,803,886
3560,858,831,856,803,887
3570,858,831,857,804,887
3580,858,832,857,804,887
3590,858,831,857,803,887
3600,858,831,859,804,886
3610,858,832,857,804,887
3620,858,832,857,804,887
3630,858,831,858,804,887
3640,857,831,857,805,887
3650,858,832,857,803,886
3660,858,831,857,803,887
3670,859,831,857,804,887
3680,858,832,857,804,887
3690,858,832,857,804,886
3700,858,832,857,804,886
3710,858,831,857,803,886
3720,859,831,857,803,886
3730,857,832,857,805,885
3740,858,831,857,804,886
3750,858,831,857,803,887
3760,858,831,857,803,886
3770,858,831,857,804,886
3780,858,832,857,804,886
3790,858,832,858,804,886
3800,857,831,858,804,887
3810,858,831,857,804,887
3820,858,831,857,804,885
3830,858,831,857,804,886
3840,858,831,857,804,886
3850,857,831,857,805,886
3860,858,831,857,804,887
3870,858,831,857,804,886
3880,858,831,857,804,886
3890,858,832,857,804,885
3900,857,831,857,804,886
3910,858,832,856,804,887
3920,858,832,858,804,885
3930,858,831,857,804,886
3940,858,831,857,804,886
3950,858,831,857,804,886
3960,857,831,857,804,887
3970,858,831,857,804,886
3980,858,831,857,804,886
3990,857,831,857,804,886
