Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,734,770,728,811
10,743,735,770,727,812
20,743,734,771,728,812
30,743,735,770,727,812
40,743,735,770,727,812
50,743,735,771,728,812
60,743,733,770,727,811
70,743,734,771,728,811
80,743,734,770,728,812
90,743,735,770,728,812
100,743,734,770,727,812
110,743,734,770,727,812
120,743,734,771,727,811
130,743,735,770,727,812
140,743,735,770,727,812
150,743,735,770,728,812
160,743,735,771,727,811
170,743,734,770,727,812
180,743,734,770,728,812
190,742,734,770,728,812
200,743,735,770,727,812
210,743,734,771,727,810
220,743,734,770,728,811
230,742,735,770,728,812
240,743,734,770,727,812
250,742,734,771,728,812
260,742,734,770,727,812
270,743,734,770,727,811
280,743,735,770,728,811
290,743,734,770,727,812
300,743,734,770,728,812
310,743,734,770,727,812
320,743,734,770,728,812
330,742,734,770,728,811
340,742,735,770,728,812
350,743,734,770,727,811
360,743,735,771,727,812
370,742,734,771,727,812
380,743,734,770,727,811
390,743,735,770,727,812
400,742,734,770,728,812
410,743,734,770,728,811
420,743,735,769,727,812
430,743,735,771,728,812
440,743,734,771,727,810
450,743,734,770,727,812
460,743,734,771,727,812
470,743,734,770,728,812
480,742,735,770,727,812
490,742,734,770,727,811
500,743,734,770,728,812
510,743,734,770,728,812
520,743,734,770,728,811
530,743,735,770,728,812
540,743,735,771,728,812
550,743,735,770,728,812
560,743,735,770,727,811
570,743,734,771,728,811
580,743,734,770,728,812
590,743,735,770,728,811
600,742,735,771,728,812
610,743,735,771,727,812
620,742,734,771,728,809
630,742,735,770,728,812
640,743,734,770,727,811
650,743,735,770,728,812
660,742,735,770,728,812
670,743,735,770,727,812
680,742,735,770,728,812
690,742,734,771,728,812
700,743,735,770,727,812
710,742,734,770,727,812
720,742,734,770,728,812
730,742,734,770,727,811
740,743,735,770,727,811
750,743,734,770,727,811
760,742,735,770,727,811
770,742,734,770,727,812
780,742,734,770,727,812
790,743,734,770,727,812
800,742,734,770,727,812
810,743,734,770,727,811
820,742,734,770,728,811
830,742,734,770,728,812
840,743,734,770,727,812
850,742,735,770,727,812
860,742,734,770,727,812
870,742,735,770,727,812
880,742,735,770,727,812
890,742,734,770,727,812
900,742,734,770,727,812
910,742,735,770,728,812
920,743,735,770,727,811
930,743,734,770,728,811
940,743,735,770,728,812
950,742,735,770,728,812
960,742,735,770,727,811
970,742,734,770,728,812
980,742,734,770,727,811
990,742,734,770,727,812
1000,742,735,770,728,812
1010,742,735,770,727,811
1020,742,734,770,727,812
1030,742,734,771,728,811
1040,743,734,770,728,812
1050,742,734,770,727,812
1060,742,734,771,728,812
1070,743,734,770,728,812
1080,742,734,771,728,812
1090,742,735,770,727,811
1100,742,734,771,727,809
1110,743,734,770,728,812
1120,742,733,770,727,812
1130,743,734,770,727,811
1140,742,735,771,727,811
1150,743,735,770,727,811
