Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,748,768,727,805
10,742,748,769,727,805
20,741,748,769,726,803
30,742,747,769,727,805
40,742,748,769,727,805
50,742,748,769,726,804
60,742,748,769,727,805
70,742,747,769,727,804
80,742,748,769,727,805
90,741,748,769,727,805
100,741,747,768,727,805
110,742,748,769,727,805
120,741,747,769,726,803
130,742,748,769,727,805
140,742,748,769,728,805
150,741,748,769,727,805
160,741,748,769,727,805
170,742,748,769,726,805
180,742,747,769,726,805
190,742,748,769,727,805
200,742,747,769,728,804
210,742,748,770,727,805
220,741,748,769,727,805
230,742,748,769,726,804
240,741,748,769,727,805
250,742,747,769,727,805
260,742,748,769,727,805
270,742,748,768,727,805
280,741,749,769,727,805
290,742,749,768,726,805
300,742,748,769,727,803
310,741,748,770,727,805
320,742,748,768,726,805
330,742,748,769,727,804
340,741,748,769,727,804
350,742,747,769,727,805
360,742,747,770,727,805
370,742,748,770,727,804
380,741,747,769,727,804
390,741,747,769,727,805
400,742,748,769,727,805
410,742,748,769,727,805
420,741,747,769,727,805
430,742,748,769,727,805
440,742,748,769,727,805
450,741,748,769,727,805
460,741,748,769,727,805
470,742,748,770,726,804
480,741,747,769,727,805
490,742,748,769,727,805
500,742,748,769,727,805
510,742,747,770,727,804
520,742,747,769,727,804
530,741,749,770,727,805
540,742,748,769,727,804
550,742,747,768,727,805
560,742,747,769,727,805
570,742,747,769,726,805
580,741,748,769,727,805
590,741,748,769,727,805
600,742,748,769,727,805
610,741,748,769,727,805
620,741,748,769,727,805
630,741,748,768,726,805
640,742,746,769,727,805
650,741,748,769,727,805
660,742,748,769,726,804
670,741,748,769,727,805
680,742,748,769,726,803
690,742,748,769,727,805
700,741,748,769,727,804
710,742,748,769,726,804
720,742,748,769,726,804
730,741,747,769,727,804
740,742,746,768,727,805
750,741,748,768,727,805
760,741,748,769,727,804
770,741,747,769,727,805
780,742,748,769,727,805
790,742,749,769,727,804
800,742,748,770,727,805
810,741,748,769,726,803
820,742,748,769,727,805
830,741,747,769,727,805
840,741,748,769,727,805
850,741,748,769,727,805
860,742,748,769,727,805
870,741,748,769,727,805
880,742,748,770,727,804
890,741,747,769,727,805
900,741,748,768,727,805
910,741,748,769,726,803
920,741,748,769,727,805
930,742,747,769,727,805
940,741,747,769,726,805
950,742,748,769,728,805
960,741,748,770,727,805
970,742,748,769,727,805
980,742,748,769,726,804
990,741,748,769,726,805
1000,741,747,769,727,805
1010,741,748,769,727,802
1020,741,747,769,727,804
1030,741,748,769,726,804
1040,742,748,769,727,804
1050,742,748,769,727,804
1060,741,748,768,726,805
1070,741,748,769,727,804
1080,741,748,769,727,804
1090,741,748,768,727,804
1100,742,748,769,726,805
1110,741,748,770,726,805
1120,741,747,769,727,804
1130,741,748,769,727,804
1140,741,748,769,726,804
1150,742,748,768,727,805
1160,742,748,769,726,802
1170,741,748,769,727,805
1180,742,748,769,726,805
1190,741,748,769,727,804
1200,741,747,769,727,805
1210,741,748,769,727,804
1220,741,746,769,727,804
1230,741,748,769,727,804
1240,742,748,769,726,804
1250,742,748,769,727,805
1260,741,747,769,726,804
1270,741,748,768,727,805
1280,742,748,768,727,805
1290,742,747,769,726,804
1300,742,747,769,727,804
1310,741,747,769,727,805
1320,741,748,769,727,804
1330,741,748,768,727,804
1340,741,748,768,728,804
1350,742,748,770,726,805
1360,741,747,769,727,805
1370,742,748,769,726,805
1380,742,748,769,727,805
1390,741,747,769,726,803
1400,742,748,769,727,805
1410,741,747,769,727,804
1420,741,748,768,727,805
1430,741,747,769,727,804
1440,741,748,769,726,805
1450,741,747,769,727,805
1460,741,748,769,727,805
1470,741,748,769,727,804
1480,742,748,769,727,804
1490,742,748,768,727,805
1500,741,747,769,727,805
1510,741,747,770,727,805
1520,742,748,769,726,805
1530,742,748,769,727,805
1540,742,748,769,727,805
1550,742,749,769,726,805
1560,743,748,769,727,805
1570,743,748,770,727,805
1580,743,748,769,726,804
1590,743,748,769,726,805
1600,744,747,770,727,806
1610,744,748,770,727,806
1620,745,748,770,727,805
1630,746,748,770,727,805
1640,746,748,770,727,805
1650,747,749,770,726,805
1660,749,749,770,726,805
1670,751,750,770,726,805
1680,752,750,771,726,805
1690,754,750,771,727,806
1700,756,750,771,726,806
1710,759,751,772,726,806
1720,763,751,773,726,807
1730,765,751,773,726,807
1740,768,753,774,726,807
1750,771,753,775,727,807
1760,774,753,777,727,807
1770,777,755,777,728,809
1780,780,755,778,727,809
1790,783,754,779,727,808
1800,786,757,780,728,811
1810,789,758,782,728,811
1820,791,758,782,729,812
1830,793,759,784,730,813
1840,796,760,786,731,814
1850,799,760,787,731,815
1860,801,761,789,731,817
1870,803,762,790,732,819
1880,804,762,791,733,819
1890,805,763,793,735,822
1900,808,766,795,735,824
1910,810,766,796,735,826
1920,811,767,798,738,828
1930,813,768,800,739,829
1940,814,770,801,740,829
1950,816,772,802,743,833
1960,818,773,804,745,835
1970,819,775,805,746,834
1980,821,777,807,748,838
1990,822,777,809,750,839
2000,824,779,810,751,841
2010,825,781,811,753,842
2020,825,782,812,755,844
2030,827,783,814,756,846
2040,829,785,815,759,845
2050,829,787,817,761,848
2060,830,788,819,762,848
2070,831,790,821,764,851
2080,832,791,822,766,851
2090,832,793,823,767,853
2100,833,795,824,769,854
2110,834,796,825,770,855
2120,835,797,826,771,856
2130,836,798,827,773,857
2140,836,800,829,775,858
2150,837,801,829,776,859
2160,838,803,830,778,860
2170,839,804,832,778,860
2180,839,805,832,780,861
2190,839,805,834,781,862
2200,841,806,835,782,861
2210,840,808,836,783,864
2220,841,808,837,783,865
2230,842,810,837,785,865
2240,842,810,838,786,866
2250,843,810,837,785,866
2260,843,811,837,785,868
2270,844,812,837,786,868
2280,844,812,837,786,868
2290,844,813,838,786,869
2300,845,814,839,786,867
2310,845,814,838,786,870
2320,846,815,838,786,870
2330,846,816,838,786,870
2340,846,817,837,787,871
2350,846,817,838,787,871
2360,847,818,839,788,872
2370,847,819,839,789,871
2380,847,820,839,790,873
2390,847,819,839,793,874
2400,848,819,840,793,874
2410,848,819,839,793,873
2420,848,820,839,794,874
2430,848,820,840,794,874
2440,848,820,840,794,875
2450,848,820,841,795,873
2460,848,820,840,795,875
2470,848,821,840,795,875
2480,849,821,840,795,876
2490,849,822,840,795,876
2500,848,822,840,794,877
2510,849,822,840,795,877
2520,849,822,839,796,877
2530,849,822,840,795,879
2540,849,822,840,794,879
2550,849,821,840,795,878
2560,849,822,841,795,879
2570,850,822,841,795,879
2580,850,822,841,795,877
2590,849,822,840,795,879
2600,850,826,841,795,879
2610,851,826,841,796,879
2620,850,826,841,795,878
2630,850,826,841,795,880
2640,850,826,841,795,881
2650,850,826,841,795,881
2660,851,827,841,795,881
2670,850,826,841,795,881
2680,851,827,841,795,881
2690,850,827,841,795,882
2700,850,827,841,795,882
2710,851,828,841,795,882
2720,851,830,841,794,883
2730,851,830,841,793,880
2740,851,829,841,794,882
2750,851,830,841,794,881
2760,851,831,841,794,882
2770,851,831,841,794,882
2780,851,831,841,794,881
2790,851,832,842,793,882
2800,851,831,841,793,879
2810,851,831,841,794,881
2820,851,831,841,794,880
2830,851,831,841,793,878
2840,850,831,841,793,880
2850,851,830,841,794,880
2860,851,830,841,793,880
2870,851,830,841,793,880
2880,850,830,841,793,879
2890,850,830,841,792,879
2900,851,830,841,793,879
2910,851,831,841,793,879
2920,850,830,841,793,879
2930,850,830,841,793,879
2940,850,830,841,792,877
2950,851,830,841,794,879
2960,850,830,841,793,879
2970,850,829,841,792,877
2980,851,829,841,793,879
2990,851,830,842,792,879
3000,850,830,841,793,879
3010,850,830,841,792,877
3020,850,830,841,793,879
3030,850,829,841,792,879
3040,850,829,841,792,879
3050,851,830,841,792,879
3060,850,829,841,792,879
3070,850,829,842,793,879
3080,850,830,842,792,879
3090,851,829,841,792,879
3100,850,829,842,791,880
3110,849,829,842,792,881
3120,850,829,842,793,878
3130,850,829,841,791,878
3140,850,828,842,792,878
3150,850,828,841,792,878
3160,850,828,841,792,879
3170,850,828,841,791,876
3180,850,829,841,792,878
3190,850,829,841,792,878
3200,850,830,841,791,876
3210,850,828,842,792,878
3220,851,829,842,792,877
3230,849,829,842,791,878
3240,850,829,842,792,878
3250,849,828,841,792,877
3260,850,828,841,791,877
3270,850,828,841,791,878
3280,850,828,841,791,877
3290,850,828,841,792,878
3300,850,830,843,791,878
3310,850,829,842,791,876
3320,849,829,841,791,876
3330,849,829,841,791,877
3340,850,828,841,791,877
3350,850,828,842,791,878
3360,849,828,842,791,879
3370,849,828,841,791,876
3380,850,828,841,791,877
3390,849,829,842,791,877
3400,849,829,841,791,876
3410,849,829,841,791,878
3420,849,828,841,791,877
3430,849,829,841,791,877
3440,849,829,841,791,877
3450,849,828,841,791,877
3460,849,828,842,791,879
3470,849,828,841,790,877
3480,850,829,841,791,877
3490,849,828,842,791,878
3500,849,828,842,791,878
3510,849,829,842,790,879
3520,849,828,841,791,876
3530,849,828,842,791,877
3540,849,829,842,791,879
3550,849,828,842,791,878
3560,849,828,841,790,877
3570,849,828,841,790,876
3580,849,828,842,790,878
3590,849,828,841,791,877
3600,849,828,842,791,876
3610,849,828,842,790,876
3620,849,828,841,790,877
3630,849,828,841,791,876
3640,849,828,841,791,875
3650,849,828,841,790,875
3660,849,828,841,791,876
3670,849,828,842,790,879
3680,849,828,841,790,875
3690,849,828,841,790,876
3700,849,827,841,790,876
3710,849,828,841,790,877
3720,849,828,841,791,874
3730,848,828,842,790,877
3740,849,828,841,790,877
3750,849,828,841,790,875
3760,849,827,841,790,875
3770,850,827,841,790,877
3780,849,828,841,791,876
3790,849,828,842,790,875
3800,849,828,841,791,876
3810,849,828,842,790,877
3820,849,827,841,790,874
3830,848,827,841,790,876
3840,849,828,841,791,877
3850,849,828,841,789,874
3860,849,827,841,790,876
3870,849,828,841,790,877
3880,849,828,842,790,875
3890,849,827,842,790,876
3900,849,827,841,790,877
3910,849,827,841,790,876
3920,848,827,842,790,876
3930,848,828,841,790,874
3940,849,827,841,789,876
3950,849,828,841,790,876
3960,848,828,841,790,875
3970,848,827,841,790,874
3980,849,827,841,790,876
3990,849,827,842,790,877
