Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,780,729,791
10,737,734,779,730,790
20,737,734,779,729,791
30,736,733,779,729,791
40,736,733,780,729,791
50,736,733,780,730,791
60,736,734,779,730,790
70,736,734,780,730,790
80,736,733,780,729,790
90,736,734,779,729,791
100,736,733,780,730,791
110,736,734,779,729,790
120,736,734,780,729,790
130,737,734,779,730,791
140,736,733,779,729,789
150,736,733,780,729,791
160,737,733,779,730,790
170,736,734,780,729,790
180,736,734,780,729,790
190,736,734,779,729,790
200,736,734,779,730,791
210,736,733,779,729,790
220,736,734,779,729,790
230,737,734,779,730,790
240,736,733,780,730,790
250,736,734,780,730,791
260,736,734,779,730,790
270,736,734,779,729,790
280,736,734,780,729,791
290,736,733,779,729,790
300,736,733,780,730,790
310,736,734,780,729,791
320,736,734,780,729,791
330,737,734,779,730,790
340,736,734,780,729,791
350,736,734,779,729,790
360,736,734,779,729,790
370,736,733,779,730,790
380,736,733,780,729,790
390,736,734,779,729,790
400,736,734,779,729,790
410,736,733,779,730,790
420,736,734,780,729,790
430,736,733,780,730,791
440,736,734,779,729,790
450,736,733,779,729,790
460,736,733,780,729,790
470,736,733,780,730,791
480,736,734,779,729,790
490,736,733,779,730,790
500,736,733,780,729,790
510,736,733,779,729,790
520,736,734,779,729,790
530,736,732,780,730,791
540,736,734,779,729,790
550,736,734,779,730,790
560,736,734,779,729,789
570,736,733,780,730,790
580,736,734,779,729,790
590,736,734,779,729,790
600,736,733,780,729,790
610,736,733,780,729,790
620,736,734,780,730,790
630,736,733,779,729,790
640,736,733,779,729,790
650,736,734,779,729,790
660,736,733,779,729,790
670,736,733,779,730,791
680,736,733,779,729,790
690,736,733,779,729,790
700,737,734,779,729,791
710,736,733,780,729,790
720,736,733,780,730,791
730,737,733,780,730,790
740,736,734,780,729,791
750,736,734,780,729,791
760,736,735,779,730,790
770,736,733,780,730,790
780,736,733,779,729,790
790,736,734,779,729,791
800,736,735,779,730,790
810,736,732,780,730,790
820,736,733,780,729,790
830,737,734,780,730,791
840,737,734,779,730,790
850,736,734,779,729,790
860,736,734,779,729,790
870,736,734,779,730,790
880,736,733,779,729,790
890,736,733,779,729,791
900,737,733,780,729,791
910,736,734,780,729,790
920,736,734,779,729,790
930,736,733,779,730,790
940,736,734,779,729,790
950,736,733,779,729,789
960,736,733,779,729,790
970,736,734,779,729,790
980,737,733,780,729,790
990,736,734,779,730,791
1000,737,733,779,730,790
1010,737,734,779,729,790
1020,736,733,779,729,790
1030,736,733,779,729,789
1040,736,734,780,729,790
1050,736,733,779,729,790
1060,736,734,780,729,790
1070,736,734,780,729,790
1080,736,733,779,729,790
1090,736,733,779,730,790
1100,736,733,780,730,790
1110,736,734,780,729,790
1120,736,733,780,730,791
1130,736,733,779,729,789
1140,737,733,780,729,791
1150,737,734,779,730,790
1160,736,734,779,730,790
1170,736,734,779,729,790
1180,736,734,779,729,790
1190,736,734,780,730,790
1200,737,733,779,730,790
1210,737,734,779,730,790
1220,736,734,779,729,790
1230,736,734,779,729,790
1240,736,733,779,729,790
1250,736,733,780,729,790
1260,736,734,779,730,790
1270,736,734,779,729,790
1280,736,734,779,729,790
1290,736,734,779,730,790
1300,736,733,779,730,790
1310,736,734,779,730,790
1320,736,733,780,729,790
1330,736,734,779,730,790
1340,736,733,779,730,789
1350,736,733,780,729,790
1360,736,733,779,730,790
1370,736,734,780,730,791
1380,736,732,779,730,790
1390,736,734,779,729,790
1400,736,734,780,729,790
1410,737,734,779,730,790
1420,736,733,779,729,789
1430,736,734,780,730,790
1440,736,733,779,729,790
1450,736,734,780,730,790
1460,736,734,779,729,788
1470,736,734,780,729,790
1480,736,734,780,730,790
1490,736,734,780,730,790
1500,736,733,780,729,790
1510,737,733,779,729,790
1520,736,733,780,729,790
1530,736,733,779,729,790
1540,736,734,779,729,790
1550,736,734,779,729,791
1560,736,733,779,729,790
1570,736,734,779,730,791
1580,736,733,780,729,790
1590,738,734,779,729,790
1600,737,733,779,729,791
1610,738,733,779,729,791
1620,737,734,779,729,790
1630,738,733,779,729,790
1640,738,734,779,729,790
1650,738,734,779,730,790
1660,739,733,778,730,791
1670,739,733,778,729,790
1680,740,734,778,729,790
1690,741,734,778,729,790
1700,741,734,778,729,790
1710,744,734,776,728,791
1720,744,735,776,729,791
1730,746,734,776,729,792
1740,747,735,775,729,791
1750,749,736,774,729,791
1760,750,735,775,729,790
1770,753,736,775,729,791
1780,753,739,774,729,792
1790,755,740,775,729,792
1800,758,742,775,729,793
1810,760,744,776,729,794
1820,761,746,776,730,794
1830,763,748,777,730,795
1840,765,751,778,731,796
1850,766,754,779,731,795
1860,768,757,780,732,798
1870,769,759,781,733,799
1880,770,762,782,734,801
1890,772,766,784,734,804
1900,773,767,784,735,807
1910,775,771,786,736,810
1920,776,773,787,738,813
1930,777,775,788,739,815
1940,778,777,790,741,820
1950,780,779,792,743,822
1960,782,781,793,745,825
1970,783,783,794,747,827
1980,785,786,796,750,830
1990,786,788,798,751,833
2000,788,790,799,752,835
2010,789,792,802,754,838
2020,789,793,803,755,839
2030,790,795,804,757,842
2040,792,798,807,760,843
2050,793,798,809,762,845
2060,794,801,811,763,846
2070,795,803,812,765,848
2080,796,805,815,767,849
2090,799,805,816,769,851
2100,799,808,818,771,852
2110,799,809,819,773,853
2120,801,811,821,775,853
2130,803,812,822,776,855
2140,803,814,824,777,856
2150,804,816,825,778,857
2160,805,817,828,779,859
2170,806,817,828,779,859
2180,806,818,828,780,860
2190,808,819,830,781,861
2200,808,820,831,781,861
2210,808,821,832,782,865
2220,809,822,834,784,863
2230,811,824,834,786,864
2240,812,825,835,787,864
2250,812,826,837,789,865
2260,813,827,837,790,866
2270,813,828,837,789,867
2280,813,828,837,789,868
2290,814,827,836,790,868
2300,813,827,836,789,871
2310,814,828,837,790,869
2320,814,828,836,789,869
2330,815,829,836,790,869
2340,815,828,836,789,870
2350,815,829,836,789,871
2360,817,830,835,790,870
2370,818,830,834,790,872
2380,819,831,835,789,870
2390,820,833,835,790,871
2400,820,833,834,790,873
2410,820,833,836,790,873
2420,820,834,835,790,871
2430,820,834,834,790,874
2440,821,835,834,789,874
2450,821,835,834,789,875
2460,822,836,833,789,876
2470,822,836,834,790,876
2480,822,836,834,788,876
2490,823,837,834,789,876
2500,824,838,833,788,876
2510,824,839,834,787,877
2520,824,838,833,789,877
2530,824,837,834,787,877
2540,824,838,834,788,878
2550,825,839,833,788,878
2560,824,839,833,788,879
2570,825,839,832,788,878
2580,825,839,833,788,878
2590,824,838,832,787,880
2600,825,838,832,787,881
2610,824,839,833,788,879
2620,825,838,833,787,880
2630,824,839,833,787,879
2640,824,838,832,787,879
2650,824,838,832,787,881
2660,825,838,832,786,882
2670,825,838,833,787,880
2680,824,838,832,787,881
2690,824,838,832,786,883
2700,825,838,832,786,881
2710,825,838,832,786,881
2720,825,838,832,787,880
2730,824,838,831,786,882
2740,825,838,831,786,879
2750,825,838,832,786,882
2760,825,838,831,786,881
2770,825,838,832,785,884
2780,825,838,832,786,884
2790,824,838,832,786,882
2800,825,837,831,786,883
2810,825,838,831,786,882
2820,825,838,831,785,881
2830,825,838,831,785,883
2840,825,838,831,785,881
2850,826,838,831,786,884
2860,826,838,831,785,883
2870,825,839,832,784,885
2880,826,838,831,786,883
2890,826,838,831,785,883
2900,827,838,831,785,883
2910,826,838,831,785,883
2920,826,838,831,784,884
2930,826,837,831,785,884
2940,827,838,831,785,884
2950,826,838,832,784,885
2960,826,838,832,785,885
2970,826,838,831,785,884
2980,826,838,831,785,884
2990,826,838,831,784,883
3000,827,838,831,785,884
3010,826,839,831,784,884
3020,826,838,831,784,885
3030,826,838,831,784,884
3040,827,837,831,785,883
3050,827,837,831,784,885
3060,827,838,831,784,884
3070,827,838,831,784,883
3080,827,837,831,784,885
3090,827,837,830,784,885
3100,827,837,831,784,885
3110,827,837,831,785,885
3120,827,837,831,784,885
3130,827,837,831,784,885
3140,827,838,831,783,885
3150,827,837,831,783,883
3160,827,838,831,784,884
3170,828,837,831,784,886
3180,828,838,831,783,884
3190,827,837,831,783,886
3200,827,837,831,783,884
3210,827,837,831,783,886
3220,827,837,830,783,885
3230,827,837,830,783,886
3240,827,837,830,783,886
3250,828,838,831,783,884
3260,828,837,831,784,885
