Time_ms,Thumb,Index,Middle,Ring,Pinky
0,746,735,775,715,806
10,746,735,775,715,805
20,746,735,776,715,806
30,746,734,775,715,805
40,746,735,776,715,806
50,746,735,775,715,806
60,746,733,775,715,805
70,746,734,775,715,806
80,746,735,775,715,806
90,746,735,775,715,805
100,746,734,775,715,805
110,746,735,775,715,805
120,746,734,776,715,806
130,746,736,775,715,806
140,746,735,775,715,806
150,746,734,776,715,804
160,746,734,775,715,806
170,746,734,775,715,806
180,746,735,775,715,805
190,746,734,775,715,805
200,746,734,775,715,806
210,746,734,775,715,805
220,746,735,776,715,806
230,746,734,775,715,806
240,746,734,776,715,805
250,746,734,775,716,806
260,746,734,775,715,805
270,746,734,775,715,806
280,746,734,775,715,804
290,746,735,775,715,806
300,746,735,775,716,805
310,746,735,775,715,805
320,746,734,775,715,806
330,746,735,775,715,806
340,746,735,775,716,805
350,745,735,775,716,806
360,746,734,775,715,806
370,746,734,775,715,806
380,746,734,775,715,805
390,746,734,775,715,805
400,746,735,776,715,806
410,746,735,775,715,806
420,746,734,776,715,805
430,746,735,776,715,806
440,746,734,775,715,806
450,746,734,775,715,805
460,745,734,776,715,806
470,746,734,775,715,805
480,745,734,775,715,806
490,746,734,775,715,805
500,746,734,775,715,806
510,745,735,775,715,805
520,746,734,775,715,806
530,746,734,775,715,805
540,746,734,775,715,805
550,746,735,775,715,806
560,745,734,776,715,806
570,745,734,775,715,806
580,745,734,775,715,806
590,746,734,775,715,806
600,746,734,775,715,805
610,746,735,775,715,806
620,746,734,775,715,805
630,745,734,775,715,806
640,745,734,775,715,805
650,745,734,776,715,806
660,746,734,775,715,806
670,746,734,775,715,805
680,746,735,775,715,805
690,746,735,775,715,805
700,746,734,775,715,805
710,745,735,775,715,805
720,746,735,774,715,805
730,746,734,775,715,805
740,746,735,775,715,805
750,746,735,775,715,806
760,746,734,775,715,805
770,746,734,775,715,805
780,746,734,776,715,807
790,746,734,775,715,805
800,746,735,775,715,805
810,746,734,775,715,805
820,745,734,775,715,806
