Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,729,752,713,791
10,735,729,752,713,791
20,736,729,752,713,791
30,736,730,752,713,791
40,735,729,752,713,791
50,736,729,752,713,790
60,736,729,752,713,791
70,735,729,752,713,791
80,735,729,752,713,791
90,736,729,752,713,791
100,735,729,752,713,791
110,736,729,751,713,791
120,735,730,752,713,791
130,735,729,752,713,791
140,735,729,752,713,791
150,735,729,752,713,791
160,735,730,752,713,791
170,735,729,752,713,791
180,735,729,752,713,791
190,736,729,752,713,791
200,735,729,752,713,791
210,735,729,752,713,791
220,735,729,752,713,791
230,735,729,752,713,791
240,735,730,752,713,790
250,736,729,752,713,791
260,735,729,752,713,790
270,736,729,751,713,791
280,735,730,752,714,791
290,736,729,752,713,791
300,735,729,752,713,791
310,735,730,752,713,791
320,735,729,752,713,792
330,735,729,752,713,791
340,736,729,752,713,790
350,736,729,752,713,791
360,735,729,751,713,791
370,735,729,751,713,791
380,735,729,752,713,790
390,735,729,752,713,791
400,736,729,752,714,791
410,735,729,752,713,791
420,735,729,752,713,791
430,736,729,752,713,790
440,735,729,752,713,791
450,735,729,752,713,791
460,735,729,752,713,791
470,735,729,752,713,790
480,735,729,752,713,792
490,736,729,752,713,791
500,736,730,752,713,791
510,735,729,752,713,791
520,736,729,752,713,791
530,735,729,752,713,790
540,735,730,752,713,790
550,735,730,752,713,790
560,735,729,752,713,791
570,736,729,752,713,791
580,735,729,752,713,791
590,735,729,752,713,791
600,735,729,752,713,791
610,735,729,752,713,791
620,735,729,752,713,790
630,735,729,752,713,792
640,736,729,752,713,791
650,735,729,752,714,791
660,735,730,752,713,791
670,735,729,752,713,791
680,736,729,752,713,791
690,735,729,752,713,791
700,736,729,752,713,791
710,735,729,752,713,792
720,735,729,752,713,790
730,735,729,752,713,791
740,735,729,752,713,790
750,736,729,752,713,791
760,736,729,752,714,790
770,736,729,752,713,791
780,736,729,752,713,791
790,736,729,752,713,791
800,736,729,752,713,791
810,736,729,752,713,791
820,735,729,752,713,791
830,736,729,752,713,790
840,735,729,752,713,791
850,735,729,752,713,791
860,735,729,752,713,791
870,735,729,752,713,791
880,735,729,752,713,791
890,736,729,752,713,792
900,735,729,752,713,791
910,735,729,752,713,790
920,735,729,752,713,790
930,735,729,752,713,790
940,735,729,752,713,791
950,735,729,752,713,791
960,735,729,752,713,791
970,735,730,751,713,791
980,735,729,752,713,791
990,735,729,752,713,791
1000,735,729,752,713,790
1010,735,729,752,713,790
1020,735,729,752,713,790
1030,736,729,752,713,791
1040,735,729,752,713,791
1050,735,729,752,713,790
1060,735,729,752,713,791
1070,735,729,752,713,791
1080,735,729,752,713,791
1090,736,729,752,713,791
1100,736,729,752,714,790
1110,736,729,752,713,791
1120,736,729,752,713,791
1130,737,729,752,713,791
1140,738,729,752,713,791
1150,738,729,753,714,791
1160,738,729,752,714,791
1170,739,729,752,714,791
1180,739,729,753,713,791
1190,739,729,753,714,791
1200,740,729,753,714,791
1210,742,730,753,715,791
1220,743,730,754,715,791
1230,745,730,753,715,791
1240,747,731,754,716,792
1250,749,731,753,716,791
1260,750,732,752,716,791
1270,753,734,754,717,791
1280,753,733,754,717,791
1290,758,736,753,718,791
1300,761,738,752,719,790
1310,766,741,755,721,792
1320,769,743,756,723,793
1330,773,746,756,726,794
1340,777,747,756,726,794
1350,780,750,757,728,794
1360,784,753,758,731,795
1370,787,756,759,732,796
1380,789,757,759,733,797
1390,793,761,761,735,798
1400,797,764,763,738,801
1410,799,764,764,739,803
1420,803,767,765,741,804
1430,807,771,767,744,808
1440,808,772,767,744,808
1450,810,774,768,745,807
1460,812,774,767,744,809
1470,806,772,770,748,813
1480,819,781,773,750,816
1490,818,781,774,753,819
1500,820,784,775,757,822
1510,827,789,778,758,823
1520,825,790,779,757,821
1530,829,791,778,760,825
1540,834,795,782,764,829
1550,834,795,775,761,827
1560,817,781,778,765,832
1570,828,784,781,762,819
1580,826,799,775,770,823
1590,840,795,785,765,832
1600,834,798,779,763,831
1610,829,808,789,774,839
1620,841,800,784,769,835
1630,850,812,790,776,838
1640,846,808,786,779,848
1650,845,811,792,778,837
1660,849,815,791,781,841
1670,855,820,797,784,845
1680,857,822,797,786,849
1690,857,822,798,787,850
1700,857,819,796,788,851
1710,861,823,801,791,854
1720,859,822,800,790,853
1730,861,823,801,791,854
1740,863,825,803,794,857
1750,865,825,803,794,857
