Time_ms,Thumb,Index,Middle,Ring,Pinky
0,751,735,772,714,798
10,751,735,773,714,798
20,751,735,773,714,799
30,751,735,772,714,798
40,751,735,774,714,798
50,751,735,773,714,798
60,751,735,773,713,798
70,751,734,773,714,798
80,751,734,773,714,798
90,751,735,772,714,798
100,751,735,773,713,798
110,751,735,772,714,798
120,751,735,773,714,798
130,751,735,772,714,798
140,751,735,773,713,798
150,751,734,773,714,798
160,751,735,772,714,798
170,751,735,774,714,798
180,751,735,773,713,798
190,751,735,773,714,798
200,751,735,774,714,798
210,751,734,773,714,798
220,751,735,773,714,798
230,751,735,772,714,798
240,751,734,773,714,798
250,751,734,773,713,798
260,751,735,772,713,798
270,751,734,772,714,798
280,751,735,773,714,798
290,751,734,772,714,798
300,751,734,772,714,798
310,751,734,773,714,798
320,751,734,772,714,798
330,751,734,773,713,798
340,751,735,773,714,798
350,751,734,773,713,798
360,751,735,773,714,798
370,751,734,773,714,799
380,751,735,773,714,799
390,751,735,772,714,798
400,751,735,773,713,798
410,750,734,773,714,799
420,751,735,773,714,799
430,751,735,773,714,799
440,751,734,772,714,798
450,751,734,772,714,798
460,751,734,773,714,798
470,751,735,772,714,798
480,751,735,773,714,798
490,751,734,773,714,798
500,751,735,773,714,798
510,751,734,773,714,799
520,751,734,773,714,798
530,751,734,773,714,798
540,751,735,772,713,798
550,751,735,773,713,798
560,751,734,774,714,798
570,751,735,772,714,798
580,751,735,773,714,798
590,751,734,773,714,799
600,751,735,772,714,798
610,751,735,773,713,798
620,751,734,773,714,798
630,751,735,773,714,798
640,751,734,773,714,799
650,751,735,773,714,798
660,751,735,772,714,798
670,751,734,773,713,798
680,751,734,773,714,799
690,751,735,773,714,798
700,751,734,773,714,798
710,751,735,773,714,798
720,751,734,773,714,798
730,752,735,772,714,798
740,751,735,772,713,798
750,751,734,772,714,799
760,751,734,772,714,798
770,751,735,772,714,798
780,751,734,772,713,798
790,751,734,772,714,798
800,751,734,773,714,797
810,751,734,773,714,798
820,751,734,774,714,799
830,751,735,773,714,798
840,751,735,772,714,798
850,751,735,773,714,798
860,751,735,773,714,799
870,751,734,774,714,798
880,751,734,773,714,798
890,750,735,774,714,798
900,751,735,773,714,798
910,751,735,773,714,798
920,751,734,773,714,798
930,751,734,773,714,799
940,751,735,773,714,798
950,751,734,773,714,799
960,751,735,773,714,798
970,751,735,773,714,798
980,751,735,772,713,798
990,751,735,774,714,798
1000,751,734,773,714,798
1010,751,735,772,714,798
1020,751,735,773,714,798
1030,751,735,774,714,798
1040,752,735,773,713,798
1050,751,734,774,714,799
1060,750,735,773,714,798
1070,751,735,772,713,798
1080,751,734,774,714,799
1090,751,734,773,714,798
1100,751,734,773,714,798
1110,751,734,772,714,798
1120,751,734,773,714,798
1130,751,735,773,714,799
1140,751,735,773,714,798
1150,751,735,772,714,799
1160,751,734,773,714,798
1170,751,734,773,714,799
1180,751,734,772,714,798
1190,751,735,773,714,798
1200,750,735,773,714,799
1210,751,734,773,713,798
1220,751,735,773,713,798
1230,751,735,772,714,799
1240,751,734,774,713,797
1250,751,735,773,714,798
1260,751,734,772,714,798
1270,751,735,773,714,798
1280,751,735,774,714,798
1290,751,735,773,714,799
1300,751,735,772,714,798
1310,751,735,772,714,799
1320,751,734,772,714,798
1330,751,734,772,714,798
1340,751,734,772,714,799
1350,751,734,773,714,799
1360,751,734,772,714,799
1370,751,734,772,714,799
1380,751,734,772,714,799
1390,751,734,772,715,799
1400,751,734,771,714,799
1410,751,734,772,714,799
1420,751,735,771,715,799
1430,753,734,771,714,800
1440,753,734,771,715,800
1450,754,735,771,715,800
1460,754,735,770,715,801
1470,756,734,770,715,802
1480,756,735,770,716,802
1490,758,736,771,716,803
1500,760,738,771,717,803
1510,762,739,772,718,804
1520,765,741,771,718,805
1530,767,742,772,719,807
1540,770,744,773,720,808
1550,774,747,774,722,809
1560,778,749,774,723,811
1570,781,752,775,725,813
1580,783,754,776,727,814
1590,785,757,777,729,816
1600,787,760,778,730,818
1610,789,763,781,732,820
1620,791,765,782,734,822
1630,792,767,784,736,825
1640,794,769,787,738,828
1650,796,772,788,740,829
1660,797,773,790,741,832
1670,798,775,793,743,833
1680,800,777,795,745,834
1690,801,780,797,747,838
1700,803,782,800,748,839
1710,805,783,801,749,841
1720,806,785,804,751,843
1730,807,787,805,753,843
1740,810,788,807,754,845
1750,810,790,810,755,847
1760,811,792,811,758,848
1770,812,794,813,760,849
1780,814,796,815,761,851
1790,815,797,818,763,851
1800,817,798,819,764,852
1810,817,800,821,765,853
1820,818,802,823,767,855
1830,820,803,824,769,855
1840,820,804,826,770,856
1850,821,807,828,771,858
1860,822,808,830,771,859
1870,823,809,831,773,859
1880,825,811,832,775,859
1890,825,812,833,776,861
1900,826,811,835,778,862
1910,828,812,836,778,864
1920,828,811,837,779,863
1930,828,812,837,781,864
1940,829,812,835,780,865
1950,831,812,835,779,866
1960,832,812,836,779,869
1970,831,812,835,783,867
1980,832,812,836,785,868
1990,833,812,836,787,871
2000,833,812,835,790,870
2010,835,813,834,789,869
2020,835,813,834,789,871
2030,835,813,835,789,870
2040,836,813,835,789,871
2050,836,813,836,788,871
2060,837,813,835,788,871
2070,837,813,836,787,872
2080,838,813,835,789,872
2090,837,813,836,787,874
2100,837,813,836,787,872
2110,837,813,835,788,872
2120,838,813,836,787,873
2130,838,813,836,787,873
2140,837,813,836,788,871
2150,837,813,836,787,872
2160,838,814,836,787,873
2170,838,814,836,786,876
2180,838,813,836,786,873
2190,839,814,836,786,873
2200,839,814,836,787,875
2210,838,814,837,786,874
2220,839,814,836,787,873
2230,839,814,836,787,874
2240,839,814,837,786,874
2250,839,814,837,786,874
2260,839,814,837,786,874
2270,840,814,837,786,875
2280,839,814,837,786,874
2290,839,814,837,787,875
2300,840,814,837,785,875
2310,840,814,837,786,875
2320,840,814,838,786,875
2330,840,815,838,786,875
2340,840,815,837,786,876
2350,840,815,837,786,875
2360,841,815,838,786,875
2370,841,815,837,785,876
2380,841,815,838,785,875
2390,840,815,838,786,875
2400,842,815,837,785,876
2410,841,815,838,786,876
2420,841,815,838,785,875
2430,841,816,838,786,876
2440,841,815,838,785,875
2450,841,815,838,785,875
2460,841,815,838,785,876
2470,841,815,838,785,875
2480,841,816,838,785,876
2490,841,815,838,786,876
2500,841,815,838,785,876
2510,841,815,838,785,876
2520,841,815,839,785,876
2530,842,815,838,784,876
2540,841,816,838,785,876
2550,842,816,838,785,876
2560,841,816,839,784,873
2570,842,815,838,785,876
2580,842,815,838,785,876
2590,841,816,839,785,875
2600,842,815,838,785,876
2610,842,815,839,785,876
2620,842,815,839,785,877
2630,843,815,839,785,876
2640,842,815,839,785,876
2650,843,816,839,785,876
2660,842,816,839,784,875
2670,842,815,839,785,875
2680,843,815,839,785,876
2690,843,815,839,784,875
2700,842,815,839,785,875
2710,843,815,840,785,876
2720,842,816,839,785,876
2730,843,815,839,785,877
2740,842,816,839,784,874
2750,843,816,840,784,876
2760,843,816,839,784,876
2770,843,816,839,783,875
2780,843,816,840,785,876
2790,843,815,839,784,877
2800,843,816,840,784,877
2810,844,816,839,785,876
2820,843,816,839,784,876
2830,843,815,839,785,876
2840,843,816,840,785,877
2850,843,816,840,784,877
2860,844,816,840,784,877
2870,843,816,840,783,876
2880,844,816,839,784,875
2890,843,816,840,784,877
2900,843,816,840,784,876
2910,843,816,839,785,877
2920,843,816,839,784,876
2930,843,817,839,784,875
2940,844,815,839,784,877
2950,843,816,840,783,876
2960,843,816,840,784,876
2970,843,816,839,784,877
2980,843,816,840,783,877
2990,843,816,840,783,877
3000,843,816,840,785,876
3010,844,816,839,784,876
3020,844,816,840,784,877
3030,843,816,840,784,877
3040,843,816,840,784,877
3050,844,816,840,783,877
3060,843,816,840,784,877
3070,843,816,840,783,876
3080,843,815,839,783,875
3090,843,816,840,784,876
3100,844,815,840,784,877
3110,844,816,840,784,877
3120,843,816,840,783,877
3130,843,816,840,784,877
3140,843,815,840,783,877
