Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,747,770,726,805
10,742,748,769,726,805
20,742,748,769,726,805
30,742,748,769,726,805
40,741,748,769,726,802
50,742,748,769,726,804
60,742,747,770,726,804
70,741,748,769,726,805
80,741,748,769,726,804
90,742,748,770,727,804
100,742,748,770,726,805
110,742,748,770,727,804
120,741,748,770,727,804
130,741,748,769,726,805
140,742,748,769,726,804
150,741,747,770,727,805
160,742,747,769,727,805
170,742,748,770,727,804
180,741,747,769,726,804
190,741,748,770,726,805
200,742,748,769,726,804
210,741,748,769,727,804
220,742,748,770,726,805
230,742,748,769,726,804
240,742,748,769,726,805
250,741,748,769,727,805
260,741,747,769,727,805
270,742,748,770,726,805
280,741,748,770,726,804
290,742,747,770,727,805
300,742,748,769,726,805
310,742,747,769,726,804
320,742,747,769,726,804
330,742,748,770,726,805
340,742,748,770,726,805
350,741,748,769,726,804
360,742,748,769,726,805
370,741,747,770,726,804
380,741,748,769,726,804
390,742,748,770,727,806
400,741,748,770,726,804
410,742,749,769,726,804
420,742,748,770,727,805
430,742,748,770,727,804
440,742,748,769,726,805
450,742,747,770,727,805
460,742,747,770,726,804
470,742,748,770,726,804
480,742,748,770,726,804
490,742,748,769,726,804
500,742,749,770,726,805
510,741,748,770,726,805
520,742,748,770,727,805
530,742,748,770,726,804
540,742,747,770,727,805
550,742,748,769,727,804
560,741,748,769,726,805
570,742,748,769,727,805
580,742,748,769,726,805
590,741,748,769,726,804
600,742,748,769,726,805
610,742,748,770,726,804
620,742,747,770,727,804
630,741,747,770,726,805
640,742,747,769,727,805
650,741,748,769,726,804
660,742,748,770,726,805
670,741,747,769,726,804
680,742,748,769,726,804
690,741,748,770,726,804
700,741,747,769,727,804
710,741,747,770,727,804
720,742,748,769,727,804
730,742,748,769,726,804
740,742,747,769,726,805
750,742,747,769,726,804
760,742,748,769,726,804
770,742,747,770,726,805
780,742,748,769,727,804
790,742,748,770,727,805
800,742,748,770,726,804
810,741,748,769,726,805
820,742,748,770,726,805
830,742,747,769,726,805
840,741,748,770,726,805
850,742,748,770,726,804
860,742,748,769,727,804
870,742,748,770,726,805
880,741,749,769,726,802
890,742,748,770,726,805
900,742,748,770,726,805
910,741,747,769,726,805
920,741,748,769,726,804
930,741,746,769,727,803
940,742,748,769,726,804
950,742,747,769,726,804
960,741,748,769,726,805
970,741,748,770,726,805
980,742,748,769,726,804
990,741,748,770,726,805
1000,742,748,770,726,805
1010,742,748,770,727,805
1020,741,748,770,726,805
1030,742,747,769,726,804
1040,742,748,769,727,804
1050,742,748,769,726,804
1060,741,747,769,727,804
1070,742,748,770,727,804
1080,742,748,770,727,805
