Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,734,764,725,801
10,738,734,764,725,800
20,737,734,764,725,801
30,737,733,764,726,801
40,737,734,764,724,800
50,738,734,765,725,800
60,737,734,764,725,801
70,737,734,764,725,801
80,738,734,765,725,801
90,737,734,764,726,800
100,738,734,764,724,800
110,737,733,764,725,801
120,737,734,765,725,801
130,738,734,764,726,801
140,738,734,764,725,800
150,737,734,764,725,800
160,738,733,764,725,801
170,737,734,764,725,801
180,738,734,764,726,801
190,737,734,765,725,801
200,738,734,764,725,801
210,737,733,765,725,801
220,737,734,765,725,801
230,738,734,764,725,800
240,738,734,764,725,801
250,738,734,765,725,801
260,737,734,764,725,800
270,737,733,764,725,801
280,738,734,765,724,799
290,737,734,765,725,801
300,737,733,764,725,801
310,738,734,764,725,801
320,737,733,764,724,800
330,738,734,764,725,800
340,737,734,764,725,800
350,737,734,765,725,800
360,737,734,765,724,801
370,738,735,764,724,800
380,738,734,764,725,800
390,738,734,764,725,800
400,738,733,765,724,800
410,737,733,765,725,801
420,737,734,764,725,801
430,737,734,765,725,800
440,738,734,765,725,801
450,737,733,765,725,801
460,738,734,764,725,801
470,738,734,765,725,800
480,737,734,765,726,800
490,738,735,764,725,801
500,738,734,764,725,800
510,738,734,764,725,801
520,737,733,764,725,801
530,738,734,764,724,801
540,737,733,765,726,800
550,738,734,764,725,801
560,738,734,764,725,801
570,737,733,765,725,801
580,738,735,764,725,801
590,737,733,764,724,801
600,738,733,765,725,801
610,737,734,764,726,800
620,738,734,764,725,800
630,738,733,764,726,800
640,738,734,765,726,800
650,738,733,765,725,801
660,737,734,764,725,800
670,738,734,765,725,801
680,738,733,765,725,800
690,738,734,764,725,800
700,737,734,765,725,801
710,737,733,765,726,801
720,738,734,765,725,801
730,737,733,765,726,801
740,738,735,764,725,801
750,738,734,764,725,801
760,738,734,764,725,801
770,737,735,764,725,801
780,737,733,765,725,800
790,738,733,765,725,801
800,738,734,765,725,800
810,738,733,764,725,801
820,737,734,765,726,800
830,737,733,765,725,801
840,738,734,764,725,800
850,738,734,765,725,800
860,737,733,764,726,801
870,737,734,765,725,801
880,737,734,765,725,801
890,738,734,764,725,801
900,738,733,764,725,800
910,737,734,764,725,800
920,738,734,764,725,801
930,737,733,765,725,801
940,737,733,764,725,800
950,737,734,764,724,801
960,738,734,765,725,801
970,737,734,764,725,801
980,737,734,764,725,801
990,737,734,764,725,801
1000,737,734,765,725,800
1010,737,733,765,725,801
1020,737,732,765,725,800
1030,738,734,764,725,801
1040,737,733,764,725,800
1050,738,734,764,725,801
1060,737,734,765,725,800
1070,737,734,764,725,801
1080,738,735,764,725,800
1090,738,734,765,725,800
1100,737,734,764,725,801
1110,737,734,764,725,801
1120,738,734,765,725,801
1130,737,734,764,725,800
1140,737,734,764,725,800
1150,737,734,764,725,800
1160,737,733,764,725,801
1170,738,734,764,724,801
1180,738,734,764,725,800
1190,737,733,764,725,801
1200,738,734,764,725,801
1210,738,734,765,725,801
1220,738,733,764,725,800
1230,738,734,764,725,800
1240,738,733,765,725,801
1250,737,734,765,725,801
1260,738,734,764,725,800
1270,738,734,764,725,801
