Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,749,766,727,807
10,740,750,766,726,806
20,739,749,766,727,806
30,739,749,766,726,807
40,739,749,767,726,807
50,739,749,766,726,806
60,740,748,767,727,806
70,740,750,766,727,806
80,739,749,766,726,806
90,739,749,766,726,806
100,739,750,767,727,806
110,740,749,767,727,806
120,740,750,766,727,805
130,739,750,766,726,806
140,740,749,766,726,806
150,739,749,766,727,805
160,739,747,766,727,805
170,739,749,766,727,806
180,739,749,766,727,806
190,740,749,766,726,806
200,740,749,766,727,808
210,739,749,766,726,806
220,739,750,766,727,806
230,740,750,766,727,806
240,739,748,766,727,806
250,740,749,766,727,806
260,739,749,767,727,807
270,739,749,766,726,806
280,740,750,766,727,806
290,739,749,766,727,806
300,740,749,766,726,806
310,739,749,766,726,806
320,740,749,766,727,807
330,739,749,766,726,806
340,740,750,766,726,806
350,740,748,766,726,806
360,739,749,766,727,806
370,739,749,766,726,806
380,740,750,766,727,806
390,739,749,766,726,806
400,740,749,766,726,809
410,739,749,767,726,806
420,740,750,766,726,806
430,740,749,766,726,807
440,739,749,766,727,806
450,740,749,766,727,805
460,739,748,766,727,806
470,739,749,766,726,806
480,740,749,766,726,806
490,740,750,766,727,805
500,740,750,766,726,808
510,739,749,767,727,806
520,739,749,766,726,805
530,740,749,767,726,806
540,739,750,766,727,807
550,739,749,766,726,806
560,739,749,767,726,807
570,739,749,766,726,807
580,739,750,766,726,806
590,739,750,766,727,806
600,739,749,767,726,806
610,739,749,766,726,806
620,739,749,767,727,806
630,740,749,767,726,806
640,739,750,767,726,806
650,739,749,767,726,806
660,739,749,766,727,806
670,740,749,766,726,806
680,739,749,766,726,806
690,739,750,766,727,805
700,740,750,766,726,809
710,740,749,766,727,806
720,739,749,766,727,806
730,740,749,766,726,806
740,739,750,766,727,805
750,740,749,766,726,806
760,739,749,766,727,805
770,740,750,766,726,805
780,740,749,766,726,808
790,740,749,766,726,806
800,740,750,766,726,806
810,740,749,766,727,807
820,739,748,766,727,806
830,739,749,767,726,806
840,740,750,766,727,806
850,739,749,766,727,806
860,740,750,766,726,806
870,739,748,766,727,806
880,739,749,767,726,805
890,739,749,766,727,806
900,740,749,766,726,807
910,739,748,766,726,807
920,739,749,767,728,806
930,740,749,767,727,806
940,739,749,766,726,806
950,740,749,766,726,805
960,739,749,767,726,806
970,739,749,766,726,806
