Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,766,725,807
10,739,735,766,726,806
20,739,735,766,725,806
30,739,735,766,725,806
40,739,734,766,725,806
50,740,735,766,725,806
60,739,734,766,726,805
70,738,735,766,726,807
80,740,734,766,725,806
90,738,734,766,725,806
100,739,735,766,725,809
110,739,735,766,725,806
120,739,735,766,725,806
130,739,734,766,726,806
140,739,734,766,725,806
150,740,735,766,726,806
160,739,735,766,726,806
170,739,734,766,726,806
180,739,734,767,725,806
190,739,734,767,725,805
200,739,735,765,725,807
210,739,735,766,725,806
220,739,734,767,725,805
230,739,734,765,725,806
240,739,734,766,725,806
250,738,733,767,726,807
260,739,734,766,725,806
270,739,735,766,726,806
280,739,734,766,725,808
290,738,734,766,725,807
300,739,735,766,725,806
310,739,735,766,726,806
320,739,734,767,725,806
330,739,735,765,725,806
340,738,734,766,725,806
350,739,734,766,725,805
360,739,735,766,726,806
370,739,734,766,725,806
380,739,736,766,726,806
390,739,735,766,725,806
400,739,734,767,725,807
410,739,734,767,726,806
420,739,735,766,725,806
430,739,734,766,725,806
440,738,734,766,725,805
450,739,735,766,726,805
460,739,735,766,725,806
470,739,734,766,726,806
480,739,735,766,726,805
490,739,734,766,725,806
500,739,734,767,725,806
510,739,734,766,725,805
520,739,735,766,725,806
530,739,734,766,725,808
540,738,733,766,726,807
550,739,734,766,725,807
560,739,735,766,725,806
570,739,734,766,725,806
580,739,735,766,726,805
590,739,735,766,726,806
600,739,734,767,725,806
610,738,735,766,725,805
620,739,734,766,725,806
630,739,734,766,725,806
640,739,733,766,726,806
650,738,734,766,726,806
660,738,734,766,725,806
670,739,734,766,725,806
680,740,734,766,725,806
690,739,734,766,725,806
700,738,734,766,725,805
710,738,735,766,725,805
720,739,734,766,725,806
730,739,733,766,726,806
740,739,735,766,725,807
750,739,734,766,726,806
760,738,734,766,726,805
770,738,735,766,726,806
780,739,734,766,726,806
790,738,734,765,725,806
800,738,734,765,725,806
810,739,734,766,726,806
820,739,734,766,725,806
830,739,734,766,726,807
840,738,735,766,726,805
850,738,735,766,725,806
860,739,734,766,726,806
870,738,734,767,725,806
880,738,735,766,726,806
890,739,735,766,725,808
900,739,734,766,725,805
910,739,734,765,725,806
920,739,734,767,725,806
930,739,734,765,726,805
940,739,735,766,725,806
950,739,734,766,725,807
960,739,734,766,725,806
970,739,734,766,725,806
980,739,734,766,726,806
990,738,734,766,724,808
1000,738,734,766,726,806
1010,739,735,766,725,806
1020,738,734,766,725,805
1030,739,735,766,726,806
1040,739,734,766,725,806
1050,739,735,766,725,806
1060,738,734,766,725,806
1070,739,734,766,725,806
1080,739,735,766,725,806
1090,738,734,766,725,806
1100,739,734,766,725,806
1110,739,735,766,726,806
1120,739,734,766,725,806
1130,738,735,766,726,806
1140,738,734,766,725,805
1150,739,735,765,725,806
1160,739,735,766,725,806
1170,738,734,766,725,809
1180,738,734,765,725,806
1190,738,734,766,726,806
1200,739,734,766,725,807
1210,738,734,766,725,804
1220,738,734,766,725,808
1230,738,734,766,726,806
1240,738,734,766,725,806
1250,739,735,766,726,806
1260,738,734,766,725,806
1270,738,734,766,725,806
1280,739,734,766,725,806
1290,738,735,766,725,805
1300,738,734,766,725,805
1310,739,735,766,725,806
1320,739,734,766,725,805
1330,739,735,766,725,806
1340,739,734,766,725,806
1350,739,734,766,725,808
1360,739,734,766,725,806
1370,739,734,766,726,806
1380,739,734,766,726,805
1390,740,734,766,725,806
1400,740,733,767,725,806
1410,739,735,767,726,807
1420,740,735,766,725,806
1430,741,735,766,726,806
1440,741,735,766,725,806
1450,742,734,767,726,806
1460,741,735,767,725,805
1470,743,735,767,725,806
1480,744,735,767,725,806
1490,744,736,768,726,806
1500,746,736,768,725,806
1510,747,736,769,726,806
1520,747,737,769,726,806
1530,749,739,770,726,806
1540,749,739,771,726,807
1550,751,740,772,726,807
