Time_ms,Thumb,Index,Middle,Ring,Pinky
0,733,726,750,711,787
10,733,726,750,711,787
20,733,726,750,711,787
30,732,727,749,711,787
40,733,726,750,711,786
50,733,726,750,711,786
60,732,726,750,711,787
70,733,726,750,711,786
80,733,726,750,711,786
90,733,726,750,711,786
100,733,726,750,711,786
110,732,726,750,711,787
120,733,726,750,711,786
130,733,726,750,711,786
140,733,726,750,711,787
150,733,726,750,711,787
160,733,726,750,711,786
170,733,726,750,711,786
180,733,726,750,711,786
190,733,726,750,712,786
200,733,726,750,711,786
210,733,726,749,711,785
220,732,726,750,711,787
230,733,726,750,711,786
240,733,726,750,711,786
250,733,726,750,711,786
260,732,726,750,712,786
270,732,726,750,711,786
280,732,726,750,711,787
290,733,726,750,711,786
300,733,726,750,711,786
310,733,726,750,711,786
320,733,726,750,711,786
330,732,726,750,711,786
340,732,726,750,711,786
350,732,725,749,711,786
360,732,725,750,711,786
370,732,726,749,711,786
380,732,726,750,711,786
390,732,725,750,711,786
400,732,726,749,711,786
410,732,726,749,711,786
420,732,725,750,711,787
430,732,726,750,711,786
440,732,726,750,711,786
450,733,726,750,711,786
460,732,726,750,711,786
470,732,726,749,711,786
480,732,725,750,711,786
490,733,726,750,711,786
500,732,726,750,711,786
510,732,725,750,711,786
520,732,726,750,711,786
530,732,725,750,711,786
540,732,726,749,711,787
550,732,726,749,711,786
560,732,726,749,711,786
570,732,726,750,711,787
580,732,726,750,711,786
590,732,726,750,711,787
600,732,726,749,711,786
610,732,726,750,711,786
620,732,726,750,711,786
630,732,726,750,711,786
640,732,725,750,711,786
650,733,726,750,711,787
660,733,726,750,711,786
670,733,726,750,711,786
680,733,726,750,711,786
690,733,726,750,711,786
700,732,726,750,711,787
710,733,726,750,711,786
720,733,726,750,711,786
730,733,726,750,711,786
740,733,727,750,711,786
750,733,726,750,711,786
760,732,726,750,711,786
770,732,726,750,711,786
780,732,726,750,711,786
790,732,726,749,711,787
800,732,726,750,711,786
810,732,725,750,711,786
820,732,726,750,711,786
830,732,726,750,711,786
840,732,726,749,711,784
850,732,726,749,711,786
860,732,726,749,711,786
870,732,725,749,710,785
880,732,726,749,711,786
890,732,726,749,711,786
900,732,725,749,711,786
910,732,725,749,711,786
920,732,726,749,711,786
930,732,725,749,711,786
940,732,725,749,710,785
950,732,725,749,711,786
960,732,725,749,711,785
970,732,725,749,711,785
980,732,725,749,711,786
990,732,725,749,711,785
1000,732,725,749,711,785
1010,732,725,749,711,786
1020,732,725,749,711,786
1030,732,726,749,711,786
1040,732,725,749,711,786
1050,732,726,749,711,784
1060,732,726,749,711,786
1070,732,725,749,711,786
1080,732,725,749,711,786
1090,732,725,749,711,786
1100,732,726,749,711,785
1110,732,725,749,711,786
1120,732,726,749,711,786
1130,733,726,749,711,786
1140,733,726,750,712,787
1150,734,726,750,712,787
1160,732,724,748,710,784
1170,722,714,738,701,774
1180,717,708,732,694,767
1190,730,720,745,707,782
1200,732,722,747,708,783
1210,732,723,747,709,785
1220,736,725,750,712,787
1230,739,727,751,713,787
1240,738,725,750,712,787
1250,723,682,701,668,774
1260,726,715,744,710,784
1270,705,689,726,691,761
1280,716,701,721,680,742
1290,735,713,740,695,735
1300,726,707,726,691,744
1310,714,696,717,687,712
1320,752,723,737,693,767
1330,711,724,733,716,753
1340,733,731,750,667,778
1350,717,683,737,707,770
1360,732,704,717,691,751
1370,745,715,727,698,783
