Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,729,755,716,791
10,736,729,755,715,791
20,736,729,755,715,791
30,736,729,755,716,791
40,735,729,755,715,791
50,736,729,755,715,790
60,736,729,755,715,789
70,736,729,755,715,791
80,736,729,755,715,791
90,736,729,755,715,790
100,736,729,755,715,791
110,735,728,755,715,789
120,736,729,755,715,791
130,736,729,755,715,791
140,736,729,755,715,791
150,736,729,755,715,791
160,736,729,755,715,790
170,736,729,755,715,790
180,736,729,755,715,790
190,736,729,754,715,790
200,736,729,755,715,791
210,736,729,755,715,791
220,736,729,755,715,791
230,736,729,755,715,791
240,736,729,755,716,790
250,736,729,755,715,790
260,735,729,755,715,790
270,736,729,755,715,790
280,736,729,755,715,791
290,736,729,755,715,791
300,736,729,755,715,791
310,736,729,755,715,790
320,736,728,755,715,789
330,736,729,755,715,791
340,736,729,755,715,790
350,736,729,755,715,790
360,736,729,755,715,790
370,736,729,755,715,791
380,736,729,755,715,790
390,736,729,755,715,790
400,736,729,755,715,791
410,736,729,755,715,790
420,736,729,755,715,790
430,736,729,755,715,790
440,736,729,755,715,791
450,736,729,755,715,791
460,736,729,755,715,790
470,736,729,755,715,790
480,736,729,755,715,789
490,736,729,755,715,791
500,736,729,755,715,790
510,736,729,755,715,790
520,736,729,755,715,791
530,736,729,755,715,791
540,736,729,755,716,791
550,735,729,755,715,791
560,736,730,755,715,791
570,736,729,755,715,790
580,736,729,755,715,790
590,736,729,755,715,790
600,736,729,755,715,790
610,736,729,755,715,790
620,736,729,755,715,791
630,736,729,755,716,791
640,736,729,755,715,790
650,736,729,755,715,791
660,736,729,755,715,790
670,736,729,755,715,791
680,736,729,755,716,790
690,736,729,755,715,791
700,736,729,755,715,791
710,736,729,755,715,789
720,736,729,755,715,790
730,736,729,755,715,790
740,736,729,755,715,790
750,736,729,755,715,791
760,736,729,755,716,790
770,736,729,755,715,790
780,736,729,755,715,791
790,736,729,755,715,790
800,736,729,755,715,791
810,736,728,755,716,790
820,736,729,755,715,791
830,736,728,755,715,790
840,736,729,755,716,790
850,736,729,755,715,791
860,736,729,755,715,790
870,736,729,755,715,790
880,736,729,755,715,791
890,736,728,755,715,789
900,735,729,755,715,791
910,736,729,755,715,790
920,736,729,755,715,790
930,736,729,755,716,790
