Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,732,770,727,807
10,736,732,769,727,807
20,736,733,769,727,807
30,736,732,769,727,807
40,736,733,769,727,804
50,736,733,769,727,807
60,736,733,769,727,806
70,736,732,769,727,807
80,736,732,769,727,807
90,736,732,770,727,806
100,737,732,769,727,807
110,736,733,769,726,806
120,736,732,769,728,807
130,736,732,769,727,807
140,736,732,770,727,807
150,736,733,770,727,806
160,737,731,769,727,807
170,736,733,770,727,806
180,736,731,769,727,806
190,736,733,769,728,807
200,736,732,769,727,806
210,736,732,769,727,807
220,736,732,769,727,807
230,737,732,770,727,807
240,736,732,769,727,806
250,736,732,769,727,806
260,736,732,770,727,807
270,736,733,769,727,806
280,737,732,769,727,805
290,736,732,769,727,806
300,736,733,769,727,806
310,736,733,769,727,806
320,736,732,770,727,806
330,737,733,769,727,807
340,736,732,769,727,806
350,736,732,769,727,807
360,736,733,769,727,806
370,736,732,769,727,806
380,736,732,769,727,805
390,736,732,770,727,806
400,736,733,769,727,807
410,736,732,769,727,807
420,737,732,769,727,806
430,736,732,770,728,806
440,737,732,768,727,806
450,736,731,769,727,807
460,737,733,769,727,806
470,737,732,770,727,806
480,736,733,769,727,806
490,736,732,769,727,806
500,736,732,770,727,807
510,737,732,770,727,807
520,736,732,769,727,807
530,736,733,769,726,805
540,736,733,769,727,806
550,736,733,769,727,807
560,736,733,769,728,807
570,736,732,769,727,807
580,736,733,769,727,806
590,736,732,770,727,806
600,736,732,769,727,806
610,736,733,769,727,806
620,736,732,770,727,806
630,737,732,770,727,806
640,736,732,769,727,806
650,736,732,769,727,806
660,736,732,769,727,806
670,737,732,770,728,806
680,737,732,770,727,807
690,736,732,770,727,806
700,736,732,769,727,806
710,736,732,770,727,806
720,736,732,769,727,806
730,736,732,769,727,806
740,737,731,769,727,807
750,736,733,769,727,807
760,736,732,770,727,807
770,736,732,769,727,806
780,736,732,769,727,806
790,736,732,769,727,807
800,737,732,770,727,807
810,736,732,770,727,807
820,736,732,769,727,806
830,736,733,769,727,806
840,736,732,770,727,806
850,736,732,769,727,806
860,736,733,769,727,806
870,736,732,769,727,807
880,736,732,770,726,806
890,736,732,770,727,807
900,737,733,769,727,806
910,736,732,770,727,806
920,736,732,770,727,806
930,736,733,769,727,804
940,736,733,769,727,806
950,736,732,769,727,807
960,737,733,770,727,806
970,736,732,769,727,806
980,736,732,769,727,807
990,736,732,769,727,806
1000,736,732,769,727,806
1010,736,732,769,727,806
1020,736,732,769,727,807
1030,737,733,770,727,806
1040,737,732,769,727,806
1050,736,733,770,727,807
1060,736,733,770,727,806
1070,736,732,769,727,806
1080,736,733,769,727,806
1090,737,732,769,727,805
1100,736,732,770,727,807
1110,737,732,769,727,806
1120,736,732,769,727,806
1130,736,732,770,727,806
1140,736,732,770,727,806
1150,736,733,769,727,806
1160,736,732,769,727,804
1170,737,733,769,727,806
1180,736,733,769,727,806
1190,736,732,769,726,805
1200,736,733,769,727,806
1210,736,732,769,727,807
1220,736,732,769,727,806
1230,736,732,769,727,807
1240,736,732,769,727,806
1250,736,733,770,727,807
1260,736,733,770,727,807
1270,736,732,769,727,806
1280,736,732,769,727,807
1290,737,732,769,727,807
1300,736,732,770,727,807
1310,737,732,769,727,807
1320,737,732,769,727,805
1330,738,732,769,727,807
1340,738,732,769,726,804
1350,738,732,769,727,807
1360,738,733,769,727,807
1370,739,733,769,727,806
1380,738,732,770,727,807
1390,739,733,770,727,807
