Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,742,768,725,805
10,742,744,768,726,804
20,741,739,767,726,804
30,741,742,767,725,805
40,741,744,768,725,804
50,741,740,768,726,804
60,741,741,768,725,804
70,741,744,768,726,804
80,741,740,768,726,805
90,741,740,768,726,804
100,741,745,768,725,805
110,741,741,768,725,805
120,741,740,768,725,804
130,741,745,768,726,804
140,742,742,768,726,804
150,741,740,768,726,804
160,741,744,768,726,804
170,741,744,768,726,804
180,741,740,768,725,804
190,742,743,768,725,804
200,741,744,768,726,804
210,741,740,768,725,804
220,741,742,768,725,805
230,741,744,768,726,804
240,741,740,769,726,805
250,741,741,768,725,804
260,741,744,768,725,805
270,742,740,769,726,804
280,741,740,768,725,804
290,741,744,768,725,805
300,741,741,768,725,804
310,741,740,768,725,805
320,740,744,768,725,804
330,741,742,768,726,804
340,741,740,769,725,804
350,741,743,769,726,804
360,741,743,768,725,804
370,741,739,768,726,805
380,741,742,767,725,804
390,742,743,768,725,804
400,742,739,768,726,805
410,741,742,768,725,805
420,741,744,768,725,804
430,741,740,768,725,804
440,741,741,768,726,804
450,741,744,769,726,804
460,741,741,768,725,804
470,741,740,768,726,804
480,741,745,768,725,804
490,741,741,768,725,805
500,741,740,769,725,804
510,741,744,768,725,804
520,741,742,768,725,804
530,741,740,768,725,804
540,741,743,768,725,805
550,741,742,768,725,804
560,741,740,768,726,804
570,741,743,768,725,804
580,741,744,768,725,805
590,741,739,768,726,804
600,741,742,768,725,804
610,741,744,768,726,805
620,742,740,768,725,804
630,741,741,768,726,804
640,740,743,768,725,804
650,741,740,768,725,804
660,741,740,768,725,804
670,741,744,768,726,804
680,741,741,768,725,805
690,741,740,768,726,804
700,741,745,768,726,804
710,741,741,768,725,804
720,741,739,768,726,804
730,741,743,768,725,805
740,741,742,768,726,804
750,741,739,768,726,805
760,741,743,768,725,804
770,741,743,768,726,804
780,741,739,768,725,804
790,741,742,769,726,804
800,741,744,768,725,804
810,741,739,768,725,804
820,740,742,768,725,805
830,741,744,769,725,804
840,741,740,768,726,804
850,741,740,768,726,804
860,741,744,768,725,804
870,741,740,768,726,804
880,741,740,768,725,805
890,741,744,768,725,804
900,741,741,768,725,805
910,741,739,768,725,804
920,741,743,768,726,805
930,741,742,768,726,804
