Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,730,754,715,790
10,736,730,755,715,790
20,735,730,755,715,790
30,736,730,754,715,790
40,736,730,755,715,790
50,736,730,755,715,790
60,736,730,755,715,790
70,736,730,755,715,790
80,736,730,755,715,790
90,736,730,755,715,790
100,736,730,755,715,790
110,736,730,755,715,790
120,736,730,755,715,790
130,736,730,754,715,790
140,736,730,755,715,789
150,736,730,755,715,790
160,736,730,754,715,790
170,736,731,755,715,790
180,736,730,754,715,790
190,736,730,754,716,790
200,736,730,755,715,790
210,736,730,755,715,790
220,736,730,755,715,790
230,736,730,754,715,790
240,736,730,755,715,790
250,736,730,755,715,790
260,736,730,754,715,790
270,736,730,754,715,790
280,736,730,755,715,790
290,736,730,754,715,790
300,736,730,754,715,790
310,736,730,754,715,790
320,736,730,755,715,789
330,736,730,755,715,790
340,736,730,755,715,790
350,736,730,755,715,790
360,736,730,755,715,790
370,736,730,754,715,790
380,736,730,755,715,790
390,736,730,755,715,790
400,736,730,754,715,790
410,736,730,755,715,790
420,736,730,755,715,790
430,736,730,755,715,790
440,736,730,755,715,790
450,736,730,755,715,790
460,736,730,755,715,790
470,736,730,755,715,790
480,736,730,755,715,788
490,736,730,755,715,790
500,736,730,754,715,790
510,736,730,755,715,790
520,736,730,755,715,790
530,736,730,755,715,790
540,736,730,755,715,790
550,736,730,754,715,790
560,736,730,755,715,790
570,736,730,755,715,790
580,736,730,755,715,788
590,736,730,755,715,790
600,736,730,754,715,790
610,736,730,755,715,789
620,736,729,755,715,790
630,736,730,755,715,790
640,736,730,755,715,790
650,736,730,755,715,790
660,736,730,754,715,790
670,736,730,755,715,789
680,736,729,755,715,790
690,736,730,755,715,790
700,736,730,755,716,789
710,736,730,755,715,788
720,736,730,755,715,790
730,736,730,755,715,790
740,735,730,754,715,790
750,736,730,755,715,790
760,736,730,754,715,790
770,736,730,755,715,790
780,736,730,754,715,790
790,736,730,755,715,790
800,736,730,754,715,790
810,736,730,755,716,790
820,736,730,755,715,789
830,736,730,754,715,790
840,736,730,754,715,790
850,736,730,755,715,790
860,736,730,755,715,790
870,736,730,754,715,790
880,736,730,755,715,790
890,736,730,755,715,788
900,736,730,755,715,790
910,736,730,755,715,790
920,736,730,755,716,790
930,736,730,755,715,790
940,736,730,755,715,790
950,736,730,754,715,790
960,736,730,755,715,790
970,736,730,755,716,790
980,736,730,755,715,790
990,736,730,754,715,790
1000,736,729,755,715,790
1010,736,730,755,715,790
1020,736,730,754,715,790
1030,736,730,754,715,790
1040,736,730,754,715,790
1050,736,730,755,715,788
1060,736,730,755,715,790
1070,736,730,754,715,790
1080,736,730,755,715,789
1090,736,729,755,715,790
1100,736,730,755,715,789
1110,736,730,755,715,790
1120,736,730,754,715,789
1130,736,730,754,715,790
1140,736,730,754,715,790
1150,736,730,755,715,789
1160,736,730,755,715,790
1170,736,730,755,716,790
1180,736,730,755,715,788
1190,737,730,755,716,790
1200,737,730,755,715,790
1210,737,730,755,716,790
1220,737,730,755,716,790
1230,737,730,755,716,790
1240,738,730,755,716,790
1250,738,729,755,716,790
1260,739,730,755,716,790
1270,739,730,756,717,791
1280,740,730,755,716,789
1290,741,730,756,717,790
1300,743,731,755,717,791
1310,744,732,755,717,791
1320,746,732,756,718,791
1330,748,733,756,719,791
1340,751,735,756,721,791
1350,754,736,757,722,792
1360,756,738,756,724,793
1370,761,740,757,726,793
1380,764,742,758,728,794
1390,768,744,758,729,795
1400,772,747,759,732,797
1410,777,749,760,734,798
1420,780,752,761,736,801
1430,784,754,762,739,803
1440,788,756,763,741,805
1450,791,759,765,743,808
1460,794,762,766,746,810
1470,797,763,768,748,813
1480,799,766,769,750,815
1490,802,768,770,754,818
1500,804,771,771,755,820
1510,807,773,772,756,825
1520,809,777,774,758,825
1530,812,779,776,760,828
