Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,735,769,726,804
10,740,745,768,725,804
20,741,742,769,725,802
30,740,736,769,726,804
40,740,743,768,725,805
50,740,744,769,725,804
60,740,736,768,726,804
70,740,740,769,726,804
80,740,744,769,726,804
90,740,735,769,725,805
100,740,740,768,726,805
110,740,745,768,726,805
120,740,737,769,725,802
130,740,738,768,725,805
140,740,745,768,725,805
150,740,739,769,726,804
160,741,737,769,726,804
170,740,745,769,725,804
180,740,740,770,726,805
190,740,736,768,725,804
200,740,744,769,725,805
210,740,742,770,726,804
220,740,735,768,726,805
230,740,743,769,725,803
240,740,743,769,726,805
250,740,735,769,726,804
260,740,741,768,725,804
270,740,744,768,725,804
280,740,736,768,726,805
290,740,740,768,725,804
300,740,745,769,725,805
310,740,736,769,725,804
320,740,738,768,726,804
330,740,745,768,725,804
340,740,738,769,726,804
350,740,737,769,726,804
360,740,744,768,725,804
370,741,740,769,725,804
380,740,736,768,726,804
390,740,744,768,726,804
400,740,742,768,725,804
410,740,735,770,726,804
420,740,743,769,725,805
430,740,743,768,725,804
440,740,737,769,725,804
450,740,742,769,726,804
460,740,744,768,725,804
470,740,736,769,726,804
480,740,739,769,725,802
490,740,744,768,726,804
500,740,738,768,726,804
510,740,738,769,725,804
520,740,745,768,725,804
530,740,739,768,726,804
540,740,737,770,726,805
550,740,745,768,726,804
560,740,739,768,725,804
570,740,736,769,725,804
580,740,744,768,725,804
590,740,741,768,725,804
600,740,735,768,726,805
610,740,744,769,726,804
620,740,743,768,726,804
630,740,736,768,725,804
640,740,742,768,725,805
650,740,744,769,726,804
660,740,736,769,726,804
670,740,740,768,726,804
680,740,744,769,725,804
690,740,736,769,726,804
700,740,739,769,726,804
710,740,745,769,726,804
720,740,738,769,726,804
730,740,738,769,725,804
740,739,745,768,726,804
750,740,739,768,726,804
760,740,736,769,725,804
770,740,744,769,726,804
780,740,740,768,726,804
790,740,735,768,725,804
800,740,744,768,726,804
810,740,741,768,726,804
820,740,735,769,725,805
830,740,742,769,726,804
840,740,743,768,726,804
850,740,735,769,726,804
860,740,740,768,725,804
870,740,745,770,725,804
880,740,736,769,726,804
890,740,739,768,725,804
900,740,745,769,726,804
910,740,738,768,726,804
920,740,738,768,726,804
930,740,745,769,726,804
940,740,738,769,726,805
950,740,736,769,725,804
960,740,743,770,725,805
970,740,741,768,725,804
980,740,736,768,726,804
990,740,744,768,725,804
1000,740,742,769,725,805
1010,740,736,768,725,805
1020,739,742,768,726,804
1030,740,743,769,726,804
1040,739,735,769,725,804
1050,740,741,768,725,804
1060,740,744,769,725,805
1070,740,736,768,726,804
1080,740,740,768,726,804
1090,740,745,769,725,803
1100,740,736,769,726,804
1110,740,738,768,725,805
1120,740,745,769,726,805
1130,741,738,769,726,804
1140,741,737,768,725,804
1150,740,744,768,725,804
1160,740,740,768,726,804
1170,740,735,768,725,804
1180,740,743,769,725,804
1190,741,742,769,726,805
1200,740,735,768,725,805
1210,740,743,769,726,805
1220,740,743,769,725,805
1230,740,736,769,726,804
1240,741,740,768,725,804
1250,740,744,768,726,805
1260,740,735,768,725,805
1270,740,739,768,725,804
1280,740,745,768,725,804
1290,741,736,768,726,804
1300,740,738,768,726,804
1310,740,745,769,725,804
1320,740,739,769,725,804
1330,740,736,768,726,805
1340,740,744,769,725,804
1350,740,740,768,726,804
1360,740,736,769,726,805
1370,740,744,768,726,805
1380,740,742,768,726,805
1390,740,736,768,726,804
1400,740,743,769,725,803
1410,741,742,769,725,804
1420,741,735,768,726,804
1430,741,742,770,725,804
1440,741,744,769,726,804
1450,741,735,769,725,804
1460,741,740,769,726,804
1470,741,745,769,726,804
1480,741,736,769,726,804
1490,741,739,770,726,805
1500,742,745,770,726,804
1510,743,739,769,726,805
1520,742,738,770,726,805
1530,743,746,770,725,805
1540,744,742,770,726,805
1550,745,738,770,725,805
1560,747,748,771,726,806
1570,748,745,771,726,804
1580,749,739,772,725,806
1590,751,749,772,726,805
1600,752,749,773,726,806
1610,755,744,773,726,807
1620,756,750,773,726,806
1630,759,754,774,725,806
1640,761,748,775,726,807
1650,764,751,776,726,807
1660,766,758,776,726,807
1670,769,752,778,726,809
1680,772,754,780,726,808
1690,775,762,781,727,808
1700,777,757,781,726,809
1710,781,758,783,728,810
1720,784,767,784,728,811
1730,786,763,785,729,812
1740,789,762,787,729,812
1750,792,770,788,730,814
1760,794,769,790,730,814
1770,796,766,791,731,815
1780,798,774,792,731,818
1790,800,774,793,733,819
1800,802,770,794,733,821
1810,804,777,796,734,822
1820,805,779,797,735,824
1830,807,776,798,736,825
1840,808,779,801,738,827
1850,811,785,802,739,831
1860,814,781,803,740,830
1870,814,783,806,742,831
1880,817,790,806,743,833
1890,818,786,807,745,836
1900,820,787,808,747,837
1910,821,794,810,749,838
1920,821,793,811,751,840
1930,824,790,812,753,843
1940,825,797,813,755,844
1950,826,798,815,758,843
1960,827,793,815,758,847
1970,828,801,817,760,848
1980,829,803,819,762,849
1990,830,797,819,763,848
2000,831,803,821,765,851
2010,832,808,823,767,852
2020,833,800,824,769,853
2030,833,805,824,771,854
2040,835,812,827,771,855
2050,835,804,828,773,856
2060,836,808,828,775,858
2070,836,815,830,776,859
2080,838,809,831,778,859
2090,838,810,832,778,860
2100,839,818,834,780,861
2110,839,813,834,781,862
2120,841,811,836,781,864
2130,841,820,836,783,865
2140,842,818,837,783,864
2150,842,813,838,785,865
2160,842,822,839,786,864
2170,843,821,840,786,867
2180,843,815,840,787,868
2190,843,823,841,789,868
2200,844,824,842,789,870
2210,845,817,841,790,870
2220,845,823,841,789,868
2230,845,827,841,789,870
2240,846,820,842,790,870
2250,847,824,842,790,871
2260,847,829,841,789,871
2270,847,822,842,790,871
2280,848,824,841,790,872
2290,848,830,842,791,873
2300,848,825,841,791,873
2310,848,824,842,791,874
2320,848,831,842,791,876
2330,849,828,842,792,876
2340,848,824,842,793,875
2350,849,832,843,793,875
2360,849,829,843,795,877
2370,849,825,844,797,877
2380,850,831,843,797,877
2390,850,831,843,797,877
2400,849,825,844,797,877
2410,849,830,843,797,877
2420,850,833,844,797,877
2430,850,826,844,798,878
2440,850,829,843,797,878
2450,851,834,843,799,879
2460,851,827,843,798,879
2470,851,828,844,799,879
2480,851,835,844,798,879
2490,852,830,844,799,879
2500,851,827,844,799,880
2510,851,835,844,798,879
2520,852,832,845,799,881
2530,852,827,844,798,880
2540,852,835,845,799,881
2550,851,833,845,799,881
2560,852,826,845,799,879
2570,852,835,845,798,881
2580,852,835,844,799,882
2590,853,828,845,798,881
2600,853,833,845,799,882
2610,852,837,845,799,882
2620,853,828,845,799,882
2630,852,832,845,798,880
2640,853,839,845,799,883
2650,853,830,845,799,883
2660,852,831,845,799,883
2670,853,840,846,799,882
2680,853,831,845,799,884
2690,853,830,846,798,886
2700,853,839,845,798,884
2710,853,834,845,798,884
2720,853,830,845,798,883
2730,853,839,845,798,882
2740,853,835,845,798,885
2750,853,830,846,798,885
2760,853,839,845,798,884
2770,854,838,845,797,884
2780,853,831,846,798,884
2790,853,838,846,797,886
2800,854,839,845,797,884
2810,854,831,845,798,884
2820,854,836,846,797,885
2830,855,839,846,797,883
2840,855,832,846,797,883
2850,854,835,846,797,882
2860,855,840,845,797,883
2870,855,834,845,796,883
2880,855,834,846,797,883
2890,855,840,846,796,885
2900,855,835,845,796,883
2910,854,832,845,796,884
2920,854,840,846,795,885
2930,855,837,846,796,882
2940,854,832,847,796,882
2950,855,839,846,797,882
2960,854,838,845,796,883
2970,853,832,846,797,884
2980,854,837,846,796,882
2990,854,839,846,796,882
3000,854,832,845,795,880
3010,854,836,847,796,882
3020,854,839,846,796,881
3030,855,832,846,796,881
3040,854,834,846,796,882
3050,854,840,846,797,881
3060,854,834,845,796,881
3070,855,832,845,796,881
3080,854,839,846,795,883
3090,854,834,846,795,881
3100,854,830,845,795,881
3110,854,839,846,796,882
3120,854,836,846,796,880
3130,854,831,845,795,880
3140,854,838,846,795,882
3150,854,838,846,795,883
3160,854,831,846,795,881
3170,854,838,846,795,881
3180,854,842,846,794,883
3190,855,833,845,795,880
3200,854,836,846,795,881
3210,854,838,847,795,881
3220,854,833,846,796,880
3230,853,836,845,794,882
3240,854,838,846,795,881
3250,854,831,847,795,881
3260,853,832,846,795,882
3270,853,838,845,795,879
3280,853,832,845,795,881
3290,853,830,846,795,881
3300,854,838,846,795,880
3310,853,836,846,795,880
3320,853,830,846,795,880
3330,853,837,845,795,881
3340,853,838,846,795,880
3350,854,830,845,794,881
3360,854,834,846,794,882
3370,854,839,846,794,880
3380,854,830,845,795,880
3390,853,833,846,795,881
3400,853,840,846,795,882
3410,853,829,846,795,879
3420,853,833,846,795,880
3430,854,840,845,795,880
3440,853,832,845,794,880
3450,853,830,846,795,881
3460,853,840,846,794,882
3470,853,832,845,794,880
3480,853,828,845,794,880
3490,852,839,846,794,881
3500,853,834,845,793,880
3510,853,827,845,795,880
3520,852,839,845,794,880
3530,853,835,845,794,880
3540,853,828,845,794,878
3550,852,838,846,794,880
3560,853,836,845,794,880
3570,853,827,846,794,882
3580,853,835,845,794,880
3590,852,838,845,794,879
3600,853,829,846,794,880
3610,853,834,845,794,879
3620,853,838,846,794,880
3630,853,830,845,794,880
3640,853,833,845,794,878
3650,853,838,845,794,879
3660,852,832,845,794,879
3670,853,831,846,793,881
3680,853,838,845,794,881
3690,853,832,845,794,880
3700,852,828,845,794,879
3710,853,835,846,794,880
3720,853,834,846,794,879
3730,852,830,845,793,879
3740,852,835,845,794,878
3750,852,837,845,794,879
3760,852,831,845,793,880
3770,852,834,845,793,877
3780,852,838,846,794,879
3790,852,831,846,794,879
3800,852,832,845,793,880
3810,853,838,845,793,879
3820,852,831,845,794,879
3830,852,831,845,793,877
3840,852,838,845,794,879
3850,852,834,846,794,879
3860,852,830,845,793,879
3870,852,837,845,793,879
3880,852,835,845,794,879
3890,852,829,845,793,879
3900,853,836,845,793,879
3910,852,834,846,794,879
3920,852,828,845,793,879
3930,852,836,845,793,878
3940,852,838,845,793,879
3950,852,830,845,794,879
3960,852,835,845,793,878
3970,852,840,845,793,879
3980,852,832,845,794,880
3990,852,834,845,793,879
