Time_ms,Thumb,Index,Middle,Ring,Pinky
0,750,735,774,713,798
10,750,734,774,713,798
20,750,734,775,713,797
30,749,734,774,713,798
40,750,735,774,714,798
50,749,734,774,713,798
60,750,735,774,714,798
70,749,734,774,713,798
80,749,735,774,713,798
90,750,734,774,713,798
100,749,735,774,714,797
110,749,734,774,713,798
120,750,734,774,713,798
130,749,735,774,713,797
140,749,734,774,713,798
150,749,733,774,713,798
160,749,734,774,713,798
170,749,735,774,714,798
180,750,735,775,713,798
190,750,735,774,714,797
200,750,735,774,714,798
210,750,735,774,714,797
220,750,735,775,713,798
230,749,735,774,713,798
240,750,734,774,713,798
250,749,734,774,713,798
260,750,735,774,713,798
270,749,735,775,714,798
280,750,735,774,713,798
290,749,734,774,714,798
300,749,734,774,714,797
310,750,734,774,713,798
320,750,734,774,713,798
330,749,735,774,713,797
340,749,735,774,713,798
350,750,734,774,713,798
360,749,734,774,713,797
370,749,734,774,713,798
380,750,735,774,713,797
390,749,735,774,713,797
400,750,734,774,713,798
410,749,734,774,713,798
420,749,735,774,713,798
430,749,734,774,714,797
440,749,735,775,713,798
450,750,735,774,713,798
460,749,734,774,714,798
470,749,734,775,713,798
480,749,735,774,713,797
490,750,735,774,713,798
500,749,734,774,713,798
510,749,734,774,713,798
520,750,734,774,713,797
530,750,734,774,714,798
540,749,735,774,713,798
550,749,734,774,713,798
560,749,734,774,714,797
570,749,735,774,713,798
580,749,734,774,713,798
590,749,735,774,714,797
600,749,734,774,713,798
610,749,734,774,713,798
620,750,734,774,713,798
630,749,734,774,713,798
640,749,734,774,713,798
650,749,735,775,713,797
660,750,734,774,713,797
670,750,734,774,713,798
680,749,735,775,713,799
690,750,734,774,713,797
700,750,734,774,713,798
710,749,735,774,714,797
720,749,735,774,713,798
730,749,734,774,713,798
740,749,734,774,714,797
750,749,735,774,713,798
760,749,734,774,713,798
770,750,735,774,713,798
780,749,734,775,714,798
790,749,734,774,714,798
800,750,735,774,713,797
810,750,734,775,714,797
820,750,734,774,713,798
830,750,734,774,714,798
840,750,734,774,713,798
850,750,734,774,714,797
860,749,734,774,714,797
870,749,734,774,713,797
880,749,734,774,714,797
890,749,735,774,713,797
900,749,734,774,713,798
910,749,734,775,714,798
920,749,734,774,713,798
930,749,734,774,713,797
940,749,734,774,713,798
