Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,734,766,726,803
10,742,735,766,726,803
20,741,735,765,725,803
30,741,734,766,726,804
40,742,736,766,726,804
50,742,735,765,725,803
60,741,734,765,726,803
70,741,736,766,726,803
80,741,735,766,726,803
90,741,735,766,726,803
100,741,735,766,725,805
110,742,735,766,726,803
120,741,735,765,726,803
130,742,736,766,726,803
140,741,735,766,725,804
150,741,735,766,726,803
160,741,734,766,726,803
170,741,735,765,726,803
180,741,735,766,726,803
190,741,735,766,726,804
200,741,735,766,725,804
210,741,735,766,725,804
220,741,734,766,726,803
230,742,735,766,726,803
240,741,735,766,726,804
250,741,735,766,726,802
260,742,735,766,726,804
270,742,735,766,726,804
280,741,735,766,725,804
290,741,735,766,726,803
300,741,735,766,725,803
310,741,735,766,725,803
320,741,734,766,726,804
330,742,735,766,726,804
340,741,734,766,726,803
350,742,735,766,725,803
360,742,734,766,726,803
370,741,735,766,726,804
380,741,735,766,726,804
390,742,735,766,726,804
400,741,735,766,726,804
410,741,735,766,726,803
420,741,734,765,726,803
430,741,735,766,726,804
440,742,735,766,726,802
450,741,736,766,726,802
460,741,734,766,726,803
470,741,735,766,725,803
480,741,735,765,726,803
490,742,734,766,726,803
500,741,735,765,726,804
510,741,735,766,726,804
520,741,735,766,726,803
530,741,735,766,725,805
540,742,734,766,726,804
550,741,735,766,726,804
560,741,735,765,726,803
570,741,735,766,725,803
580,741,734,766,726,804
590,741,735,766,726,804
600,741,734,766,725,803
610,741,735,766,726,804
620,741,735,766,726,803
630,741,735,766,726,803
640,741,734,766,726,802
650,741,735,766,725,803
660,741,735,766,725,803
670,741,735,766,726,803
680,741,735,766,726,803
690,742,736,765,725,803
700,741,735,766,726,803
710,741,735,766,726,804
720,742,735,766,725,803
730,741,734,766,726,802
740,741,735,766,726,803
750,741,735,765,726,804
760,741,735,766,726,803
770,741,734,766,726,803
780,741,735,766,726,803
790,741,735,766,725,803
800,741,734,766,726,803
810,741,735,766,726,803
820,741,735,766,725,803
830,741,734,766,726,803
840,741,735,766,726,803
850,742,734,766,726,803
860,741,734,766,725,803
870,741,735,766,726,803
880,741,734,765,726,803
890,741,735,766,725,805
900,741,734,766,726,803
910,741,735,766,726,804
920,741,735,766,726,802
930,741,734,766,726,803
940,741,734,766,725,803
950,741,735,766,725,803
960,742,734,766,726,803
970,741,735,766,726,803
980,741,735,766,725,803
990,741,734,766,725,805
1000,741,735,766,726,803
1010,741,735,766,725,803
1020,741,734,766,726,802
1030,741,735,766,726,803
1040,741,734,765,725,803
1050,741,735,765,726,803
1060,741,735,766,726,803
1070,741,735,766,726,804
1080,741,735,765,726,803
1090,741,735,766,726,803
1100,741,735,766,726,803
1110,740,735,765,726,803
1120,741,734,766,726,802
1130,741,735,766,726,803
1140,741,734,766,726,802
1150,742,734,765,726,803
1160,741,735,766,726,803
1170,741,734,766,725,806
1180,741,735,766,726,803
1190,741,734,766,726,803
1200,741,735,766,725,804
1210,741,735,766,726,802
1220,742,735,766,725,805
1230,741,735,765,726,803
1240,741,735,765,725,803
1250,741,735,766,726,803
1260,740,735,765,726,803
1270,742,734,766,726,803
1280,741,735,766,726,803
1290,741,735,766,726,803
1300,740,734,766,725,803
1310,741,733,766,726,804
1320,741,734,766,726,803
1330,740,735,766,726,803
1340,740,734,765,726,803
1350,741,735,766,725,805
1360,741,735,766,725,803
1370,740,735,765,726,804
1380,741,736,766,726,803
1390,741,735,766,726,803
1400,741,733,766,726,803
1410,741,733,766,726,803
1420,740,735,765,725,803
1430,741,735,766,726,803
1440,742,734,766,726,802
1450,740,735,766,726,803
1460,741,734,766,725,803
1470,741,735,766,726,804
1480,741,734,766,726,804
1490,741,735,766,725,803
1500,742,733,766,726,803
1510,742,735,766,726,803
1520,742,736,766,725,803
1530,742,735,766,725,803
1540,743,735,766,726,803
1550,743,735,766,726,803
1560,743,735,767,725,803
1570,743,735,767,726,804
1580,745,736,767,725,803
1590,744,736,767,726,803
1600,745,735,767,726,803
1610,746,736,768,727,803
1620,747,736,768,726,803
1630,748,736,768,725,805
1640,748,737,770,726,804
1650,750,738,770,726,804
1660,751,739,770,726,805
1670,752,739,772,726,804
1680,754,742,772,726,804
1690,756,741,773,727,805
1700,757,744,774,727,805
1710,760,746,776,727,806
1720,761,747,778,728,807
1730,763,750,779,728,807
1740,766,752,782,728,809
1750,768,754,782,729,810
1760,768,757,784,729,812
1770,770,760,786,730,813
1780,771,763,787,730,814
1790,772,766,789,731,816
1800,773,768,791,731,818
1810,775,770,793,732,820
1820,776,774,795,734,822
1830,776,776,796,736,825
1840,777,778,798,737,827
1850,778,780,800,739,829
1860,779,783,802,742,831
1870,779,784,802,745,833
1880,780,785,804,747,836
1890,781,789,808,747,837
1900,783,791,810,748,840
1910,782,793,810,751,841
1920,783,795,812,753,843
1930,784,798,814,755,845
1940,785,799,816,757,847
1950,786,801,818,760,848
1960,787,803,819,761,849
1970,788,804,821,763,851
1980,788,806,823,764,850
1990,789,808,824,766,853
2000,789,810,826,769,855
2010,790,811,827,770,856
2020,791,813,829,771,857
2030,792,815,829,773,859
2040,792,815,831,774,859
2050,793,817,831,776,860
2060,794,818,833,777,861
2070,794,819,835,779,862
2080,795,820,835,781,862
2090,795,821,836,782,864
2100,796,823,838,784,865
2110,796,823,837,785,866
2120,797,824,837,785,867
2130,797,824,838,786,867
2140,798,825,838,786,868
2150,798,826,839,787,868
2160,798,826,838,788,868
2170,798,827,839,788,867
2180,799,827,839,788,869
2190,800,828,839,788,869
2200,799,828,840,790,871
2210,800,1023,840,789,871
2220,799,1023,841,789,872
2230,800,1023,841,790,873
2240,800,1023,840,790,874
2250,800,1023,841,790,874
2260,801,1023,840,791,874
2270,800,1023,841,791,875
2280,801,1023,841,792,875
2290,801,1023,841,792,876
2300,801,1023,843,794,876
2310,801,1023,844,797,878
2320,801,1023,843,799,879
2330,802,1023,843,800,879
2340,802,1023,842,799,879
2350,802,1023,843,799,879
2360,803,1023,842,799,880
2370,803,1023,843,799,879
2380,802,1023,842,799,879
2390,803,1023,842,799,880
2400,804,1023,842,800,881
2410,803,1023,842,800,880
2420,803,1023,843,801,881
2430,803,1023,843,802,881
2440,803,1023,842,801,881
2450,804,1023,843,802,882
2460,804,1023,842,801,882
2470,805,1023,843,802,882
2480,804,1023,842,802,883
2490,805,1023,842,801,882
2500,804,1023,843,803,881
2510,805,1023,843,802,883
2520,805,1023,844,802,883
2530,805,1023,842,802,884
2540,806,1023,843,802,884
2550,805,1022,842,803,884
2560,806,830,844,803,885
2570,805,830,843,802,885
2580,807,831,843,803,885
2590,806,1023,843,802,885
2600,806,1023,844,804,886
2610,806,1023,843,803,885
2620,807,1023,843,804,885
2630,807,1023,843,804,886
2640,807,1023,844,804,886
2650,807,1023,843,805,886
2660,807,1023,844,804,886
2670,807,1023,844,804,887
2680,807,1023,843,804,887
