Time_ms,Thumb,Index,Middle,Ring,Pinky
0,748,735,774,715,805
10,748,735,775,716,804
20,748,735,774,715,805
30,749,735,774,715,805
40,749,735,774,715,805
50,748,735,774,715,805
60,748,735,775,715,805
70,748,736,774,716,805
80,748,735,774,715,804
90,748,735,774,715,805
100,748,735,774,715,804
110,748,735,774,715,805
120,748,735,774,715,805
130,748,735,774,716,805
140,749,735,774,715,805
150,748,735,775,715,805
160,748,734,774,715,805
170,748,735,774,715,804
180,749,734,774,715,805
190,748,735,774,716,805
200,748,735,774,715,804
210,748,735,774,715,805
220,749,735,774,715,805
230,749,736,774,715,805
240,749,735,774,716,805
250,749,735,774,716,805
260,748,735,774,715,804
270,748,735,774,715,804
280,748,735,774,715,805
290,748,735,774,715,805
300,748,735,773,715,804
310,748,734,774,715,805
320,748,735,774,715,805
330,748,735,774,715,805
340,748,735,773,715,804
350,748,735,774,715,805
360,749,735,774,715,805
370,748,735,774,715,805
380,748,735,774,716,805
390,748,735,774,716,805
400,748,735,774,716,805
410,748,734,774,715,805
420,748,736,774,715,805
430,748,736,774,715,805
440,748,734,774,716,805
450,748,735,774,715,805
460,749,735,774,715,805
470,748,735,774,715,805
480,748,735,774,716,805
490,748,734,774,715,805
500,748,735,774,715,805
510,748,736,774,715,804
520,748,735,774,716,805
530,748,735,774,715,805
540,748,734,774,715,805
550,748,735,773,715,805
560,748,735,774,715,804
570,748,735,774,715,805
580,748,735,774,715,806
590,748,734,775,715,805
600,748,735,774,715,805
610,748,735,774,715,805
620,748,734,774,715,805
630,748,735,774,715,805
640,748,735,775,716,805
650,748,735,774,715,804
660,748,735,774,715,804
670,748,735,774,715,805
680,748,735,774,716,805
690,748,735,774,715,804
700,748,735,774,715,805
710,748,735,774,715,805
720,748,735,774,715,805
730,748,734,774,716,805
740,748,735,773,715,805
750,748,734,774,715,804
760,748,735,774,715,804
770,748,735,774,715,805
780,748,734,774,715,805
790,749,735,774,715,805
800,748,735,774,715,804
810,748,735,774,715,805
820,748,735,774,716,805
830,748,735,774,715,805
840,749,735,774,715,804
850,749,735,774,715,805
860,748,735,774,715,805
870,748,735,774,716,804
880,748,735,774,715,805
890,748,735,774,715,804
900,748,734,774,715,805
910,748,735,774,715,805
920,748,735,774,715,804
930,748,736,774,715,805
940,747,735,774,715,804
950,749,735,774,715,804
960,748,735,774,715,805
970,747,735,774,716,805
980,748,736,774,715,805
990,748,735,774,715,805
1000,748,735,774,715,805
1010,748,735,774,715,805
1020,748,735,774,715,805
1030,748,735,774,715,804
1040,748,735,774,715,805
1050,748,735,774,715,804
1060,748,735,774,715,805
1070,748,735,774,715,804
1080,748,735,774,715,805
1090,748,734,774,715,805
1100,748,734,774,715,804
1110,748,734,774,715,805
1120,748,734,774,715,805
1130,748,734,774,716,805
1140,748,735,773,715,804
1150,748,735,774,715,805
1160,749,734,774,716,804
1170,748,735,774,715,805
1180,748,736,774,715,805
1190,748,735,774,715,804
1200,748,735,774,715,805
1210,749,734,774,715,805
1220,748,734,774,715,804
1230,748,735,774,715,805
1240,748,735,774,715,804
1250,748,734,774,715,805
1260,747,735,774,715,805
1270,748,735,774,715,804
1280,748,735,774,715,804
1290,748,735,774,715,805
1300,748,735,774,715,804
1310,748,735,774,715,805
1320,748,735,774,715,805
1330,748,735,774,716,805
1340,748,735,774,715,805
1350,748,735,774,716,805
1360,748,735,774,715,806
1370,748,735,773,715,805
1380,748,734,774,715,805
1390,748,735,773,716,805
1400,749,734,773,716,805
1410,748,736,774,715,805
1420,748,735,773,715,806
1430,749,735,773,715,805
1440,749,735,772,715,805
1450,749,735,772,715,805
1460,749,735,772,716,806
1470,749,736,772,716,806
1480,750,735,772,716,806
1490,751,736,771,717,807
1500,751,736,772,716,807
1510,753,736,771,716,808
1520,754,737,771,717,807
1530,755,737,772,717,807
1540,756,737,772,717,809
1550,758,739,772,718,809
1560,760,740,772,719,809
1570,763,742,772,718,812
1580,765,744,773,720,811
1590,768,745,773,721,812
1600,772,748,774,722,814
1610,774,751,774,723,814
1620,777,754,775,725,815
1630,779,757,776,726,817
1640,781,760,778,728,817
1650,783,763,779,730,819
1660,785,765,780,731,820
1670,787,768,783,733,821
1680,788,769,784,736,823
1690,790,773,786,737,825
1700,792,776,788,739,826
1710,794,778,789,741,827
1720,795,779,791,743,829
1730,797,783,794,744,830
1740,799,783,795,745,832
1750,799,785,796,747,834
1760,801,787,799,749,835
1770,801,789,801,751,833
1780,803,791,802,752,836
1790,805,793,804,754,838
1800,806,794,806,756,839
1810,807,796,808,758,840
1820,808,799,810,759,840
1830,809,799,811,761,840
1840,811,800,812,763,845
1850,812,802,815,765,843
1860,813,804,817,767,844
1870,814,805,819,767,843
1880,815,807,820,769,846
1890,815,808,821,770,847
1900,817,809,821,772,847
1910,818,810,821,771,848
1920,819,812,822,770,851
1930,820,813,821,771,850
1940,820,815,821,771,851
1950,821,815,822,771,853
1960,823,816,821,771,852
1970,823,817,821,771,853
1980,825,817,822,771,854
1990,825,817,822,772,856
2000,826,818,821,772,855
2010,827,819,821,771,855
2020,827,819,822,772,858
2030,828,820,822,772,857
2040,829,820,821,772,858
2050,830,821,822,772,861
2060,830,821,822,773,860
2070,831,823,822,773,859
2080,832,824,822,774,860
2090,831,824,821,779,862
2100,833,826,821,779,862
2110,833,825,821,778,860
2120,834,826,821,778,863
2130,834,827,821,778,863
2140,834,827,821,778,863
2150,835,828,822,779,865
2160,835,829,822,779,862
2170,835,829,823,779,864
2180,836,830,822,779,864
2190,837,830,822,780,867
2200,837,831,823,780,865
2210,837,833,822,782,864
2220,836,835,823,787,865
2230,837,835,824,795,865
