Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,744,768,726,804
10,742,743,768,726,805
20,742,743,767,726,805
30,743,744,767,725,805
40,742,743,768,725,805
50,742,744,767,726,804
60,742,744,768,726,805
70,743,745,768,726,804
80,742,744,768,726,804
90,742,745,768,726,805
100,742,746,768,725,804
110,742,745,768,725,805
120,742,746,767,725,805
130,742,746,768,726,805
140,742,745,768,726,804
150,742,746,767,725,805
160,742,745,768,725,805
170,742,746,767,725,804
180,742,745,767,726,804
190,742,745,768,726,805
200,742,745,767,726,805
210,742,746,768,726,804
220,742,746,767,725,804
230,742,746,767,725,804
240,742,746,767,725,804
250,742,746,768,725,805
260,742,746,767,725,805
270,743,746,767,725,805
280,743,746,767,724,805
290,742,746,767,725,805
300,742,746,768,725,804
310,743,746,767,725,804
320,742,746,768,726,804
330,742,746,768,726,804
340,742,746,768,726,805
350,742,746,768,726,804
360,742,746,767,725,804
370,742,746,767,725,804
380,742,746,767,725,805
390,742,746,767,726,805
400,742,746,767,725,804
410,742,746,768,726,805
420,742,746,767,726,805
430,742,746,768,725,804
440,743,746,768,725,804
450,743,746,768,726,804
460,742,746,767,725,805
470,743,746,767,725,804
480,741,746,767,725,804
490,742,746,768,725,804
500,742,746,767,725,804
510,742,746,767,725,804
520,742,746,768,726,804
530,742,746,767,725,805
540,742,745,768,725,805
550,742,746,768,724,804
560,743,746,768,725,804
570,742,746,768,725,804
580,742,746,768,726,804
590,742,746,768,725,804
600,742,746,768,726,804
610,742,746,767,725,805
620,742,746,768,725,804
630,741,746,768,725,805
640,742,746,768,726,805
650,742,746,767,725,804
660,743,746,767,725,804
670,742,746,768,725,804
680,742,746,768,725,804
690,742,746,768,725,805
700,742,746,767,726,805
710,743,746,768,725,804
720,742,746,768,726,804
730,742,745,768,725,804
740,742,746,767,725,805
750,742,746,767,725,804
760,742,746,767,725,805
770,742,746,768,726,804
780,742,746,768,725,804
790,742,746,767,725,805
800,742,746,768,725,804
810,742,746,768,726,804
820,742,746,767,726,804
830,742,746,768,725,804
840,742,746,767,725,804
850,742,746,768,725,804
860,742,745,768,726,805
870,741,746,767,725,805
880,742,746,767,725,804
890,742,746,768,726,804
900,742,746,768,726,804
910,742,746,767,725,805
920,742,746,768,725,805
930,742,746,768,726,804
940,743,746,767,725,804
950,742,747,767,726,804
960,742,746,767,725,804
970,742,746,768,725,804
980,742,746,767,725,805
990,742,746,767,724,805
1000,742,746,767,725,804
1010,741,746,767,726,805
1020,742,745,767,725,803
1030,742,746,767,725,804
1040,742,746,767,726,804
1050,742,746,767,725,805
1060,742,746,768,725,804
1070,742,746,768,725,805
1080,741,746,767,726,804
1090,742,746,768,726,804
1100,742,746,768,725,804
1110,743,746,768,726,804
1120,742,746,768,725,805
1130,742,746,767,726,804
1140,742,746,767,725,804
1150,742,746,767,725,804
1160,742,746,767,725,805
1170,742,746,768,725,804
1180,742,746,768,725,804
1190,742,746,767,725,805
1200,741,746,767,725,804
1210,742,746,768,725,804
1220,741,746,767,725,804
1230,742,746,768,725,804
1240,742,746,768,725,805
1250,742,746,767,725,804
1260,742,746,767,725,804
1270,742,746,768,725,804
1280,742,746,767,725,804
1290,742,746,767,726,804
1300,742,745,768,725,804
1310,742,745,768,726,805
1320,742,746,767,725,805
1330,742,746,768,725,804
1340,742,746,767,725,804
1350,742,746,767,725,804
1360,742,746,768,725,804
1370,742,746,767,725,805
1380,742,746,768,725,804
1390,742,746,767,725,804
1400,742,745,768,726,804
1410,742,746,768,725,805
1420,742,746,767,725,804
1430,741,746,767,725,804
1440,742,746,767,725,804
1450,742,746,768,725,804
1460,741,746,768,725,805
1470,742,746,767,725,805
1480,742,747,768,725,805
1490,741,746,767,725,804
1500,742,744,767,726,804
1510,742,745,768,726,804
1520,742,746,768,725,804
1530,742,746,767,725,804
1540,742,746,768,725,804
1550,742,746,768,725,804
1560,741,746,767,725,805
1570,742,746,767,725,805
1580,742,746,768,725,804
1590,742,746,768,725,804
1600,741,745,768,725,804
1610,742,746,768,725,805
1620,742,746,767,725,804
1630,742,746,767,724,804
