Time_ms,Thumb,Index,Middle,Ring,Pinky
0,737,730,755,716,791
10,737,730,755,716,791
20,737,730,755,716,791
30,737,730,755,716,791
40,737,730,755,716,791
50,737,730,756,716,790
60,737,730,755,716,791
70,737,730,755,716,791
80,737,730,755,716,791
90,737,730,755,716,791
100,737,730,755,716,791
110,737,730,755,716,791
120,737,730,755,715,791
130,737,730,755,716,791
140,737,730,755,715,790
150,737,729,755,716,791
160,737,730,755,716,791
170,737,730,755,716,792
180,737,730,756,716,791
190,737,730,755,716,791
200,737,730,755,715,791
210,737,730,755,716,791
220,737,730,756,716,791
230,737,730,755,716,791
240,737,730,755,715,791
250,737,730,755,716,791
260,737,730,755,716,791
270,737,730,755,715,791
280,737,730,755,716,791
290,737,730,755,716,791
300,737,730,755,716,791
310,737,730,755,716,791
320,737,730,755,715,789
330,737,730,755,716,791
340,737,730,755,716,791
350,737,730,755,715,791
360,737,730,755,716,791
370,737,730,755,716,791
380,737,730,755,716,791
390,737,730,755,715,791
400,737,730,755,716,791
410,737,730,755,716,791
420,737,730,755,716,791
430,737,730,755,716,791
440,737,730,755,716,791
450,737,730,755,716,791
460,737,730,755,716,791
470,737,730,755,716,791
480,737,730,755,715,789
490,737,730,756,716,791
500,737,730,755,716,791
510,737,730,755,716,791
520,737,730,755,716,791
530,737,730,755,716,791
540,737,730,755,716,791
550,737,730,755,716,791
560,737,730,755,716,791
570,737,730,755,716,791
580,737,731,756,715,792
590,737,730,755,716,791
600,737,730,755,716,791
610,737,730,755,715,790
620,737,730,756,716,790
630,737,730,755,716,791
640,737,730,755,716,791
650,737,730,755,716,791
660,737,730,755,716,791
670,737,730,755,716,791
680,737,730,755,716,791
690,737,730,755,716,791
700,737,730,755,716,791
710,737,730,755,715,789
720,737,730,755,716,791
730,737,730,755,716,791
740,737,730,755,716,791
750,737,730,755,716,791
760,737,730,755,716,791
770,737,730,755,716,791
780,737,730,755,716,791
790,737,730,755,716,791
800,737,730,755,716,791
810,737,730,756,716,791
820,737,730,755,716,790
830,737,730,755,716,791
840,737,730,755,716,791
850,737,730,755,716,791
860,737,730,755,716,791
870,737,730,755,716,791
880,737,730,755,716,791
890,737,730,755,716,791
900,737,730,756,716,791
910,737,730,756,715,790
920,737,730,755,715,791
930,737,730,755,716,791
940,737,730,755,716,791
950,737,730,755,715,791
960,737,730,756,716,791
970,737,730,755,716,791
980,737,730,755,716,791
990,737,730,755,716,791
1000,737,730,756,716,791
1010,737,730,756,716,791
1020,737,730,756,716,791
1030,737,730,755,716,791
1040,737,730,755,716,791
1050,737,730,755,715,789
1060,737,730,755,716,791
1070,737,730,755,716,791
1080,737,730,755,715,790
1090,737,730,755,716,791
1100,737,730,755,716,791
1110,737,730,755,716,791
1120,737,730,755,716,791
1130,737,730,755,715,791
1140,737,730,755,716,791
1150,737,730,756,716,793
1160,737,731,755,716,791
1170,737,730,755,716,791
1180,737,730,755,715,789
1190,737,730,756,716,791
1200,737,730,756,715,791
1210,737,730,755,716,791
1220,737,730,755,716,791
1230,737,730,755,716,791
1240,737,730,755,715,790
1250,737,730,755,716,791
1260,737,730,755,716,791
1270,737,730,755,716,791
1280,737,730,756,715,793
1290,737,730,756,716,790
1300,737,730,755,716,791
1310,737,730,755,716,791
1320,737,730,755,716,791
1330,737,730,755,716,791
1340,737,730,756,715,792
1350,737,730,756,716,791
1360,738,730,755,716,791
1370,738,730,756,716,791
1380,738,730,756,716,791
1390,739,730,756,716,792
1400,739,730,756,717,791
1410,740,730,756,716,791
1420,741,730,756,716,791
1430,740,730,756,717,792
1440,741,730,756,716,793
1450,742,731,756,717,791
1460,743,731,756,717,792
1470,744,731,756,717,793
1480,746,732,757,718,792
1490,748,733,756,719,792
1500,750,734,757,720,792
1510,752,735,757,721,792
1520,755,736,757,723,793
1530,758,739,757,724,793
1540,761,741,758,725,793
1550,765,742,758,728,794
