Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,731,755,715,789
10,736,731,755,715,788
20,737,731,755,715,789
30,736,731,754,715,790
40,736,731,755,715,789
50,736,731,755,715,789
60,736,731,755,715,789
70,736,731,755,715,790
80,736,731,755,715,790
90,736,732,754,715,790
100,736,731,755,715,789
110,736,731,755,715,789
120,736,731,755,715,790
130,736,731,755,715,789
140,736,731,755,715,789
150,736,732,755,715,790
160,736,731,755,715,790
170,736,731,755,715,790
180,736,731,755,716,790
190,736,731,754,715,789
200,736,731,755,715,790
210,736,731,755,715,789
220,737,731,755,715,790
230,736,731,755,715,790
240,736,731,755,715,790
250,736,731,755,715,790
260,736,731,755,715,790
270,736,731,754,715,790
280,736,731,755,715,789
290,736,731,755,715,790
300,736,732,755,715,789
310,736,731,755,715,789
320,736,731,755,715,788
330,736,731,755,715,790
340,736,731,755,715,789
350,736,731,755,715,790
360,736,731,755,716,790
370,736,731,754,715,790
380,736,731,755,715,789
390,736,731,755,715,789
400,736,731,754,715,789
410,736,732,755,715,790
420,737,731,755,716,789
430,736,731,755,715,789
440,736,731,755,715,789
450,736,731,755,715,789
460,736,731,755,715,789
470,736,731,755,715,790
480,736,731,755,715,790
490,736,731,755,715,790
500,736,731,754,715,789
510,736,731,755,715,789
520,736,731,755,715,790
530,736,731,755,715,789
540,736,731,755,715,790
550,736,731,755,715,790
560,736,731,755,715,789
570,737,731,755,715,790
580,736,731,755,715,789
590,736,731,755,715,790
600,736,731,755,715,789
610,736,731,755,715,789
620,736,731,755,715,789
630,736,731,755,715,789
640,736,731,755,715,790
650,736,731,755,715,790
660,736,731,754,715,789
670,736,731,755,715,789
680,736,731,755,715,789
690,736,731,755,715,789
700,736,731,755,715,790
710,736,731,755,715,788
720,736,731,755,715,789
730,736,731,754,715,790
740,736,731,755,715,790
750,736,731,755,715,790
760,737,731,754,715,789
770,736,731,755,715,789
780,736,731,755,715,789
790,736,731,755,715,789
800,737,731,755,715,789
810,736,731,755,715,789
820,736,731,755,716,789
830,736,731,755,715,790
840,736,731,754,716,790
850,736,731,755,715,790
860,736,731,755,715,790
870,736,731,755,715,790
880,736,731,754,715,790
890,736,731,755,715,788
900,736,731,755,715,789
910,736,731,755,715,790
920,736,731,755,715,790
930,736,731,755,715,789
940,736,731,755,716,790
950,736,731,755,715,789
960,736,731,755,715,790
970,737,731,754,715,790
980,736,731,755,715,789
990,736,731,755,715,790
1000,736,731,755,715,789
1010,736,731,755,715,789
1020,736,731,755,715,790
1030,736,731,755,715,789
1040,736,731,755,715,790
1050,736,731,754,715,789
1060,736,731,755,715,789
1070,736,731,755,715,789
1080,736,731,755,715,790
1090,736,731,755,715,789
1100,736,731,755,715,789
1110,736,731,755,715,790
1120,737,731,754,715,789
1130,736,732,755,715,789
1140,736,731,755,715,789
1150,736,731,755,715,789
1160,736,731,755,715,789
1170,736,731,755,715,789
1180,736,731,755,715,790
1190,736,731,755,715,789
1200,736,731,755,715,789
1210,736,731,755,715,790
1220,736,731,755,715,789
1230,736,731,754,715,789
1240,736,731,755,715,790
1250,736,731,755,715,789
