Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,766,725,809
10,736,732,766,726,808
20,736,733,766,726,808
30,736,733,766,726,808
40,736,732,766,726,808
50,736,733,766,726,808
60,736,733,766,727,807
70,736,733,766,726,808
80,736,732,766,726,808
90,736,733,767,726,809
100,736,733,766,726,809
110,736,732,767,726,809
120,736,733,766,726,808
130,736,733,766,727,807
140,736,732,766,726,809
150,735,733,766,726,808
160,736,732,766,726,807
170,736,733,766,726,808
180,736,733,766,726,808
190,736,732,766,727,808
200,736,733,766,726,808
210,736,733,766,726,807
220,736,732,766,726,808
230,736,733,767,727,807
240,737,733,766,726,808
250,736,732,766,726,807
260,736,732,766,726,807
270,735,732,767,727,808
280,736,733,766,726,809
290,736,732,766,726,808
300,736,732,766,726,808
310,736,733,766,726,808
320,735,732,767,726,808
330,736,732,766,727,808
340,736,734,766,726,807
350,736,732,766,726,807
360,736,732,766,726,808
370,736,733,767,726,808
380,736,732,766,727,809
390,736,732,766,727,808
400,736,733,766,726,808
410,736,733,767,726,808
420,735,732,766,726,808
430,736,733,766,727,808
440,736,733,766,726,808
450,736,732,766,726,807
460,736,732,766,726,808
470,736,733,766,726,808
480,736,733,766,725,810
490,736,732,766,726,808
500,736,733,766,727,808
510,736,732,766,726,808
520,736,732,766,726,807
530,735,733,766,726,807
540,736,732,766,726,808
550,736,732,766,726,810
560,736,732,766,726,808
570,736,733,766,726,807
580,736,733,766,726,809
590,736,732,766,727,808
600,736,733,767,725,809
610,736,733,766,726,808
620,736,733,766,727,807
630,736,733,766,726,809
640,736,733,767,726,808
650,736,732,767,726,807
660,736,733,766,726,808
670,736,732,766,726,808
680,736,733,766,726,808
690,736,733,766,726,808
700,736,732,766,726,808
710,736,732,766,727,808
720,736,733,766,726,807
730,736,732,766,726,808
740,736,732,766,726,808
750,736,732,766,726,808
760,736,732,766,726,808
770,736,732,766,726,808
780,736,732,766,726,808
790,736,733,766,726,808
800,735,732,766,726,808
810,736,733,766,726,809
820,736,732,766,726,808
830,736,731,766,726,809
840,736,732,766,726,808
850,736,733,766,727,808
860,736,733,766,726,808
870,736,733,766,726,808
880,736,733,766,725,810
890,736,732,767,726,808
900,736,733,767,726,808
910,736,733,766,726,809
920,736,733,766,726,808
930,735,732,766,726,808
940,736,732,766,726,808
950,736,733,767,726,808
960,736,732,766,726,807
970,736,732,767,726,808
980,735,733,766,727,807
990,736,733,766,726,807
1000,736,733,766,726,808
1010,736,733,766,726,808
1020,736,732,766,727,807
1030,736,733,767,726,807
1040,736,733,767,726,808
1050,735,733,766,726,808
1060,736,733,767,726,809
1070,736,733,766,726,808
1080,735,732,766,726,808
1090,736,733,767,726,808
1100,736,732,766,726,808
1110,735,733,766,726,808
1120,736,732,766,726,807
1130,736,733,766,726,808
1140,735,732,766,726,808
1150,736,733,766,726,808
1160,736,732,766,726,809
1170,736,733,766,726,808
1180,735,732,766,726,807
1190,736,732,766,726,808
1200,736,733,766,726,807
1210,736,733,766,726,808
1220,735,733,767,726,808
1230,736,733,766,726,808
1240,736,733,766,726,808
1250,736,732,766,726,808
1260,736,732,767,726,808
1270,736,733,766,725,809
1280,736,732,766,726,808
1290,736,732,766,726,808
1300,735,732,766,726,808
1310,736,732,766,726,806
1320,735,733,766,726,809
1330,736,733,767,726,808
1340,736,734,766,725,810
1350,735,732,766,726,808
1360,736,733,766,727,807
1370,736,732,766,726,808
1380,736,732,766,726,808
1390,735,732,766,726,808
1400,736,733,766,726,808
1410,736,732,766,727,807
1420,736,732,766,726,808
1430,736,733,766,726,808
1440,736,732,766,726,808
1450,736,733,766,726,808
1460,736,733,767,726,808
1470,736,732,766,725,809
1480,736,733,766,726,808
1490,736,733,766,726,808
1500,737,733,766,726,808
1510,737,732,766,726,807
1520,738,733,766,726,808
1530,737,733,766,727,808
1540,738,732,766,726,808
1550,738,733,767,727,808
1560,738,732,766,726,808
1570,739,733,766,726,808
1580,739,732,767,726,808
1590,740,733,767,726,809
1600,741,732,767,726,809
1610,741,733,766,726,808
1620,743,734,767,726,808
1630,744,733,767,726,809
1640,745,734,767,726,809
1650,747,734,767,726,809
1660,749,735,768,726,809
1670,750,735,769,726,809
1680,751,737,768,726,810
1690,753,737,769,727,809
1700,754,739,770,727,810
1710,756,740,772,728,810
1720,758,744,774,728,811
1730,759,746,775,729,810
1740,761,748,776,729,811
1750,763,750,778,730,812
1760,765,753,780,730,813
1770,766,757,782,730,815
1780,767,759,783,731,815
1790,768,763,785,732,816
1800,771,766,786,733,818
1810,772,768,788,734,819
1820,773,770,791,735,821
1830,775,774,792,737,824
1840,777,776,793,739,826
1850,778,778,795,740,828
1860,780,781,797,742,830
1870,782,783,798,744,831
1880,784,784,800,746,834
1890,785,785,802,747,836
1900,788,788,803,749,838
1910,788,790,806,751,840
1920,790,793,807,753,841
1930,792,794,810,755,843
1940,792,795,812,757,845
1950,794,798,812,759,846
1960,795,799,814,761,847
1970,796,801,816,763,849
1980,797,803,817,765,851
1990,799,805,819,767,853
2000,800,806,819,767,854
2010,802,808,820,769,854
2020,803,809,824,771,856
2030,803,811,824,771,857
2040,805,813,825,773,857
2050,806,814,826,775,860
2060,807,815,827,777,860
2070,808,817,828,779,862
2080,808,817,829,779,863
2090,809,817,830,780,863
2100,809,819,831,781,865
2110,809,820,832,783,866
2120,810,821,833,784,866
2130,810,820,834,785,867
2140,811,820,835,786,867
2150,812,819,835,787,869
2160,812,820,837,788,870
2170,812,821,837,787,871
2180,812,821,837,786,872
2190,814,820,836,786,872
2200,813,820,836,786,875
2210,814,820,836,785,873
2220,814,820,836,786,875
2230,815,821,835,785,872
2240,817,821,835,785,876
2250,820,823,835,785,876
2260,822,825,835,785,874
2270,822,825,835,785,877
2280,822,825,834,785,877
2290,821,825,835,785,878
2300,821,825,835,786,878
2310,822,826,836,785,879
2320,823,827,835,785,878
2330,823,829,835,785,877
2340,822,829,835,785,879
2350,823,828,835,785,880
2360,823,828,835,785,881
2370,824,828,835,785,881
2380,823,828,835,785,882
2390,824,829,834,785,882
2400,824,829,834,785,881
2410,825,829,834,784,882
