Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,735,764,726,804
10,740,735,764,726,804
20,740,735,763,726,803
30,739,735,764,726,804
40,739,734,764,726,804
50,739,734,764,726,803
60,740,734,764,727,803
70,740,735,764,726,804
80,739,734,764,727,804
90,739,735,764,726,805
100,739,735,765,725,802
110,739,734,764,726,804
120,739,734,764,726,804
130,739,735,764,726,804
140,740,734,764,726,804
150,739,735,764,726,804
160,739,733,765,726,803
170,739,735,764,726,804
180,739,735,764,725,804
190,740,735,764,726,804
200,740,735,764,727,804
210,739,734,764,726,804
220,739,734,764,726,804
230,740,734,764,726,804
240,739,734,764,727,804
250,739,735,764,726,804
260,740,735,764,726,804
270,739,734,764,726,804
280,739,735,764,725,803
290,740,735,764,726,804
300,740,735,764,726,804
310,740,735,764,726,803
320,739,734,764,725,804
330,739,734,764,727,803
340,739,734,764,726,803
350,739,734,764,725,804
360,739,734,764,727,804
370,740,735,764,726,803
380,740,734,764,726,803
390,739,735,764,726,803
400,740,734,765,726,803
410,739,734,765,726,803
420,739,735,764,726,804
430,739,734,764,726,804
440,739,734,764,726,804
450,739,734,765,727,803
460,739,735,764,726,803
470,740,734,764,726,804
480,739,734,763,726,804
490,739,735,764,727,803
500,739,735,765,725,803
510,740,735,764,726,803
520,739,734,764,726,803
530,739,734,764,725,803
540,740,734,764,726,803
550,739,734,764,726,803
560,739,735,764,726,804
570,739,734,764,726,803
580,739,735,763,726,804
590,739,735,764,726,804
600,739,735,764,726,803
610,739,734,764,726,804
620,740,735,764,726,803
630,739,735,764,726,803
640,739,734,764,726,803
650,738,734,765,726,803
660,739,735,764,726,803
670,739,734,764,726,804
680,739,735,764,726,804
690,740,734,764,726,804
700,739,734,764,726,804
710,739,734,765,726,803
720,739,735,764,726,804
730,739,734,764,726,803
740,739,734,764,726,804
750,739,735,764,726,803
760,739,734,764,726,803
770,739,735,764,725,804
780,739,734,764,726,803
790,739,734,765,726,804
800,740,734,764,726,803
810,739,734,764,726,803
820,739,734,765,726,804
830,739,734,764,726,803
840,739,735,764,726,803
850,740,734,764,726,803
860,740,734,764,726,803
870,739,734,764,726,803
880,739,735,764,726,804
890,739,734,765,725,801
900,739,734,765,725,803
910,739,734,764,726,804
920,740,734,764,726,803
930,739,733,764,726,803
940,739,734,765,726,804
950,739,734,764,726,803
960,740,735,764,726,803
970,739,734,765,726,803
980,739,734,764,726,803
990,739,734,764,726,804
1000,740,734,764,726,804
1010,739,735,765,726,803
1020,739,734,764,726,803
1030,739,734,764,726,804
1040,739,734,764,726,803
1050,739,735,764,726,804
1060,739,734,765,725,803
1070,739,734,765,726,803
1080,740,735,765,726,803
1090,740,734,764,726,804
1100,739,734,764,726,803
1110,739,734,764,726,804
1120,739,735,764,726,803
1130,739,735,764,725,803
1140,740,734,764,726,804
1150,740,734,764,726,803
1160,739,734,764,726,803
1170,739,734,764,725,803
1180,739,734,764,726,803
1190,739,734,764,726,804
1200,739,734,764,725,803
1210,739,734,764,726,803
1220,739,735,764,725,804
1230,739,734,764,726,803
1240,739,734,764,726,803
1250,740,734,764,726,803
1260,739,734,765,726,803
1270,740,734,764,726,803
1280,740,734,764,726,804
1290,739,734,764,726,803
1300,739,734,764,725,803
1310,739,733,764,726,803
1320,739,734,764,726,803
1330,739,735,764,727,804
1340,740,735,764,725,803
1350,739,735,764,725,803
1360,739,734,764,726,804
1370,739,734,764,726,803
1380,740,735,764,727,803
1390,739,734,764,726,804
1400,739,734,764,726,803
1410,739,733,764,726,803
1420,739,735,764,726,803
1430,739,734,763,726,803
1440,739,735,764,727,804
1450,739,734,765,726,803
1460,739,733,764,726,804
1470,738,734,764,725,804
1480,739,735,764,725,803
1490,739,734,764,725,803
1500,739,733,764,726,803
1510,739,735,764,726,803
1520,739,734,764,725,803
1530,739,734,764,726,803
1540,739,734,764,726,804
1550,739,735,764,726,803
1560,739,734,765,725,803
1570,739,734,764,726,804
1580,739,734,764,726,803
1590,739,734,764,726,803
1600,739,733,764,727,803
1610,739,735,764,726,803
1620,740,734,764,726,803
1630,740,734,765,725,801
1640,741,735,765,726,803
1650,740,734,764,726,804
1660,740,734,764,725,804
1670,741,735,765,726,803
1680,742,735,765,725,804
