Time_ms,Thumb,Index,Middle,Ring,Pinky
0,704,696,717,680,751
10,703,695,715,678,750
20,702,694,714,677,749
30,700,692,713,675,747
40,680,671,692,656,727
50,677,669,688,653,721
60,675,667,686,650,719
70,702,695,715,679,750
80,706,698,719,682,754
90,708,700,720,683,756
100,709,701,721,684,757
110,709,702,722,685,757
120,710,701,722,685,757
130,709,701,721,684,757
140,709,701,721,684,757
150,709,701,722,685,756
160,709,701,721,684,755
170,710,701,722,686,757
180,709,701,722,684,757
190,710,702,722,685,757
200,716,708,729,692,765
210,719,711,732,695,768
220,721,713,734,696,770
230,722,714,734,697,771
240,722,715,735,698,772
250,723,715,736,699,772
260,724,716,737,699,773
270,724,716,737,699,773
280,725,717,737,700,774
290,725,717,738,700,774
300,726,717,738,701,775
310,726,718,738,701,775
320,726,718,739,701,774
330,726,718,739,701,775
340,726,718,739,701,775
350,726,718,739,701,776
360,726,718,739,701,775
370,726,718,739,701,775
380,726,718,739,702,775
390,726,718,739,701,774
400,726,718,739,701,775
410,726,718,739,701,775
420,727,718,739,701,774
430,726,718,739,701,776
440,726,718,739,702,775
450,726,718,739,701,774
460,726,717,738,701,775
470,725,717,738,701,774
480,725,717,738,700,774
490,725,717,738,700,774
500,725,717,737,700,773
510,724,716,737,699,773
520,726,717,739,700,773
530,726,718,739,701,775
540,725,717,738,701,774
550,725,717,738,700,774
560,725,717,738,700,774
570,725,716,738,700,774
580,724,716,737,699,773
590,724,716,736,699,773
600,724,716,737,699,773
610,724,715,736,699,772
620,723,715,736,699,772
630,723,716,736,698,773
640,724,715,736,699,773
650,724,716,737,699,772
660,724,716,736,699,773
670,724,716,737,699,773
680,724,716,737,699,773
690,724,716,737,700,773
700,724,716,737,700,773
710,725,716,738,699,773
720,725,716,738,700,773
730,725,717,737,700,773
740,727,719,740,703,776
750,728,719,741,703,777
760,728,719,741,703,777
770,728,719,741,703,777
780,728,720,741,703,777
790,728,720,741,703,777
800,728,719,740,702,777
810,728,719,741,703,777
820,728,719,740,702,777
830,727,719,740,702,776
840,727,719,740,702,776
850,727,719,740,702,776
860,727,718,740,702,776
870,727,718,739,702,776
880,727,719,739,702,775
890,726,718,739,701,774
900,727,718,739,701,775
910,726,717,739,701,774
920,726,717,739,700,775
930,725,717,738,701,774
940,737,729,750,712,787
950,737,728,750,711,787
960,737,729,750,712,786
970,737,728,749,711,786
980,737,728,750,711,787
990,737,728,750,712,786
1000,737,728,750,711,786
1010,737,728,750,712,786
1020,737,728,750,712,786
1030,738,728,750,711,786
1040,738,728,750,712,787
1050,738,728,750,712,786
1060,739,727,750,712,787
1070,740,727,750,712,787
1080,737,723,746,708,782
1090,736,723,746,708,782
1100,736,723,746,708,782
1110,737,723,746,708,782
1120,737,723,746,708,782
1130,725,700,721,704,777
1140,690,700,724,671,733
1150,736,713,734,696,764
1160,713,695,723,694,757
1170,734,722,745,685,784
1180,732,713,725,703,765
1190,695,725,745,711,780
1200,717,675,668,643,701
1210,714,694,720,696,733
1220,708,731,748,712,778
1230,750,728,740,712,776
1240,731,702,716,687,751
1250,717,698,710,668,720
1260,735,706,717,690,749
1270,761,732,743,719,779
1280,737,705,710,694,746
1290,740,709,717,694,752
1300,788,753,760,739,801
1310,744,719,705,694,751
1320,724,750,709,731,766
1330,783,744,737,720,762
1340,785,744,731,743,770
1350,759,723,717,703,767
1360,774,734,756,727,754
1370,761,724,723,711,768
1380,765,724,713,742,772
1390,803,765,764,740,796
1400,800,757,741,703,767
1410,783,744,740,725,788
