Time_ms,Thumb,Index,Middle,Ring,Pinky
0,752,733,776,714,799
10,751,733,776,714,799
20,752,733,776,714,799
30,752,734,775,714,799
40,752,732,776,714,799
50,752,732,776,714,798
60,752,732,776,714,799
70,752,733,776,714,799
80,751,732,776,714,799
90,752,733,776,713,799
100,752,734,776,714,799
110,752,732,776,714,799
120,752,733,776,714,799
130,752,734,775,714,799
140,752,733,777,713,799
150,752,733,777,714,799
160,752,733,776,713,799
170,751,733,776,714,799
180,752,734,776,713,799
190,751,732,776,714,799
200,752,733,776,713,799
210,752,733,776,714,799
220,752,732,776,714,799
230,752,732,776,714,799
240,752,732,776,715,799
250,752,732,776,714,799
260,752,734,776,714,799
270,752,733,775,714,799
280,752,733,776,714,799
290,752,732,776,714,799
300,752,733,776,714,799
310,752,734,776,714,799
320,752,733,776,714,799
330,751,732,776,714,799
340,751,733,776,714,798
350,752,733,776,714,799
360,752,733,776,714,799
370,751,733,776,714,799
380,752,733,776,714,799
390,752,733,775,714,799
400,752,732,776,714,799
410,752,734,776,714,799
420,752,733,775,714,799
430,751,732,776,714,798
440,751,733,776,714,799
450,752,733,775,714,799
460,752,732,776,713,799
470,751,733,776,714,799
480,753,733,776,714,799
490,752,733,776,714,799
500,752,733,776,714,799
510,752,733,776,714,799
520,752,733,775,713,799
530,751,732,776,714,797
540,753,733,776,714,799
550,751,734,776,714,799
560,752,733,775,714,799
570,752,732,776,713,799
580,752,733,776,714,799
590,752,733,777,714,799
600,752,733,776,713,799
610,752,732,777,714,798
620,752,733,777,714,799
630,752,733,776,714,799
640,752,734,776,714,799
650,752,732,776,714,799
660,752,733,775,714,799
670,752,734,776,714,799
680,752,732,776,714,799
690,752,733,776,714,799
700,752,734,776,714,799
710,752,733,776,714,798
720,752,733,776,714,798
730,752,733,776,714,799
740,751,733,776,714,800
750,752,732,776,714,799
760,752,734,776,714,799
770,752,733,776,714,799
780,752,733,776,714,799
790,752,734,776,714,799
800,752,732,776,714,799
810,752,732,776,714,799
820,752,732,776,714,799
830,751,732,776,714,799
840,752,734,775,714,799
850,752,733,776,714,799
860,752,732,776,714,799
870,752,733,776,714,799
880,752,734,775,714,799
890,752,733,776,714,799
900,752,732,776,714,799
910,751,732,776,715,798
920,752,732,776,714,799
930,752,732,776,714,798
940,752,733,776,714,799
950,752,732,776,713,799
960,752,733,776,714,799
970,752,733,776,713,799
980,752,733,776,714,799
990,751,733,776,714,799
1000,752,733,776,714,798
1010,751,733,776,714,799
1020,752,733,776,713,799
1030,752,733,775,714,799
1040,751,733,776,714,799
1050,752,733,776,714,799
1060,752,733,776,714,799
1070,752,732,776,714,799
1080,751,733,776,714,798
1090,752,732,775,713,799
1100,752,733,776,713,798
1110,752,733,776,714,799
1120,752,732,776,714,799
1130,752,732,776,714,799
1140,751,733,776,714,799
1150,752,733,775,714,799
1160,752,733,776,714,799
1170,752,733,776,714,799
1180,752,733,776,714,799
1190,752,731,776,714,799
1200,752,733,776,714,800
1210,752,732,775,714,799
1220,752,733,775,714,799
1230,752,734,776,715,799
1240,752,732,775,714,800
1250,752,734,775,714,799
1260,752,734,775,714,800
1270,752,732,776,714,800
1280,752,732,775,714,799
1290,752,733,775,714,800
1300,751,734,775,715,800
1310,752,734,774,714,800
1320,751,734,774,714,801
1330,752,734,774,715,801
1340,753,734,774,715,801
1350,754,734,773,715,802
1360,754,735,773,715,802
1370,755,735,773,715,802
1380,757,735,773,716,803
1390,758,736,774,716,804
1400,760,738,773,717,804
1410,763,740,773,718,805
1420,766,741,773,719,806
1430,769,742,774,720,808
1440,773,746,774,721,809
1450,776,748,775,723,810
1460,779,750,776,724,812
1470,782,754,776,726,814
1480,784,755,778,727,815
1490,786,759,778,729,818
1500,788,761,779,732,820
1510,790,763,781,733,822
1520,793,765,783,735,825
1530,795,769,785,737,827
1540,796,770,786,739,829
1550,798,773,788,741,831
1560,800,775,790,742,833
1570,801,777,792,744,836
1580,802,779,794,746,838
1590,803,781,796,747,839
1600,805,783,798,749,841
1610,807,785,800,751,843
1620,808,786,803,752,845
1630,809,788,805,754,846
1640,810,790,806,755,850
1650,812,792,808,757,848
1660,813,793,810,759,849
1670,814,795,812,760,850
1680,816,797,814,761,852
1690,817,798,816,763,854
1700,818,801,817,764,854
1710,819,802,819,767,855
1720,820,803,821,767,854
1730,822,805,822,769,859
1740,822,806,824,771,859
1750,823,807,826,771,860
1760,824,809,827,773,861
1770,825,811,829,775,861
1780,826,812,830,776,862
1790,827,811,831,777,862
1800,828,812,832,778,863
1810,829,813,830,779,864
1820,829,813,831,781,863
1830,831,813,832,782,866
1840,832,813,831,783,866
1850,832,813,831,784,865
1860,832,813,831,786,868
1870,834,813,831,786,869
1880,834,814,831,787,870
1890,835,814,831,789,870
1900,835,814,831,789,868
1910,835,814,831,791,871
1920,837,814,831,793,871
1930,837,814,831,793,870
1940,838,814,831,794,869
1950,838,814,831,795,871
1960,838,815,832,794,870
1970,838,815,831,793,872
1980,839,815,831,793,872
1990,840,815,832,793,874
2000,840,815,832,793,873
2010,840,815,833,792,873
2020,842,815,832,792,874
2030,842,816,832,793,874
2040,841,815,832,792,874
2050,842,815,833,792,874
2060,842,815,833,791,875
2070,843,816,833,791,874
2080,844,815,834,792,874
2090,843,815,834,791,875
2100,843,816,833,792,876
2110,844,816,834,790,875
2120,843,816,834,791,875
2130,843,816,833,790,876
2140,844,816,834,791,876
