Time_ms,Thumb,Index,Middle,Ring,Pinky
0,750,735,774,713,798
10,750,735,774,713,798
20,750,735,774,714,799
30,750,735,774,714,799
40,750,735,774,714,798
50,750,734,774,714,799
60,750,735,774,714,798
70,751,735,775,714,798
80,750,735,774,713,799
90,750,735,774,714,799
100,750,736,774,714,799
110,750,735,774,714,798
120,750,736,774,714,799
130,750,735,774,714,799
140,751,735,774,713,799
150,750,735,774,714,798
160,751,735,774,714,798
170,750,735,774,713,799
180,751,735,775,714,798
190,750,735,773,713,798
200,750,735,774,714,798
210,750,735,774,714,798
220,750,735,774,713,798
230,750,735,774,714,799
240,750,734,775,714,798
250,750,736,774,714,799
260,750,735,774,714,798
270,750,736,774,714,799
280,750,735,774,713,799
290,750,735,775,714,798
300,750,735,774,714,798
310,751,736,774,713,798
320,750,735,774,714,799
330,750,735,774,714,798
340,750,734,774,714,798
350,750,736,773,713,798
360,750,735,774,713,798
370,751,736,774,713,799
380,751,735,774,714,798
390,749,735,774,714,798
400,750,735,774,714,799
410,750,735,774,714,799
420,750,735,774,714,798
430,750,735,774,714,799
440,749,735,774,714,798
450,750,736,774,713,798
460,750,735,774,714,799
470,750,736,774,714,798
480,751,735,774,714,799
490,750,735,774,714,799
500,750,735,774,713,798
510,750,735,774,714,799
520,750,735,774,714,799
530,750,735,774,713,799
540,750,735,774,714,798
550,750,736,774,714,798
560,749,735,774,714,799
570,750,735,774,714,798
580,750,735,774,713,799
590,750,736,774,714,799
600,750,735,774,713,799
610,750,735,774,713,798
620,750,734,774,714,798
630,750,735,774,713,798
640,750,735,774,714,799
650,750,735,774,713,798
660,750,735,774,714,798
670,749,735,774,714,798
680,750,735,774,713,798
690,750,735,774,714,798
700,750,735,774,714,798
710,750,734,774,713,798
720,750,735,774,714,798
730,750,735,774,714,799
740,750,735,774,713,799
750,750,735,774,714,799
760,750,736,773,713,798
770,750,735,774,714,799
780,750,735,774,714,798
790,750,735,774,714,798
800,750,736,774,713,799
810,750,734,774,714,798
820,750,736,774,714,798
830,750,736,774,714,798
840,750,735,774,714,799
850,750,735,774,714,798
860,750,735,774,714,798
870,750,735,774,714,798
880,750,735,774,714,798
890,750,735,774,714,799
900,749,735,774,714,798
910,750,734,774,715,799
920,750,735,774,713,798
930,750,735,774,713,799
940,750,735,774,713,798
950,750,735,774,714,798
960,750,735,774,714,799
970,750,735,774,713,798
980,750,736,774,714,798
990,750,735,774,714,799
1000,750,734,774,714,799
1010,750,735,774,713,798
1020,750,735,774,714,799
1030,750,735,774,714,798
1040,750,735,774,713,798
1050,749,735,774,714,798
1060,750,736,774,714,798
1070,750,736,774,714,798
1080,750,734,774,713,798
1090,750,735,774,713,799
1100,750,735,774,714,799
1110,748,735,774,714,798
1120,750,735,774,714,799
1130,749,735,774,714,798
1140,750,735,774,714,799
1150,750,735,774,714,798
1160,749,735,774,714,798
1170,750,735,774,713,799
1180,750,736,774,713,798
1190,749,735,774,714,798
1200,750,735,774,714,799
1210,750,735,774,714,798
1220,750,735,774,714,799
1230,750,735,774,714,799
1240,749,735,773,714,799
1250,750,735,773,713,798
1260,750,735,774,714,799
1270,750,735,774,714,799
1280,750,735,773,714,799
1290,750,735,773,714,799
1300,750,736,772,714,799
1310,750,735,772,714,799
1320,751,735,773,714,799
1330,750,735,772,714,799
1340,750,735,772,714,799
1350,751,736,772,715,800
1360,752,736,771,714,800
1370,752,736,772,715,801
1380,753,735,771,715,801
1390,754,735,772,715,801
1400,755,737,771,715,802
1410,756,737,771,716,802
1420,758,738,771,716,802
1430,760,739,772,717,804
1440,762,740,771,718,805
1450,765,741,772,719,806
1460,767,744,772,720,808
1470,770,745,774,722,809
1480,774,747,774,723,810
1490,776,750,774,724,812
1500,779,754,775,727,814
1510,780,756,776,727,816
1520,782,760,778,729,819
1530,784,763,780,732,821
1540,786,765,781,734,824
1550,788,767,783,735,827
1560,789,770,784,738,829
1570,792,773,787,739,831
1580,793,775,789,741,833
1590,795,777,790,743,836
1600,796,779,793,744,837
1610,798,782,794,746,839
1620,799,784,796,747,841
1630,801,785,798,749,844
1640,802,787,800,750,845
1650,804,790,802,752,848
1660,805,790,804,754,848
1670,807,792,805,755,849
1680,807,794,807,757,850
1690,809,796,808,758,851
1700,810,798,808,760,853
1710,811,799,810,760,854
1720,812,802,811,762,855
1730,814,803,811,763,856
1740,815,804,811,764,855
1750,816,806,812,766,859
1760,817,808,812,769,858
1770,818,809,813,771,860
1780,819,810,813,773,860
