Time_ms,Thumb,Index,Middle,Ring,Pinky
0,756,759,782,741,818
10,756,759,782,742,819
20,756,760,782,742,819
30,756,759,782,741,819
40,756,758,782,742,819
50,756,760,782,742,819
60,756,759,782,742,819
70,756,759,781,741,819
80,756,760,782,742,818
90,756,759,782,742,819
100,756,760,782,742,818
110,756,759,782,742,819
120,756,759,782,742,819
130,756,759,781,741,819
140,756,759,782,741,818
150,756,759,782,742,818
160,756,759,782,742,817
170,755,758,782,742,818
180,755,758,782,742,818
190,756,759,782,741,818
200,755,759,782,741,819
210,756,759,782,742,819
220,756,759,782,741,819
230,756,759,782,742,818
240,755,759,782,742,819
250,756,758,782,742,820
260,756,759,782,741,820
270,756,759,782,741,818
280,756,758,782,742,818
290,755,758,782,741,818
300,756,759,782,741,818
310,756,759,782,741,819
320,756,759,782,741,818
330,756,759,781,741,818
340,756,759,781,742,818
350,755,758,782,742,819
360,756,759,782,741,819
370,756,758,782,741,818
380,756,759,782,741,819
390,756,759,782,741,819
400,756,759,781,741,818
410,756,758,782,741,818
420,756,759,782,741,819
430,756,758,781,741,818
440,756,758,782,741,817
450,756,760,782,742,818
460,755,758,782,741,818
470,755,760,782,742,818
480,756,759,781,742,818
490,755,758,782,741,818
500,755,759,782,741,817
510,756,759,782,742,819
520,756,759,782,742,819
530,755,759,782,741,818
540,756,758,781,741,818
550,756,758,782,741,818
560,756,758,782,741,818
570,756,759,782,742,818
580,755,759,782,742,819
590,756,758,782,741,818
600,756,758,781,741,819
610,756,759,781,741,818
620,756,759,782,741,819
630,756,758,782,741,819
640,756,759,782,742,818
650,755,758,781,742,818
660,756,759,782,742,818
670,756,758,782,742,818
680,755,758,782,741,818
690,756,760,782,742,818
700,756,759,782,742,818
710,756,758,782,741,819
720,756,759,782,741,819
730,756,758,781,741,818
740,755,759,782,742,819
750,755,758,782,741,818
760,755,759,782,741,818
770,756,760,781,741,818
780,756,760,782,742,818
790,755,758,782,741,819
800,756,759,781,741,819
810,756,759,782,741,818
820,755,759,782,742,818
830,756,758,782,742,819
840,755,758,782,742,818
850,756,759,782,741,818
860,755,759,782,742,818
870,756,759,782,741,818
880,756,759,782,741,818
890,755,759,782,742,818
900,755,758,782,741,819
910,756,758,782,742,818
920,756,758,781,742,818
930,755,759,782,741,818
940,756,760,782,741,818
950,755,758,782,742,818
960,756,760,782,742,818
970,756,758,782,741,818
980,755,758,782,742,819
990,755,759,781,741,818
1000,756,759,782,741,819
1010,755,759,782,742,819
1020,755,759,782,742,818
1030,755,759,782,742,818
1040,756,759,781,741,818
1050,755,758,782,741,819
1060,756,760,782,741,819
1070,756,760,782,741,818
1080,756,759,782,741,818
1090,755,759,782,742,818
1100,756,759,781,741,818
1110,756,758,782,742,818
1120,756,759,782,742,818
1130,756,760,782,741,819
1140,756,759,782,741,819
1150,755,759,781,741,818
1160,756,759,782,741,818
1170,756,759,782,742,819
1180,755,758,782,741,818
1190,756,759,782,741,818
1200,756,760,782,741,818
1210,756,758,781,742,819
1220,756,760,781,741,818
1230,756,760,782,742,818
1240,756,758,782,741,819
1250,756,759,781,741,818
1260,756,758,782,741,818
1270,755,759,782,742,818
1280,756,759,782,741,818
1290,756,758,782,742,818
1300,755,759,782,741,818
1310,745,747,772,730,810
1320,745,748,772,731,811
1330,745,749,772,730,810
1340,745,748,772,730,811
1350,745,749,772,730,810
1360,746,748,772,730,812
1370,745,749,772,730,810
1380,745,749,772,730,811
1390,746,748,772,731,810
1400,745,748,772,730,809
1410,745,748,772,730,812
1420,745,748,772,730,811
1430,745,748,773,730,811
1440,746,749,772,731,810
1450,746,750,772,730,811
1460,745,748,773,730,811
1470,746,748,773,730,810
1480,747,749,772,730,810
1490,746,749,773,731,810
1500,747,749,773,731,811
1510,746,748,772,729,810
1520,747,749,773,730,811
1530,748,748,772,730,811
1540,749,750,774,730,811
1550,750,750,774,731,811
1560,751,749,774,730,811
1570,752,750,775,730,811
1580,754,750,774,730,811
1590,756,749,775,731,811
1600,758,751,776,730,811
