Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,732,753,715,789
10,736,732,753,714,789
20,736,732,754,715,789
30,736,732,753,714,789
40,736,732,753,714,789
50,736,731,753,714,788
60,736,732,753,714,789
70,736,732,753,714,789
80,736,732,754,714,789
90,736,732,753,714,789
100,736,732,753,714,789
110,736,732,753,714,789
120,736,732,754,714,789
130,736,733,754,714,789
140,736,732,753,714,789
150,736,732,753,714,789
160,736,732,753,714,789
170,736,732,753,714,789
180,736,732,753,714,789
190,736,732,753,714,788
200,736,732,754,714,789
210,737,732,753,714,789
220,736,732,753,714,789
230,737,732,753,715,789
240,736,731,753,714,789
250,736,732,754,714,789
260,736,732,753,714,789
270,736,732,753,714,789
280,736,732,753,714,789
290,736,732,753,714,789
300,736,732,754,715,789
310,736,732,753,714,789
320,736,732,753,714,788
330,737,732,753,714,789
340,736,732,753,714,789
350,736,732,753,714,788
360,736,732,753,714,789
370,736,733,753,715,789
380,736,732,753,714,789
390,736,732,753,714,789
400,737,732,753,714,789
410,736,732,753,714,789
420,736,732,753,714,789
430,736,731,753,714,789
440,736,732,753,714,789
450,736,732,753,715,789
460,736,732,753,714,789
470,736,732,753,714,789
480,736,732,753,714,788
490,736,732,753,714,789
500,736,732,753,714,789
510,736,732,753,715,789
520,736,732,753,714,789
530,736,732,753,714,789
540,736,732,753,714,789
550,736,732,753,714,789
560,736,732,753,714,789
570,736,732,753,714,789
580,736,732,753,714,789
590,736,732,753,715,789
600,736,732,753,714,789
610,736,732,753,714,789
620,736,732,753,714,789
630,736,732,754,714,789
640,736,732,753,714,789
650,736,732,753,714,789
660,736,732,753,714,789
670,736,732,753,715,789
680,736,732,754,714,789
690,736,732,753,714,789
700,736,732,753,715,789
710,736,732,753,714,789
720,736,732,753,715,789
730,736,732,753,714,789
740,736,732,753,714,788
750,736,732,754,714,789
760,736,732,753,714,789
770,736,731,753,714,789
780,736,732,754,714,789
790,736,732,753,714,789
800,736,732,753,714,789
810,736,731,754,714,789
820,736,732,753,714,789
830,736,732,753,714,788
840,736,732,753,715,789
850,736,732,753,714,789
860,736,731,754,715,789
870,736,732,753,714,789
880,736,732,753,714,789
890,736,732,753,714,789
900,736,732,753,714,789
910,736,732,753,714,789
920,736,732,753,714,789
930,736,732,753,714,788
940,736,732,753,714,789
950,736,732,754,714,789
960,736,732,753,714,789
970,736,732,753,715,789
980,736,732,753,714,789
990,736,732,754,714,789
1000,736,732,754,714,788
1010,736,732,753,715,789
1020,736,732,753,714,788
1030,736,732,753,714,789
1040,736,732,753,714,789
1050,736,732,753,714,789
1060,736,732,753,714,789
1070,736,732,753,714,789
1080,736,732,754,715,789
1090,736,731,753,715,789
1100,736,732,754,715,788
1110,736,732,753,714,789
1120,736,732,753,714,789
1130,736,732,753,714,789
1140,736,732,753,714,789
1150,736,732,754,714,789
1160,736,732,754,715,789
1170,736,732,753,714,789
1180,736,732,753,713,789
1190,736,732,753,714,789
1200,736,732,754,714,789
1210,737,732,753,714,789
1220,736,731,754,715,789
1230,736,732,753,715,789
1240,736,732,753,715,789
1250,736,732,753,714,789
1260,736,732,753,715,789
1270,736,732,753,715,789
1280,736,732,753,714,789
1290,736,732,753,714,788
1300,736,732,753,714,789
1310,736,732,753,714,789
1320,736,732,753,714,789
1330,736,732,753,714,789
1340,736,732,753,714,789
1350,736,732,753,714,789
1360,736,732,754,714,789
1370,736,732,754,715,789
1380,736,732,753,714,789
1390,737,732,753,715,789
1400,737,732,754,715,789
1410,738,731,754,715,789
1420,739,731,754,715,789
1430,739,731,754,715,789
1440,740,731,754,715,789
1450,740,731,754,715,789
1460,740,731,754,715,789
1470,741,731,754,715,790
1480,742,732,755,716,790
1490,743,732,755,716,790
1500,745,732,755,717,790
1510,746,731,755,718,791
1520,747,731,755,718,789
1530,750,733,756,720,791
1540,752,734,755,721,791
1550,756,734,756,722,791
1560,758,736,757,724,792
1570,762,738,757,725,792
1580,766,740,757,727,792
1590,770,742,758,730,794
1600,774,744,759,731,796
1610,776,747,760,733,797
1620,781,749,760,736,799
1630,785,752,762,738,801
1640,788,754,763,740,804
1650,792,756,764,743,806
1660,795,759,766,745,809
1670,798,761,767,747,811
1680,801,763,768,751,814
1690,804,766,770,753,816
1700,806,768,771,753,818
1710,809,770,773,755,821
1720,812,772,775,758,824
1730,815,775,776,760,826
1740,816,777,777,762,828
1750,819,779,779,764,830
1760,821,782,781,766,833
1770,823,784,782,768,835
1780,826,786,783,769,837
1790,829,788,785,772,836
1800,830,792,786,773,841
1810,832,791,788,775,841
1820,834,794,790,777,843
1830,837,796,791,778,843
1840,838,797,792,780,846
1850,840,798,792,782,845
1860,841,799,792,782,847
1870,843,801,795,784,847
1880,844,802,795,785,849
1890,778,767,787,775,833
1900,814,766,739,721,801
1910,823,752,780,768,824
1920,803,805,796,787,852
1930,752,795,784,773,835
1940,832,791,778,758,798
1950,844,803,793,784,847
1960,847,806,797,788,852
1970,851,809,799,789,855
1980,845,798,787,766,855
1990,849,804,798,785,854
2000,852,806,800,785,856
2010,852,804,796,775,817
2020,787,728,728,707,795
2030,850,799,798,779,851
2040,739,696,701,685,740
2050,853,795,778,782,854
2060,807,751,761,739,818
2070,801,754,747,726,801
2080,858,801,806,785,864
2090,834,787,793,773,848
2100,791,802,810,788,865
2110,808,748,798,780,860
2120,864,803,812,789,868
2130,838,787,801,781,860
2140,802,746,758,736,808
2150,864,802,811,778,863
2160,856,783,773,778,860
2170,835,793,756,788,786
2180,858,798,809,784,864
2190,769,757,790,784,810
2200,740,783,793,768,846
2210,856,790,778,712,854
2220,854,790,774,776,848
2230,810,744,744,697,773
2240,855,784,786,746,815
2250,816,769,814,785,854
2260,857,793,803,768,866
2270,859,795,810,783,862
2280,787,731,753,721,793
2290,813,698,730,775,857
2300,850,802,808,777,849
2310,844,806,804,757,848
2320,865,819,814,787,857
2330,869,819,821,791,880
2340,869,818,822,790,880
2350,870,818,823,790,880
2360,871,817,823,790,880
2370,871,817,823,790,881
2380,871,817,824,790,880
2390,871,818,824,789,880
2400,870,818,824,790,879
2410,870,818,823,790,878
2420,869,818,824,790,878
