Time_ms,Thumb,Index,Middle,Ring,Pinky
0,749,734,773,713,796
10,749,733,773,713,795
20,749,734,773,713,796
30,749,734,772,713,795
40,749,733,773,713,796
50,749,733,773,713,796
60,749,734,773,714,795
70,749,734,773,713,796
80,749,733,773,713,796
90,749,734,773,713,796
100,750,734,773,713,796
110,749,733,773,713,796
120,750,734,773,713,796
130,749,734,773,713,796
140,749,733,773,714,795
150,749,733,774,713,796
160,749,734,773,713,795
170,749,734,774,713,795
180,749,733,773,713,796
190,749,734,772,714,796
200,749,734,773,713,796
210,749,733,773,713,796
220,749,733,773,713,795
230,749,734,773,713,796
240,749,732,773,714,795
250,749,734,773,714,795
260,749,733,773,714,795
270,749,734,772,714,796
280,749,734,773,713,795
290,749,734,773,713,795
300,749,734,773,713,796
310,749,734,773,713,796
320,749,734,773,713,796
330,749,733,773,713,795
340,749,733,773,713,796
350,749,734,773,713,795
360,749,734,773,714,796
370,749,734,773,713,795
380,749,733,773,713,796
390,749,733,773,713,796
400,749,734,772,713,796
410,749,734,773,713,796
420,750,733,774,713,796
430,749,732,773,713,796
440,749,733,773,713,795
450,749,733,773,713,795
460,749,734,773,713,796
470,749,733,772,713,796
480,749,733,773,713,796
490,749,733,773,714,795
500,749,734,773,713,796
510,749,734,773,713,795
520,749,732,774,713,795
530,750,733,773,714,795
540,749,733,772,713,795
550,750,734,772,714,795
560,749,733,773,713,796
570,749,733,773,713,796
580,749,733,772,713,796
590,750,733,773,713,796
600,749,734,772,713,795
610,749,734,772,713,796
620,749,733,773,713,795
630,750,733,773,713,795
640,749,733,773,713,796
650,749,734,773,713,796
660,749,734,773,713,795
670,749,733,773,713,796
680,749,733,773,713,795
690,749,734,774,713,795
700,749,733,773,713,796
710,749,733,773,713,795
720,749,732,773,713,795
730,749,734,772,713,795
740,750,734,773,713,795
750,749,734,773,713,796
760,749,734,772,713,795
770,749,734,773,713,795
780,749,734,773,713,796
790,749,734,773,713,796
800,749,734,773,713,796
810,750,733,773,713,795
820,749,734,773,713,796
830,749,733,773,713,796
840,749,734,772,714,796
850,750,734,773,713,795
860,749,733,772,713,795
870,749,734,774,713,796
880,749,734,773,714,795
890,749,734,773,713,796
900,750,734,773,713,796
910,749,733,773,713,795
920,749,734,773,713,795
930,749,734,772,713,795
940,749,733,772,713,795
950,749,733,773,713,796
960,749,734,774,713,795
970,749,734,773,713,795
980,749,733,774,714,796
990,749,734,773,713,796
1000,749,733,773,713,796
1010,749,734,773,713,796
1020,749,734,774,713,796
1030,749,733,772,713,795
1040,749,733,772,713,796
1050,749,734,773,713,796
1060,749,734,773,713,795
1070,749,734,773,713,796
1080,749,734,773,713,796
1090,750,734,773,713,795
1100,749,733,773,713,795
1110,749,733,773,713,795
1120,749,733,773,713,795
1130,749,734,772,713,796
1140,749,733,773,713,795
1150,749,733,772,713,795
1160,750,734,773,714,796
1170,749,734,772,713,795
1180,749,733,773,713,796
1190,749,733,773,713,796
1200,749,733,774,713,795
1210,750,734,772,713,795
1220,749,733,773,713,795
1230,749,734,772,713,796
1240,749,734,773,713,796
1250,749,734,773,713,796
1260,749,734,772,713,795
1270,749,733,773,714,796
1280,749,733,773,713,795
1290,749,734,773,713,795
1300,749,733,772,713,795
1310,750,734,772,713,795
1320,749,734,773,713,795
1330,749,734,773,714,796
1340,749,734,774,713,795
1350,749,734,772,714,796
1360,749,734,773,714,795
1370,749,734,773,713,795
1380,749,734,773,713,795
1390,749,733,773,714,795
1400,749,734,773,713,795
1410,749,733,772,714,796
1420,750,733,773,714,795
1430,749,733,773,713,795
1440,750,734,772,714,795
1450,749,733,773,713,795
1460,749,733,773,713,796
1470,749,734,773,713,796
1480,749,733,773,713,795
1490,749,733,773,713,795
1500,749,733,774,713,795
1510,749,733,774,713,796
1520,749,734,772,713,796
1530,749,734,773,714,796
1540,749,733,772,713,795
1550,749,734,773,713,795
1560,749,733,773,713,796
1570,750,733,773,714,796
1580,749,734,772,713,796
1590,749,733,772,714,795
1600,749,734,772,714,796
1610,750,733,772,713,796
1620,750,733,772,713,796
1630,749,734,772,713,796
1640,750,734,772,713,796
1650,750,734,772,713,796
1660,750,734,772,713,795
1670,751,733,772,713,796
1680,751,734,771,713,795
1690,751,734,771,714,796
1700,751,734,771,714,796
1710,752,734,770,714,796
1720,752,734,771,715,796
1730,753,734,770,715,797
1740,753,736,771,715,797
1750,754,736,771,715,798
1760,755,736,770,716,798
1770,757,737,770,717,798
1780,759,738,770,718,799
1790,761,739,771,719,799
1800,764,741,771,720,801
1810,767,743,771,721,799
1820,771,744,772,723,803
1830,774,748,772,724,803
1840,777,750,773,726,805
1850,780,752,774,728,807
1860,783,755,776,730,808
1870,784,759,777,731,810
1880,786,762,779,734,813
1890,789,765,781,736,815
1900,791,767,783,738,818
1910,793,770,786,740,821
1920,795,773,789,742,823
1930,798,775,790,744,826
1940,799,777,793,746,829
1950,802,779,795,748,831
1960,804,781,797,749,833
1970,805,784,800,751,835
1980,807,786,802,753,840
1990,809,787,803,755,841
2000,811,789,806,757,843
2010,812,791,809,758,843
2020,814,793,811,760,846
2030,815,795,812,763,847
2040,816,797,815,764,847
2050,818,799,817,766,850
2060,819,800,816,768,851
2070,821,802,817,769,852
2080,821,804,817,769,854
2090,822,805,817,771,855
2100,823,807,817,773,856
2110,824,809,818,775,858
2120,825,810,818,777,859
2130,826,812,817,779,860
2140,828,812,818,780,861
2150,828,813,818,781,863
2160,829,813,819,781,863
2170,830,813,818,780,864
2180,831,814,818,781,865
2190,832,815,818,781,866
2200,832,816,818,780,867
2210,833,816,819,781,866
2220,834,818,820,781,869
2230,834,818,819,780,869
2240,836,819,820,781,869
2250,836,820,820,780,870
2260,836,821,820,780,870
2270,837,822,820,780,870
2280,837,823,820,781,870
2290,837,824,820,780,871
2300,837,824,821,779,870
2310,838,825,820,780,871
2320,838,825,821,780,871
2330,839,826,821,780,872
2340,839,827,821,780,873
2350,839,827,821,780,872
2360,839,828,821,780,871
2370,840,828,821,779,872
2380,840,828,822,779,874
2390,840,829,822,779,875
2400,841,830,821,780,873
2410,841,830,822,779,873
2420,841,830,822,779,875
2430,842,831,822,780,871
2440,842,831,822,779,872
2450,843,832,822,780,873
2460,842,832,822,779,873
2470,843,833,822,780,873
2480,844,833,822,779,875
2490,844,833,823,780,873
2500,844,834,822,780,873
2510,844,834,823,779,873
2520,844,833,823,780,873
2530,844,835,823,779,873
2540,844,835,823,779,873
2550,844,835,823,779,874
2560,845,835,823,779,874
2570,846,835,823,779,874
2580,846,836,823,779,874
2590,846,836,824,779,874
2600,845,836,823,779,874
2610,846,836,823,779,874
2620,847,836,824,780,874
2630,846,837,825,779,874
2640,847,838,824,779,874
2650,846,838,824,779,874
2660,847,837,824,779,874
2670,847,837,825,779,873
2680,847,837,823,779,873
2690,847,837,824,779,874
2700,847,837,825,779,873
2710,847,836,825,779,874
2720,848,836,824,779,874
2730,848,837,825,779,875
2740,848,836,825,779,871
2750,848,836,825,779,874
2760,848,837,824,780,875
2770,848,836,825,779,873
2780,848,836,825,779,872
2790,848,836,824,779,874
2800,848,836,825,780,874
2810,848,836,825,779,874
2820,848,836,825,779,874
2830,848,836,826,779,874
2840,848,836,825,779,872
2850,848,837,825,780,875
2860,849,837,826,779,875
2870,848,836,825,779,873
2880,848,836,825,779,873
2890,849,836,825,779,875
2900,849,836,826,779,874
2910,849,836,826,779,874
2920,849,836,825,779,875
2930,849,836,825,779,875
2940,849,836,826,779,874
2950,849,836,826,779,877
2960,849,836,826,779,875
2970,849,835,826,779,874
2980,850,835,826,779,876
2990,850,836,827,780,875
3000,849,836,826,780,873
3010,849,836,825,779,875
3020,849,835,826,779,875
3030,849,836,825,779,875
3040,850,835,826,779,875
3050,849,835,827,779,875
3060,850,836,826,779,875
3070,849,835,826,779,875
3080,849,835,826,779,877
3090,850,836,826,780,873
3100,849,836,826,779,877
3110,850,835,827,778,873
3120,850,835,826,779,875
3130,850,836,826,779,877
3140,850,835,826,779,874
3150,849,835,826,780,874
3160,850,836,826,779,876
3170,850,835,826,779,876
3180,850,835,826,779,875
3190,850,835,826,779,874
3200,850,835,826,779,874
3210,850,836,826,779,875
3220,850,835,827,780,875
3230,850,835,826,779,877
3240,850,835,826,779,875
3250,849,835,826,779,874
3260,850,835,826,779,877
3270,850,835,826,780,875
3280,850,835,826,779,875
3290,851,835,827,779,875
3300,850,834,827,779,875
3310,850,835,827,779,875
3320,850,835,826,779,875
3330,850,835,826,779,875
3340,850,835,827,779,875
3350,850,834,827,779,874
3360,850,835,827,779,875
3370,850,835,826,779,876
3380,850,835,827,779,874
3390,850,834,826,780,874
3400,850,834,827,779,874
3410,850,834,828,780,874
3420,850,834,827,779,875
3430,850,834,828,779,874
3440,850,834,827,779,875
3450,850,834,827,779,874
3460,850,834,826,779,875
3470,850,834,827,779,874
3480,850,834,826,779,875
3490,850,834,826,779,874
3500,850,834,827,779,875
3510,850,834,826,779,874
3520,850,834,827,779,875
3530,850,834,828,779,875
3540,850,834,827,779,875
3550,850,834,827,779,875
3560,850,834,827,779,874
3570,850,834,827,779,875
3580,849,834,827,779,874
3590,850,834,827,779,874
3600,849,834,826,779,875
3610,850,834,828,779,874
3620,849,834,827,779,875
3630,849,834,826,779,876
3640,850,834,827,779,875
3650,849,834,827,779,875
3660,850,834,827,779,875
3670,850,834,827,779,874
3680,849,833,826,778,874
3690,849,834,827,779,875
3700,850,834,827,779,874
3710,850,834,826,779,874
3720,850,833,827,779,874
3730,849,833,827,778,874
3740,849,834,827,779,874
3750,849,833,826,780,874
3760,849,833,827,779,875
3770,850,834,827,779,874
3780,849,833,827,779,874
3790,849,833,827,779,874
3800,849,833,827,779,874
3810,849,833,827,779,874
3820,849,833,827,779,874
3830,849,833,827,778,874
3840,850,833,827,779,875
3850,849,833,827,779,874
3860,850,833,827,779,874
3870,849,833,827,779,874
3880,849,833,827,779,874
3890,849,832,826,779,874
3900,849,832,827,779,874
3910,849,832,827,779,874
3920,849,832,827,779,875
3930,849,832,827,779,875
3940,849,832,827,778,874
3950,849,832,827,779,875
