Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,749,766,728,805
10,739,749,766,728,805
20,740,750,766,728,805
30,740,750,766,728,805
40,740,750,766,728,805
50,740,750,767,728,805
60,740,749,766,728,804
70,740,750,767,729,805
80,740,750,766,728,804
90,740,750,766,728,805
100,740,750,766,728,804
110,740,750,766,728,805
120,740,750,766,728,805
130,740,750,767,728,805
140,740,750,767,728,805
150,740,750,767,728,805
160,740,749,766,727,804
170,740,750,766,728,804
180,739,749,766,728,804
190,739,749,767,728,805
200,740,750,766,728,804
210,740,749,766,728,804
220,740,750,766,727,805
230,740,750,766,727,805
240,740,749,766,728,804
250,740,750,766,728,803
260,740,748,766,728,805
270,739,749,766,727,805
280,739,749,767,727,805
290,740,749,766,728,804
300,740,751,766,727,805
310,740,749,766,728,805
320,740,749,767,728,805
330,740,750,766,728,804
340,739,750,766,728,804
350,740,750,767,728,804
360,740,750,766,728,805
370,740,750,766,727,804
380,740,750,766,728,805
390,740,750,766,728,804
400,740,750,766,727,807
410,740,749,766,728,805
420,740,750,765,728,804
430,739,750,766,728,805
440,739,749,766,727,804
450,740,749,766,727,805
460,740,749,767,728,804
470,740,750,766,727,805
480,740,750,766,727,805
490,740,749,766,728,804
500,740,750,766,728,805
510,739,750,766,728,804
520,740,749,767,728,804
530,740,749,767,728,805
540,740,749,767,728,805
550,740,750,766,727,804
560,740,749,766,728,804
570,739,748,767,728,804
580,740,750,766,728,805
590,740,749,766,727,804
600,739,749,766,728,804
610,739,750,766,728,805
620,740,750,766,728,804
630,740,749,766,728,805
640,739,750,766,728,804
650,740,750,766,728,805
660,740,750,766,728,804
670,740,750,767,728,804
680,739,750,766,727,805
690,740,749,766,728,804
700,739,749,766,728,804
710,739,750,766,727,805
720,740,749,766,727,805
730,739,749,766,728,804
740,740,748,766,728,805
750,739,749,766,728,804
760,740,750,766,727,804
770,739,749,766,727,804
780,740,750,766,728,804
790,739,749,767,728,804
800,740,749,766,728,804
810,740,750,767,728,804
820,740,749,766,727,804
830,739,748,766,727,804
840,739,750,766,727,805
850,740,749,766,727,804
860,740,750,766,727,806
870,740,750,766,728,805
880,740,749,766,728,804
