Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,734,764,726,802
10,739,733,764,725,802
20,739,734,764,726,802
30,739,734,764,726,802
40,739,733,764,726,802
50,739,734,764,725,802
60,739,733,764,726,803
70,739,734,764,725,803
80,739,734,765,726,802
90,738,734,764,725,802
100,739,734,765,725,800
110,739,734,764,726,802
120,739,734,764,726,803
130,739,734,764,726,802
140,739,735,764,726,801
150,739,734,765,726,803
160,739,734,765,726,803
170,739,734,764,726,802
180,739,734,764,725,802
190,739,733,765,726,802
200,739,734,764,726,802
210,739,734,764,726,802
220,739,734,764,726,802
230,738,734,764,726,803
240,739,734,764,726,802
250,739,733,764,726,803
260,739,734,765,726,802
270,738,734,765,726,802
280,739,734,765,725,800
290,739,734,764,726,802
300,739,734,764,725,801
310,739,734,764,726,802
320,739,734,764,726,802
330,739,734,765,726,802
340,739,734,764,726,802
350,739,734,764,726,802
360,739,734,765,726,802
370,739,734,765,726,802
380,739,734,764,725,801
390,738,734,764,726,802
400,738,733,764,726,803
410,739,734,765,726,802
420,740,734,764,726,802
430,739,733,765,725,802
440,739,734,765,726,802
450,739,734,764,727,803
460,739,734,764,726,802
470,739,734,765,726,802
480,739,734,764,726,802
490,739,734,764,726,802
500,739,733,764,726,802
510,739,734,764,726,803
520,739,734,764,725,802
530,739,734,764,725,802
540,738,734,765,726,802
550,739,734,765,726,802
560,739,734,765,725,802
570,739,734,764,726,802
580,739,735,764,726,802
590,739,734,764,726,802
600,739,734,764,726,802
610,738,735,764,725,802
620,738,734,765,726,801
630,739,734,765,726,802
640,739,733,765,726,801
650,739,733,765,726,802
660,739,733,765,725,803
670,739,735,764,726,802
680,738,734,764,726,802
690,739,733,764,726,802
700,739,734,764,726,802
710,739,734,764,725,802
720,739,734,764,726,802
730,739,734,764,726,802
740,739,734,764,726,801
750,739,735,764,726,802
760,739,734,764,726,803
770,739,734,765,726,802
780,739,734,765,725,803
790,739,734,764,726,802
800,739,734,764,725,802
810,738,733,764,726,803
820,739,734,764,726,802
830,739,733,764,726,802
840,739,734,764,726,802
850,739,734,764,726,802
860,738,734,764,725,802
870,739,735,764,725,802
880,739,734,765,726,802
890,739,733,764,725,802
900,738,734,765,726,802
910,739,734,764,726,802
920,739,734,764,726,803
930,739,734,765,725,801
940,739,734,764,726,802
950,739,734,764,726,801
960,738,734,765,726,801
970,739,734,764,726,802
980,739,734,764,726,802
990,739,734,765,726,800
1000,738,734,764,725,802
1010,739,734,765,725,802
