Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,729,751,713,788
10,736,729,751,712,788
20,736,729,751,713,788
30,736,729,751,713,788
40,736,729,751,713,787
50,736,729,751,713,787
60,736,730,751,712,786
70,736,729,751,713,787
80,736,729,751,713,788
90,736,729,751,713,788
100,736,729,751,713,788
110,736,729,751,713,788
120,736,729,751,713,788
130,736,729,751,713,788
140,736,729,751,713,788
150,736,729,751,713,787
160,736,729,751,712,787
170,736,729,751,713,787
180,736,729,751,713,788
190,736,730,751,713,788
200,736,729,751,713,788
210,736,729,751,712,786
220,736,729,751,713,788
230,736,729,751,713,788
240,736,728,751,713,787
250,736,729,751,713,788
260,736,729,751,713,787
270,736,729,751,713,788
280,736,729,751,713,787
290,736,729,751,713,788
300,736,729,751,713,788
310,736,729,751,713,787
320,736,729,751,712,786
330,736,729,751,713,787
340,736,729,751,713,787
350,736,729,751,712,787
360,736,730,751,713,787
370,736,729,751,713,787
380,736,729,751,713,788
390,736,729,751,713,787
400,736,729,751,713,787
410,736,729,751,713,787
420,736,729,751,713,788
430,736,729,751,713,787
440,736,729,751,713,788
450,736,729,751,713,787
460,736,729,751,713,787
470,736,729,751,713,787
480,736,729,751,712,786
490,736,729,751,713,787
500,736,730,751,713,787
510,736,729,751,713,787
520,736,729,751,713,787
530,736,729,751,713,787
540,736,729,751,713,787
550,736,729,751,713,787
560,736,729,751,713,787
570,736,729,751,713,787
580,736,729,751,712,788
590,736,729,751,713,788
600,736,729,751,713,788
610,736,729,751,712,787
620,736,729,751,713,787
630,736,729,751,713,787
640,736,729,751,713,787
650,736,729,751,713,787
660,736,729,751,713,788
670,736,729,751,713,787
680,736,729,751,713,787
690,736,729,751,713,787
700,736,729,750,713,787
710,736,729,751,713,787
720,736,729,751,713,787
730,736,729,751,713,787
740,736,729,751,713,787
750,736,729,751,713,787
760,736,729,751,713,787
770,736,729,751,713,787
780,736,729,751,713,787
790,736,729,751,713,787
800,736,729,750,713,787
810,736,728,751,713,787
820,736,729,751,713,787
830,736,729,751,713,787
840,736,729,751,713,787
850,736,729,751,713,787
860,736,729,751,713,787
870,736,729,751,713,787
880,736,729,751,713,787
890,736,729,751,712,785
900,736,729,751,713,787
910,736,729,751,713,787
920,736,729,751,712,787
930,736,729,751,713,787
940,736,729,751,713,787
950,736,729,751,713,786
960,736,729,751,713,787
970,736,729,750,713,787
980,736,729,751,713,787
990,736,729,751,713,787
1000,736,729,751,713,787
1010,736,729,751,713,787
1020,736,729,751,712,787
1030,736,729,751,713,787
1040,736,729,751,713,787
1050,736,728,751,712,786
1060,735,728,750,712,786
1070,735,729,750,713,787
1080,736,728,751,712,786
1090,736,729,751,712,787
1100,737,729,751,713,787
1110,737,729,751,713,787
1120,737,729,751,713,787
1130,738,729,751,713,788
1140,739,729,752,714,788
1150,740,729,752,714,788
1160,740,729,752,714,788
1170,740,729,752,714,788
1180,741,728,752,713,790
1190,741,729,752,714,788
1200,742,729,752,714,788
1210,743,729,753,715,789
1220,744,729,753,715,789
1230,746,730,754,716,789
1240,747,730,753,716,789
1250,748,730,754,717,789
1260,750,731,754,718,789
1270,753,732,754,719,790
1280,756,733,754,720,790
1290,758,734,754,721,790
1300,761,735,755,723,790
1310,765,737,755,725,791
1320,769,739,756,726,792
1330,772,742,756,728,793
1340,775,743,757,730,794
1350,781,746,758,732,795
1360,784,749,758,734,797
1370,787,751,760,737,799
1380,791,753,761,739,801
1390,794,755,763,741,803
1400,797,759,764,744,806
1410,793,747,754,724,799
1420,799,759,756,744,804
1430,799,761,764,746,810
1440,805,765,767,749,812
1450,809,769,770,751,815
1460,811,770,770,754,818
1470,816,775,775,758,821
1480,818,776,776,759,824
1490,821,780,778,762,828
1500,824,782,779,764,830
1510,827,784,781,766,832
1520,829,787,783,768,835
1530,831,789,783,769,834
1540,830,789,782,769,833
1550,834,791,784,772,835
1560,835,792,785,773,838
1570,839,796,789,777,841
1580,840,797,788,777,841
1590,843,800,790,777,844
1600,844,802,792,781,847
1610,837,795,785,776,838
1620,843,793,786,784,847
1630,845,804,792,784,847
1640,839,800,788,781,843
1650,841,799,786,778,840
1660,771,731,722,714,762
1670,0,0,0,0,0
1680,842,791,795,789,851
1690,830,790,777,772,835
1700,0,0,0,0,0
1710,846,810,799,795,856
1720,856,815,799,795,856
1730,0,0,0,0,0
1740,858,818,801,798,855
1750,861,821,804,801,861
1760,0,0,0,0,0
1770,863,823,806,804,863
1780,863,823,807,805,864
1790,864,822,807,806,865
1800,864,823,808,807,865
1810,864,823,809,807,865
1820,859,816,801,799,855
1830,865,822,808,808,867
1840,864,821,808,808,866
1850,859,812,800,797,861
1860,856,812,801,801,860
1870,866,821,811,807,867
1880,856,812,802,798,848
1890,864,817,808,806,867
1900,869,823,813,808,871
1910,860,812,803,789,847
1920,863,817,809,803,868
1930,868,820,812,806,871
1940,868,821,813,806,869
1950,868,820,812,806,871
1960,869,821,814,807,872
1970,870,820,814,807,872
1980,869,820,814,807,873
1990,865,816,810,800,866
2000,864,814,808,799,864
2010,868,819,813,801,869
2020,869,819,815,805,871
2030,870,819,816,807,874
2040,870,819,814,803,870
2050,860,810,807,797,865
2060,870,819,816,805,875
2070,872,820,817,807,877
2080,871,820,817,807,876
2090,870,819,817,804,873
2100,872,821,819,808,878
2110,869,819,818,806,877
2120,871,820,818,807,878
2130,871,820,819,807,878
2140,871,821,821,808,880
2150,871,821,821,808,878
2160,871,820,820,808,879
2170,871,820,821,807,880
2180,871,820,821,808,880
2190,871,821,822,808,881
2200,871,820,821,808,880
2210,871,820,821,807,881
2220,869,820,821,807,880
2230,871,822,821,807,880
2240,870,819,821,806,880
2250,871,821,823,807,880
2260,872,822,823,808,882
2270,872,822,823,808,882
2280,872,822,823,808,883
2290,871,821,823,807,882
2300,871,821,823,808,883
2310,872,821,823,808,882
2320,871,821,824,808,883
2330,871,821,824,808,883
2340,871,821,824,807,882
2350,871,821,824,808,883
2360,872,822,825,808,884
2370,871,820,823,807,882
2380,871,822,825,808,885
2390,871,821,825,808,885
2400,870,820,824,807,884
2410,871,821,825,808,883
2420,871,822,825,808,885
2430,871,820,824,808,885
2440,872,821,825,809,884
2450,871,821,825,809,886
2460,871,821,825,809,885
2470,871,821,825,809,886
2480,871,822,825,809,886
2490,871,821,825,808,886
2500,871,822,826,809,886
2510,872,821,825,808,886
2520,871,821,826,809,886
2530,871,821,826,808,886
2540,871,821,826,808,886
2550,871,821,827,809,886
2560,871,821,826,808,886
2570,871,821,826,809,886
2580,871,821,826,808,887
2590,871,821,826,808,886
2600,871,820,826,808,887
2610,871,821,826,808,886
2620,871,821,826,808,886
2630,871,820,826,808,886
2640,871,820,826,808,886
2650,871,820,826,808,887
2660,871,820,826,808,887
2670,870,820,826,808,886
2680,871,820,826,808,887
2690,871,820,827,808,887
2700,871,820,826,808,886
2710,871,820,826,807,889
2720,871,820,827,809,887
2730,871,820,826,808,886
2740,871,820,827,808,887
2750,871,820,827,808,887
2760,871,820,827,808,887
2770,871,820,827,808,887
2780,871,820,827,808,887
2790,871,820,826,808,887
2800,871,820,827,808,887
2810,871,820,827,808,887
2820,871,820,827,808,887
2830,871,820,827,808,886
2840,871,820,827,808,887
2850,872,820,827,808,887
2860,871,820,827,808,887
2870,871,820,827,808,888
2880,871,820,828,808,887
2890,871,820,827,808,888
2900,871,820,827,808,888
2910,871,820,827,808,887
2920,871,820,827,808,887
2930,872,820,827,808,888
2940,871,820,827,807,888
2950,871,820,827,808,888
2960,871,819,827,808,888
2970,871,819,827,808,888
2980,871,820,827,808,888
2990,871,820,828,808,888
3000,871,819,827,808,888
3010,871,819,827,808,888
3020,871,819,827,808,887
3030,871,819,827,808,888
3040,871,819,828,808,887
3050,871,819,827,808,888
3060,871,819,827,808,888
3070,871,819,827,808,888
3080,871,819,827,808,888
3090,871,819,827,808,888
3100,871,819,827,808,888
3110,871,819,827,808,888
3120,871,819,827,808,887
3130,871,819,827,808,888
3140,871,819,828,808,888
3150,871,819,827,808,888
3160,871,819,827,807,888
3170,871,819,828,808,888
3180,871,819,827,808,888
3190,871,819,828,807,888
3200,871,819,828,808,888
3210,871,819,827,808,887
3220,871,819,827,808,888
3230,871,819,827,808,888
3240,871,819,827,808,888
3250,871,819,828,808,888
3260,871,819,827,808,888
3270,871,819,827,807,888
3280,870,819,828,808,888
3290,871,819,827,807,888
3300,871,819,827,807,888
3310,871,819,827,807,887
3320,871,819,827,807,888
3330,871,819,827,807,888
3340,871,818,827,807,889
3350,871,819,827,807,888
3360,871,819,827,807,888
3370,871,819,827,807,888
3380,871,819,827,807,888
3390,871,819,827,807,888
3400,871,819,827,807,888
3410,871,819,827,807,887
