Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,750,766,728,805
10,739,748,766,728,804
20,739,750,766,728,804
30,740,750,766,728,804
40,739,749,766,728,804
50,739,749,766,728,805
60,739,749,766,728,803
70,740,749,765,727,804
80,739,749,766,728,804
90,740,750,766,728,804
100,739,750,766,728,805
110,740,749,765,728,805
120,739,749,766,728,805
130,739,750,765,728,805
140,739,749,766,728,804
150,739,750,766,728,804
160,739,748,765,727,805
170,739,749,765,728,804
180,740,749,766,728,804
190,739,750,766,728,804
200,740,750,766,728,804
210,740,749,766,728,804
220,739,749,766,728,804
230,739,750,766,728,804
240,740,749,766,727,806
250,739,749,766,728,804
260,739,749,766,728,803
270,739,749,766,727,805
280,740,750,766,727,804
290,740,750,765,727,804
300,739,749,766,728,804
310,739,749,766,727,804
320,740,749,765,728,804
330,739,749,766,728,804
340,740,750,766,728,806
350,740,748,765,728,804
360,739,749,766,728,804
370,739,750,766,728,804
380,739,749,766,728,804
390,740,750,765,728,804
400,740,750,766,727,805
410,740,749,766,727,805
420,739,749,765,728,804
430,740,749,766,728,804
440,739,749,766,727,804
450,740,749,765,727,804
460,740,749,766,728,803
470,739,749,766,728,804
480,739,750,766,727,804
490,739,749,766,728,804
500,739,749,766,728,804
510,739,749,766,728,804
520,740,750,766,727,804
530,739,749,766,728,804
540,739,749,766,728,804
550,740,748,766,727,804
560,739,749,766,728,805
570,739,749,766,727,804
580,740,749,766,727,805
590,740,749,766,728,804
600,739,749,765,728,804
610,739,749,766,728,804
620,739,749,766,728,804
630,740,748,766,727,804
640,739,749,766,727,803
650,739,749,766,728,805
660,739,749,766,727,804
670,739,750,765,728,804
680,739,749,766,727,805
690,739,749,766,728,804
700,739,749,766,728,804
710,740,750,766,727,804
720,739,748,766,728,805
730,739,749,765,728,804
740,739,749,766,728,803
750,740,750,765,728,804
760,740,749,765,728,804
770,740,749,766,727,804
780,739,749,765,728,804
790,739,750,766,728,805
800,740,749,766,728,804
810,740,749,766,728,804
820,739,749,766,728,804
830,739,748,765,728,804
840,739,749,766,728,804
850,739,749,766,728,804
860,740,749,766,727,804
870,739,749,766,728,805
880,739,750,766,728,804
890,740,750,765,728,804
900,739,749,766,728,804
910,739,749,766,728,804
920,739,749,766,728,804
930,739,748,766,727,803
940,739,749,766,728,804
950,739,749,766,728,804
960,739,749,766,728,804
970,739,749,765,727,804
980,739,749,766,728,804
990,739,749,766,727,803
1000,740,750,765,728,804
1010,739,749,766,728,804
1020,739,748,766,728,803
1030,739,748,766,728,804
1040,739,749,766,728,804
1050,739,750,766,728,804
1060,740,749,766,727,804
1070,740,749,766,727,804
1080,739,749,766,728,804
1090,740,749,766,727,804
1100,740,749,766,728,804
1110,739,748,766,728,803
1120,739,749,766,727,803
1130,738,749,766,727,804
1140,739,749,766,727,803
1150,739,748,766,728,804
1160,739,748,766,727,804
1170,739,749,765,727,804
1180,740,749,765,728,804
1190,739,749,765,727,802
1200,739,749,765,727,804
1210,739,749,766,728,804
1220,739,749,765,727,804
1230,739,749,766,728,803
1240,739,749,766,728,804
1250,739,749,765,727,804
1260,740,750,765,727,804
1270,740,749,766,728,804
1280,740,749,766,727,805
1290,739,749,765,727,804
1300,740,750,766,728,804
1310,740,749,766,727,803
1320,739,749,766,727,806
1330,738,749,766,727,804
1340,739,748,765,727,802
1350,739,749,766,728,804
1360,739,749,766,727,804
1370,739,748,766,727,806
1380,739,749,766,728,804
1390,739,749,766,727,804
1400,739,749,764,728,804
1410,739,749,766,728,803
1420,739,749,765,727,805
1430,739,749,766,728,804
1440,739,749,766,727,804
1450,739,750,766,728,804
1460,739,749,766,728,804
1470,739,749,766,727,803
1480,739,748,766,728,804
1490,739,749,765,728,805
1500,739,748,766,727,803
1510,739,749,766,728,804
1520,739,749,766,728,804
1530,739,749,766,727,804
1540,739,750,766,727,804
1550,739,749,766,728,804
1560,740,749,766,727,804
1570,739,749,766,727,804
1580,739,749,766,728,804
1590,739,749,766,728,804
1600,739,749,766,728,803
1610,739,749,765,728,803
1620,739,749,765,728,804
1630,739,748,766,727,804
1640,739,749,766,727,804
1650,739,749,765,727,802
1660,739,749,766,728,804
1670,739,749,766,727,804
1680,739,749,765,728,804
1690,739,749,766,728,804
1700,739,748,766,728,803
1710,740,750,766,728,804
1720,739,749,766,728,804
1730,739,750,765,727,804
1740,739,749,766,728,804
1750,739,749,766,728,804
1760,739,749,766,727,804
1770,740,749,766,728,804
1780,739,749,766,727,805
1790,739,750,766,728,803
1800,739,749,766,728,804
1810,739,748,766,728,804
1820,740,749,766,727,804
1830,739,749,766,727,803
1840,740,749,766,727,805
1850,740,750,766,727,807
1860,740,749,766,727,804
1870,740,749,766,727,804
1880,740,749,766,727,804
1890,741,749,767,727,804
