Time_ms,Thumb,Index,Middle,Ring,Pinky
0,741,748,768,727,803
10,742,748,769,727,803
20,742,748,768,727,804
30,742,748,768,727,803
40,741,747,768,727,803
50,742,748,768,727,803
60,742,747,768,727,803
70,741,748,769,727,803
80,742,748,768,727,803
90,742,748,768,728,804
100,742,748,768,726,803
110,742,747,769,726,803
120,742,748,768,727,803
130,741,748,768,727,803
140,742,748,768,727,803
150,742,748,768,727,803
160,742,747,768,727,803
170,741,748,768,727,803
180,742,748,768,727,803
190,741,748,768,727,803
200,741,748,768,727,803
210,742,748,768,727,803
220,742,747,768,727,804
230,742,748,768,727,804
240,742,748,768,727,803
250,741,747,768,727,803
260,741,748,768,727,803
270,742,748,770,726,803
280,741,747,768,726,803
290,741,748,768,727,803
300,742,749,768,727,803
310,742,748,768,727,803
320,742,747,769,728,803
330,742,748,768,726,803
340,742,748,769,727,803
350,742,748,769,727,803
360,742,748,769,727,803
370,742,748,768,727,803
380,742,748,768,727,803
390,741,747,768,727,804
400,742,747,768,727,803
410,742,747,768,727,803
420,742,748,768,727,803
430,741,748,768,727,803
440,742,748,768,727,803
450,741,748,768,727,803
460,742,748,768,727,803
470,741,748,768,727,803
480,742,748,768,727,803
490,742,748,768,727,804
500,741,747,768,727,804
510,742,748,768,726,803
520,741,748,768,727,803
530,741,747,768,726,803
540,741,747,769,727,802
550,741,747,768,727,803
560,741,747,768,727,804
570,742,748,768,727,803
580,741,748,768,727,803
590,741,747,768,727,804
600,742,748,768,727,803
610,742,748,769,727,803
620,741,748,768,727,804
630,742,748,768,727,803
640,742,747,768,727,803
650,742,748,769,727,803
660,741,747,768,727,803
670,741,748,768,726,803
680,741,748,768,726,803
690,742,748,768,727,804
700,741,749,768,727,803
710,742,748,768,727,804
720,741,747,768,727,803
730,742,747,768,727,803
740,741,748,768,726,803
750,742,747,768,727,803
760,742,748,768,727,803
770,741,748,768,727,803
780,741,747,768,727,802
790,742,747,768,727,804
800,741,748,769,727,803
810,741,747,769,726,803
820,742,748,769,726,804
830,742,746,769,727,803
840,741,748,768,727,803
850,742,747,768,726,803
860,742,747,768,726,803
870,742,747,769,727,803
880,742,747,768,727,803
890,741,747,768,726,803
900,742,748,768,727,803
910,742,748,768,727,803
920,741,747,768,727,803
930,741,747,768,727,803
940,741,748,768,728,803
950,742,747,768,727,804
960,742,747,769,727,803
970,741,748,768,727,804
980,742,747,769,727,803
990,741,747,768,727,803
1000,741,747,768,727,803
1010,741,748,768,727,803
1020,741,748,768,727,802
1030,741,748,768,727,803
1040,741,748,768,726,803
1050,741,748,769,727,804
1060,741,748,769,726,803
1070,742,748,768,728,803
1080,741,747,768,727,803
1090,742,747,768,727,803
1100,741,747,769,726,803
1110,742,748,768,727,803
1120,742,747,768,727,803
1130,741,748,769,727,804
1140,742,748,768,727,803
1150,741,748,769,727,803
1160,742,748,768,727,803
1170,742,747,769,726,801
1180,741,747,768,727,803
1190,742,749,768,727,803
1200,741,748,768,726,803
1210,741,748,768,727,803
1220,742,748,768,726,803
1230,742,747,768,727,803
1240,741,748,768,726,803
1250,741,747,769,727,804
1260,741,747,768,727,803
1270,741,748,768,727,803
1280,741,747,769,727,803
1290,741,748,768,727,803
1300,742,747,768,727,803
1310,742,748,769,727,803
1320,741,747,768,727,802
1330,741,748,768,727,803
1340,742,747,768,727,804
1350,741,748,768,726,803
1360,742,748,768,727,803
1370,742,748,768,726,803
1380,741,747,767,727,803
1390,741,747,768,727,804
1400,742,746,768,727,803
1410,741,747,768,727,803
1420,741,748,768,726,802
1430,741,748,769,727,804
1440,741,748,768,727,802
1450,741,747,768,726,803
1460,742,748,768,727,803
1470,741,748,768,727,803
1480,741,747,768,726,803
1490,741,747,769,727,803
1500,742,747,768,727,803
1510,741,747,768,727,803
1520,741,748,768,727,803
1530,741,748,768,727,803
1540,741,747,769,727,803
1550,741,748,768,726,803
1560,742,748,768,726,803
1570,741,747,768,727,803
1580,741,748,769,726,803
1590,741,747,768,727,803
1600,741,746,768,726,803
1610,741,748,768,727,803
1620,741,748,768,727,803
1630,741,747,768,727,803
1640,741,748,768,726,803
1650,742,748,768,727,803
1660,742,748,768,726,803
1670,741,747,769,727,802
1680,741,748,768,727,803
1690,741,746,768,727,803
1700,742,747,768,726,803
1710,742,748,768,726,803
1720,742,748,768,727,803
1730,742,747,768,727,803
1740,742,747,769,726,803
1750,742,748,768,727,804
1760,742,747,769,726,802
1770,743,748,769,726,804
1780,743,748,769,726,803
1790,744,747,769,727,803
1800,744,748,769,727,803
1810,744,747,769,726,804
1820,745,748,770,727,804
1830,746,748,770,726,803
1840,747,748,770,726,804
1850,748,748,770,726,804
1860,749,749,770,726,804
1870,751,748,770,726,804
1880,752,749,771,726,805
1890,753,750,771,726,805
1900,755,750,772,726,804
1910,757,750,772,726,805
1920,759,751,772,725,805
1930,761,751,774,726,806
1940,763,752,775,726,805
1950,766,752,775,726,806
1960,769,753,776,728,807
1970,773,754,777,727,807
1980,775,754,778,727,808
1990,778,754,779,728,808
2000,781,755,780,728,809
2010,784,757,782,729,810
2020,786,757,783,729,811
2030,789,758,784,729,812
2040,791,759,785,730,813
2050,793,760,786,730,814
2060,796,761,787,731,815
2070,797,761,789,732,817
2080,799,761,791,733,819
2090,802,762,792,733,820
2100,803,763,792,734,822
2110,805,764,794,736,823
2120,807,765,795,737,825
2130,808,767,796,739,828
2140,810,768,799,738,827
2150,812,769,801,740,829
2160,813,771,802,741,832
2170,815,773,804,743,835
2180,816,773,806,745,837
2190,818,775,806,746,837
2200,819,776,808,749,839
2210,820,777,810,751,840
2220,821,778,810,751,842
2230,821,780,812,754,844
2240,823,782,814,756,844
2250,824,783,814,756,846
2260,826,785,815,758,847
2270,827,786,818,761,849
2280,828,788,818,761,849
2290,828,789,819,763,850
2300,829,791,821,765,850
2310,830,792,822,766,852
2320,831,794,822,768,853
2330,831,795,824,770,855
2340,832,796,825,771,854
2350,834,796,826,772,857
2360,834,798,828,774,857
2370,835,799,830,774,859
2380,835,801,830,776,859
2390,836,801,831,778,860
2400,837,802,832,780,861
2410,837,804,832,779,861
2420,838,804,833,781,863
2430,838,805,834,782,863
2440,838,806,835,783,863
2450,839,807,836,783,866
2460,841,809,837,785,866
2470,840,809,838,787,866
2480,841,810,838,787,867
2490,841,810,839,786,865
2500,842,811,839,787,868
2510,842,812,839,787,868
2520,842,812,838,787,868
2530,842,813,838,787,869
2540,844,814,838,787,869
2550,843,814,839,787,869
2560,843,815,839,788,869
2570,843,816,839,788,870
2580,844,816,839,789,868
2590,844,817,839,790,869
2600,844,818,839,790,871
2610,845,818,839,791,870
2620,845,817,839,792,870
2630,845,818,840,793,871
2640,845,818,839,793,872
2650,845,818,840,793,871
2660,846,818,839,794,872
2670,846,818,839,794,873
2680,846,819,839,793,871
2690,845,819,840,795,873
2700,846,819,840,794,875
2710,847,820,840,793,876
2720,846,819,840,794,876
2730,847,819,840,794,876
2740,846,820,840,795,875
2750,847,821,841,795,876
2760,847,822,840,794,876
2770,847,821,841,795,877
2780,848,822,841,795,875
2790,848,822,840,795,877
2800,847,821,841,795,877
2810,848,822,841,795,876
2820,848,823,841,795,877
2830,848,822,841,795,879
2840,848,824,841,795,879
2850,848,824,841,795,879
2860,848,824,841,796,880
2870,849,825,841,796,879
2880,848,825,841,796,879
2890,848,825,842,795,881
2900,848,826,841,796,880
2910,848,826,841,796,880
2920,848,826,841,795,879
2930,849,826,842,797,881
2940,849,826,841,796,881
2950,848,827,841,796,882
2960,849,827,841,797,881
2970,850,828,841,795,880
2980,849,830,842,795,884
2990,849,830,842,796,882
3000,849,830,841,796,883
3010,850,830,842,795,884
3020,849,830,841,795,883
3030,849,830,842,795,881
3040,850,830,841,795,881
3050,850,831,841,795,882
3060,850,831,842,795,881
3070,851,831,841,794,880
3080,851,830,842,795,882
3090,852,831,842,794,882
3100,851,831,841,795,881
3110,851,831,842,794,883
3120,850,831,842,794,881
3130,851,831,843,794,881
3140,850,831,841,794,881
3150,850,831,841,794,881
3160,851,831,842,793,881
3170,850,831,841,794,881
3180,850,830,842,794,881
3190,850,830,842,794,880
3200,850,830,842,794,881
3210,851,830,842,794,881
3220,852,830,842,794,880
3230,850,830,843,793,881
3240,850,830,842,793,880
3250,850,830,842,793,882
3260,850,830,841,793,881
3270,850,830,842,793,880
3280,849,830,843,794,881
3290,850,830,841,793,880
3300,850,830,842,793,880
3310,850,830,843,794,880
3320,850,829,843,793,880
3330,850,828,842,793,879
3340,850,830,842,794,880
3350,850,829,842,793,879
3360,850,830,842,793,880
3370,851,829,842,792,879
3380,850,829,842,793,879
3390,850,830,842,793,879
3400,850,828,842,792,881
3410,850,827,843,793,879
3420,850,828,842,793,879
3430,850,829,842,792,879
3440,850,828,843,793,879
3450,850,828,842,793,879
3460,850,828,842,793,879
3470,850,829,842,793,881
3480,850,827,843,793,879
3490,850,828,842,792,879
3500,849,828,842,793,881
3510,849,828,843,792,880
3520,850,828,842,792,879
3530,850,828,842,793,879
3540,850,828,842,793,879
3550,850,828,842,793,879
3560,850,827,842,793,879
3570,849,828,842,793,881
3580,850,827,842,793,878
3590,850,827,842,792,879
3600,849,827,842,792,878
3610,849,827,842,792,877
3620,850,827,842,792,878
3630,849,828,842,792,878
3640,849,828,842,792,879
3650,850,828,843,792,879
3660,850,828,842,791,881
3670,849,827,842,791,880
3680,849,827,843,792,878
3690,849,828,843,792,878
3700,849,828,842,792,878
3710,849,828,842,791,878
3720,849,827,843,792,878
3730,850,827,842,792,878
3740,849,827,842,791,880
3750,849,827,842,791,879
3760,850,827,841,792,878
3770,850,827,842,792,878
3780,850,827,842,792,879
3790,849,827,842,791,877
3800,849,827,842,792,879
3810,849,827,843,792,878
3820,849,826,842,791,879
3830,849,827,842,791,879
3840,849,827,842,791,878
3850,849,827,842,791,877
3860,849,826,842,791,879
3870,849,827,842,792,877
3880,849,827,842,791,878
3890,850,827,842,791,877
3900,849,826,843,792,877
3910,849,827,842,792,878
3920,849,827,842,792,878
3930,849,828,843,791,877
3940,849,827,843,792,878
3950,849,826,842,792,877
3960,848,827,842,792,877
3970,849,826,842,791,879
3980,849,827,842,792,876
3990,849,826,842,791,879
