Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,726,753,715,789
10,735,726,753,715,789
20,735,726,753,715,789
30,735,726,753,714,789
40,735,726,753,714,789
50,735,725,753,714,789
60,735,725,753,714,789
70,735,726,753,715,789
80,735,726,753,715,789
90,735,726,753,715,789
100,735,726,753,715,789
110,735,725,753,715,789
120,735,725,753,715,789
130,735,726,753,715,789
140,735,725,753,715,789
150,735,725,753,715,789
160,735,726,753,715,788
170,735,726,753,714,788
180,735,726,753,715,789
190,735,726,753,715,788
200,735,725,753,715,789
210,735,726,753,714,789
220,735,726,753,715,789
230,735,726,753,715,789
240,735,725,753,714,789
250,735,726,753,715,789
260,735,726,753,715,789
270,735,726,753,715,789
280,735,726,753,715,788
290,735,726,753,715,789
300,735,726,753,714,789
310,735,726,753,715,789
320,735,726,754,714,789
330,735,726,753,714,789
340,735,726,753,714,789
350,735,725,753,714,788
360,735,726,753,715,789
370,735,726,753,715,789
380,735,726,753,715,789
390,735,726,753,714,789
400,735,726,753,715,789
410,735,726,753,715,789
420,735,725,753,715,789
430,735,726,753,714,789
440,735,725,753,715,789
450,735,725,753,714,789
460,735,725,753,715,789
470,735,726,753,715,788
480,735,726,753,714,789
490,735,725,753,715,789
500,735,726,753,715,789
510,735,726,753,714,789
520,735,726,753,715,789
530,735,725,753,714,789
540,735,726,754,714,789
550,735,726,753,715,789
560,735,726,753,714,789
570,735,725,753,715,789
580,735,726,754,714,788
590,735,726,753,714,789
600,735,726,753,715,789
610,735,726,753,714,789
620,735,726,753,714,789
630,735,726,753,715,789
640,735,726,753,715,789
650,735,726,753,714,789
660,735,726,753,715,789
670,735,726,753,714,789
680,735,726,753,715,789
690,735,726,753,715,789
700,735,726,753,715,789
710,735,725,753,715,789
720,735,725,753,714,789
730,735,726,753,715,789
740,735,726,753,714,789
750,735,726,754,714,789
760,735,725,753,715,789
770,735,726,753,715,789
780,735,726,753,715,789
790,735,725,753,715,789
800,735,726,753,715,789
810,735,725,753,715,789
820,735,726,753,714,789
830,735,726,753,715,789
840,735,726,753,714,789
850,735,725,753,715,789
