Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,736,772,727,813
10,743,736,772,727,812
20,743,735,772,728,813
30,744,736,771,728,813
40,743,737,771,727,811
50,743,736,772,727,813
60,743,735,772,728,812
70,743,735,771,727,813
80,743,735,771,727,813
90,743,736,772,728,812
100,743,735,772,727,812
110,743,736,771,728,812
120,743,737,771,727,812
130,743,736,772,728,812
140,743,736,771,727,812
150,743,736,771,727,813
160,744,736,772,727,813
170,743,736,772,728,812
180,743,736,771,727,812
190,743,736,771,727,813
200,743,735,771,727,812
210,743,736,771,727,811
220,743,736,772,728,812
230,744,736,771,727,813
240,744,735,771,727,812
250,743,735,772,728,812
260,743,736,772,727,813
270,743,735,771,728,813
280,744,736,771,727,812
290,743,735,772,728,812
300,743,735,772,728,813
310,743,736,771,727,812
320,743,735,772,728,812
330,743,736,772,727,813
340,743,736,771,727,813
350,743,735,771,727,810
360,743,734,772,727,811
370,743,736,771,727,813
380,743,736,771,727,812
390,743,736,771,727,812
400,743,735,771,728,812
410,743,736,772,727,813
420,743,736,771,727,812
430,743,736,771,727,813
440,742,735,772,727,813
450,743,735,771,727,810
460,743,736,771,727,812
470,743,735,771,727,812
480,743,737,771,727,813
490,743,737,772,727,814
500,743,735,771,727,812
510,743,736,771,727,812
520,744,736,771,727,812
530,743,735,772,727,812
540,742,736,771,727,812
550,744,735,771,727,813
560,743,736,771,728,813
570,743,736,771,728,812
580,743,736,772,727,813
590,743,736,771,728,812
600,743,736,772,728,813
610,743,736,771,727,812
620,743,736,771,728,812
630,743,736,772,727,812
640,743,735,772,728,812
650,743,736,772,727,811
660,743,736,771,728,813
670,743,735,772,727,812
680,743,736,772,728,812
690,743,736,771,727,812
700,743,735,771,727,812
710,743,736,771,727,812
720,743,735,771,727,811
730,743,736,771,727,812
740,743,736,772,727,812
750,743,737,771,728,813
760,744,736,771,727,812
770,743,735,771,727,810
780,743,736,772,727,812
790,743,737,771,728,812
800,743,736,772,727,812
810,743,736,771,727,812
820,743,736,772,728,812
830,743,736,771,727,812
840,743,736,772,727,812
850,743,736,771,727,812
860,743,736,771,727,813
870,743,736,771,727,812
880,743,736,771,728,812
890,743,736,772,727,812
900,743,736,771,727,812
910,743,736,772,728,812
920,743,736,772,728,813
930,743,736,771,728,812
940,743,734,772,727,812
950,743,736,772,727,812
960,743,736,771,727,812
970,743,736,772,727,815
980,744,736,771,727,812
990,743,735,771,728,813
1000,742,735,771,727,812
1010,743,735,771,727,813
1020,743,736,771,728,812
1030,743,735,772,727,812
1040,743,735,771,727,812
1050,743,736,772,727,812
1060,743,735,771,727,812
1070,743,737,772,728,812
1080,743,736,771,727,812
1090,743,735,771,727,813
1100,743,736,772,727,813
1110,743,737,771,727,812
1120,742,736,771,727,810
1130,742,737,771,727,812
1140,743,736,771,727,812
1150,743,735,772,728,813
1160,743,736,771,727,812
1170,743,735,771,727,812
1180,742,736,771,727,812
1190,743,736,771,727,812
1200,743,736,771,727,811
1210,743,735,772,727,812
1220,743,735,771,727,810
1230,743,735,772,727,811
1240,743,735,771,727,811
1250,743,736,771,727,812
1260,743,736,772,727,812
1270,743,736,771,727,812
1280,743,736,771,727,812
1290,743,735,771,727,812
1300,743,737,771,727,812
1310,743,736,771,727,812
1320,742,735,771,727,812
1330,743,736,771,727,812
1340,743,736,771,728,812
1350,743,736,771,727,812
1360,743,736,771,727,812
1370,743,735,771,727,811
1380,743,736,771,727,812
1390,743,737,771,727,812
1400,743,735,771,727,810
1410,743,737,772,727,812
1420,742,735,772,728,812
1430,742,736,772,727,812
1440,743,736,771,727,812
1450,743,735,771,728,813
1460,743,736,771,727,813
1470,743,736,772,727,812
1480,743,736,771,727,812
1490,743,736,772,728,812
1500,743,736,771,727,812
1510,743,736,771,727,812
1520,743,736,771,727,813
1530,743,736,772,727,811
1540,743,736,771,727,812
1550,743,736,771,728,812
1560,744,736,771,727,812
1570,743,736,771,727,812
1580,744,736,771,728,812
1590,744,736,772,727,813
1600,744,736,773,727,812
1610,745,736,772,727,812
1620,746,737,772,727,813
1630,746,737,772,726,812
1640,747,738,773,727,813
1650,748,737,773,726,813
1660,750,737,774,727,813
1670,750,737,774,727,813
1680,752,739,774,727,813
1690,754,739,774,727,813
1700,756,739,774,727,814
1710,758,739,775,727,813
1720,760,739,777,727,814
1730,763,740,777,727,814
1740,765,741,777,727,815
1750,768,742,778,727,815
1760,772,742,779,727,815
1770,775,743,781,727,816
1780,779,743,782,727,817
1790,782,744,783,728,816
1800,786,745,785,729,817
1810,789,747,786,729,817
1820,793,747,788,730,818
1830,795,749,790,730,819
1840,798,750,792,731,820
1850,801,752,793,732,821
1860,803,753,795,733,822
1870,806,756,797,734,823
1880,808,758,799,736,825
1890,811,760,800,738,827
1900,813,762,802,740,827
1910,815,764,804,742,831
1920,817,766,806,744,832
1930,821,768,807,746,834
1940,823,770,809,748,837
1950,824,772,811,750,837
1960,826,775,812,752,840
1970,828,777,814,755,844
1980,829,780,815,755,841
1990,831,781,818,758,845
2000,832,782,818,761,847
2010,833,784,819,762,848
2020,834,785,822,764,850
2030,836,788,822,767,852
2040,837,790,825,769,852
2050,838,791,826,771,854
2060,839,793,827,773,856
2070,840,795,829,775,857
2080,841,796,830,777,859
2090,842,798,832,780,858
2100,843,799,833,781,861
2110,843,801,835,783,862
2120,844,802,837,784,863
2130,845,803,837,785,864
2140,846,805,839,787,863
2150,846,806,839,789,864
2160,847,807,840,790,866
2170,847,808,841,791,868
2180,848,810,842,792,867
2190,849,810,844,793,869
2200,849,810,844,795,870
