Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,750,769,728,805
10,740,750,768,729,805
20,740,750,768,727,805
30,740,749,768,728,805
40,739,751,768,729,805
50,739,750,768,728,805
60,739,750,768,728,804
70,739,750,768,728,805
80,740,750,769,728,806
90,740,750,768,728,805
100,739,750,769,728,805
110,740,749,768,728,806
120,739,750,768,727,805
130,739,750,768,728,805
140,740,750,768,728,805
150,739,750,769,728,805
160,740,749,768,728,804
170,740,750,768,729,805
180,739,749,769,729,805
190,739,750,769,728,806
200,739,749,769,729,805
210,739,749,769,728,805
220,739,750,768,728,805
230,740,750,768,729,805
240,740,749,768,728,805
250,739,750,768,728,806
260,739,750,769,728,805
270,739,750,768,727,806
280,740,750,768,728,805
290,739,749,768,728,805
300,740,750,768,728,805
310,739,750,769,728,805
320,740,749,768,728,805
330,739,750,768,728,805
340,740,750,768,728,805
350,740,749,769,728,805
360,740,750,768,728,805
370,740,750,768,728,805
380,739,750,768,728,805
390,740,749,768,728,805
400,739,750,769,728,804
410,739,749,769,728,804
420,740,750,768,728,805
430,740,750,769,729,805
440,739,750,769,727,803
450,739,749,769,729,804
460,739,750,768,728,805
470,739,750,769,728,805
480,739,749,768,728,805
490,739,750,768,728,805
500,740,750,768,728,805
510,740,750,768,728,805
520,739,749,768,728,805
530,740,750,768,728,804
540,739,749,768,729,806
550,740,750,769,728,805
560,740,750,768,728,805
570,739,750,768,728,805
580,740,750,769,728,804
590,739,749,770,728,805
600,740,750,769,728,805
610,740,749,769,729,805
620,740,749,768,728,805
630,740,750,768,728,805
640,740,749,768,728,805
650,739,749,768,728,805
660,739,750,768,727,805
670,739,749,768,728,805
680,739,749,768,728,805
690,740,750,769,728,805
700,739,750,768,728,805
710,739,749,768,728,805
720,740,750,769,728,806
730,740,749,768,728,805
740,740,750,768,728,805
750,740,750,768,728,805
760,739,750,768,728,805
770,740,750,768,729,805
780,739,749,768,727,805
790,739,750,769,728,805
800,740,750,768,728,805
810,740,750,768,728,805
820,739,749,768,728,805
830,740,749,769,728,805
840,739,749,768,728,805
850,739,750,768,728,805
860,739,749,769,729,805
870,739,749,768,729,805
880,739,750,768,728,805
890,740,750,768,728,804
900,739,749,768,728,805
910,739,750,768,728,805
920,739,750,768,728,805
930,739,748,769,728,803
940,739,750,768,728,805
950,740,750,768,728,805
960,739,749,768,728,805
970,739,750,768,728,805
980,739,750,768,728,805
990,739,749,768,728,805
1000,739,749,769,728,804
1010,740,750,769,729,805
1020,740,750,768,728,805
1030,739,749,768,728,805
1040,739,749,769,728,805
1050,740,750,768,728,805
1060,739,750,769,727,804
1070,739,749,768,728,805
1080,739,750,768,728,805
1090,739,749,768,729,804
1100,739,749,768,728,805
1110,739,750,768,728,805
1120,740,749,768,728,805
1130,740,750,768,728,805
1140,740,750,768,729,805
1150,739,750,768,728,805
1160,739,749,768,728,805
1170,739,749,768,728,805
1180,739,750,768,728,806
1190,739,749,768,727,805
1200,740,750,768,728,805
1210,740,750,768,728,805
1220,739,749,768,728,805
1230,739,750,768,728,805
1240,739,749,768,728,805
1250,739,749,769,728,804
1260,739,750,768,728,805
1270,740,750,768,728,805
1280,739,749,768,727,805
