Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,747,768,726,805
10,742,748,768,726,805
20,742,748,768,726,805
30,742,747,768,726,805
40,742,746,768,726,805
50,741,747,768,726,805
60,742,746,768,726,805
70,742,748,768,726,805
80,742,747,768,726,806
90,741,747,768,726,805
100,742,747,768,726,805
110,742,747,768,726,805
120,741,747,768,726,805
130,741,747,768,727,805
140,742,747,768,726,805
150,741,748,768,727,805
160,742,746,768,727,805
170,742,747,768,726,805
180,742,747,768,727,805
190,742,747,768,726,805
200,742,748,768,726,805
210,742,747,769,726,805
220,742,747,768,726,805
230,742,747,768,726,804
240,742,747,768,726,805
250,741,747,768,726,805
260,742,747,768,726,805
270,742,747,768,726,805
280,742,747,768,726,805
290,743,747,768,726,805
300,742,746,768,726,805
310,741,747,768,727,805
320,742,748,768,726,805
330,742,747,768,726,805
340,742,748,768,726,805
350,741,747,768,726,804
360,742,747,767,727,805
370,742,748,768,726,805
380,742,747,768,726,805
390,741,748,769,727,805
400,742,747,768,726,805
410,742,747,768,726,805
420,741,747,768,727,805
430,742,747,768,726,805
440,742,747,768,727,805
450,741,748,769,726,806
460,742,747,768,726,805
470,742,747,768,726,805
480,742,747,767,726,805
490,742,747,768,726,805
500,741,748,768,726,805
510,742,747,768,726,805
520,742,747,768,726,805
530,742,747,768,726,805
540,742,747,768,727,805
550,741,747,768,726,805
560,742,748,768,726,806
570,741,747,768,727,805
580,742,747,768,726,805
590,742,748,769,726,805
600,741,747,768,726,805
610,741,747,768,726,805
620,742,748,768,726,805
630,742,747,768,726,805
640,741,747,769,726,805
650,741,746,768,727,805
660,742,747,768,726,805
670,741,747,768,726,805
680,741,747,768,726,806
690,741,748,768,726,805
700,742,747,768,726,805
710,741,746,768,726,805
720,742,747,768,727,805
730,742,747,769,726,805
740,741,747,768,726,805
750,742,748,767,726,805
760,741,746,768,726,805
770,741,747,768,726,805
780,742,747,768,726,805
790,741,747,768,726,805
800,742,747,768,727,806
810,742,747,768,726,805
820,741,747,768,727,805
830,741,747,768,726,805
840,742,747,768,726,805
850,742,746,769,726,804
860,742,747,768,726,805
870,742,747,768,727,805
880,741,747,768,726,806
890,742,747,769,726,803
900,742,747,768,726,805
910,741,746,768,726,805
920,741,746,769,726,805
930,742,746,768,726,805
940,742,746,769,727,805
950,741,747,768,726,805
960,742,747,768,726,805
970,742,747,768,726,806
980,742,747,769,727,805
990,741,747,767,725,805
1000,742,747,769,726,805
1010,741,747,768,727,805
1020,742,747,768,726,805
1030,741,747,768,726,805
1040,742,746,768,726,805
1050,742,747,768,726,805
1060,742,747,768,726,805
1070,741,747,768,726,805
1080,742,747,768,726,805
1090,742,747,768,727,805
1100,741,747,768,726,805
1110,741,747,767,726,805
1120,741,747,768,726,805
1130,742,747,768,726,804
1140,741,747,768,726,805
1150,742,747,768,726,805
1160,741,747,768,726,805
1170,741,747,768,726,805
1180,742,747,768,726,804
1190,741,747,768,727,805
1200,741,746,768,727,805
1210,741,747,769,726,805
1220,742,746,768,726,805
1230,741,747,768,726,805
1240,741,747,768,727,805
1250,741,746,768,726,805
1260,741,747,768,726,805
1270,741,747,768,726,804
1280,741,746,768,726,805
1290,742,747,769,726,805
1300,741,747,768,726,805
1310,741,746,768,726,805
1320,741,747,769,726,805
1330,741,748,768,726,805
1340,742,747,768,727,805
1350,741,747,768,725,805
1360,741,746,768,726,805
1370,742,747,768,726,805
1380,742,747,768,727,805
1390,741,747,768,726,805
1400,741,746,768,726,806
1410,741,747,768,727,805
1420,741,747,768,726,805
1430,741,747,767,726,805
1440,741,747,768,726,805
1450,741,746,768,726,805
1460,741,747,768,726,805
1470,741,747,768,726,805
1480,741,747,768,726,805
1490,742,747,768,727,804
1500,741,746,768,727,805
1510,742,746,768,726,806
1520,741,747,768,727,805
1530,741,748,768,726,805
1540,742,747,768,726,805
1550,741,747,768,726,805
1560,741,747,768,726,804
1570,742,748,768,726,805
1580,741,747,768,726,805
1590,742,747,768,726,805
1600,742,746,769,726,805
1610,741,747,768,726,805
1620,741,747,768,726,804
1630,741,747,768,726,805
1640,741,747,768,727,804
1650,741,747,768,726,805
1660,741,747,768,726,805
1670,741,747,768,726,804
1680,741,747,768,726,804
1690,741,746,769,727,805
1700,742,747,768,726,805
1710,741,747,769,726,805
1720,741,747,768,726,804
1730,741,747,768,726,804
1740,741,747,769,726,804
1750,741,747,767,726,804
1760,741,747,768,726,805
1770,741,747,768,726,805
1780,741,747,767,725,805
1790,741,747,768,726,805
1800,742,747,768,727,805
1810,742,747,768,726,805
1820,741,747,768,726,805
1830,742,747,768,726,805
1840,742,747,768,726,805
1850,742,747,768,726,805
1860,742,748,768,726,805
1870,742,747,768,726,805
1880,743,747,768,726,805
1890,743,748,768,726,804
1900,742,747,768,726,805
1910,743,747,769,726,805
1920,744,746,769,726,805
1930,744,747,769,726,805
1940,744,748,769,726,804
1950,745,747,770,726,805
1960,746,748,770,726,805
1970,747,749,770,726,805
1980,748,748,770,726,806
1990,749,749,772,726,807
2000,751,750,771,726,806
2010,752,749,771,725,806
