Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,739,767,726,803
10,740,736,768,726,804
20,740,743,768,725,803
30,740,740,768,725,802
40,739,735,768,725,803
50,739,743,768,725,803
60,740,742,768,725,803
70,739,736,768,724,803
80,739,741,768,725,803
90,739,744,768,725,803
100,739,736,767,725,803
110,739,740,768,726,804
120,739,745,768,725,803
130,740,738,768,725,803
140,739,740,767,725,803
150,739,745,767,725,804
160,740,739,768,725,803
170,739,739,767,724,803
180,739,746,767,725,803
190,739,741,768,725,804
200,740,738,768,725,803
210,739,744,768,725,803
220,740,742,767,725,804
230,739,736,768,724,803
240,739,742,768,725,803
250,740,742,768,725,802
260,740,735,768,725,803
270,739,742,768,725,803
280,739,743,768,725,803
290,739,736,768,725,803
300,740,740,767,725,803
310,739,744,768,725,803
320,739,737,768,725,803
330,739,739,768,725,804
340,740,744,768,726,802
350,739,738,768,725,803
360,739,737,768,725,804
370,739,743,768,726,803
380,739,740,767,725,803
390,739,737,768,725,803
400,739,744,767,725,804
410,739,741,768,725,803
420,739,736,768,725,803
430,739,743,768,725,803
440,739,742,768,725,803
450,740,736,768,726,803
460,739,743,768,725,803
470,739,743,768,725,803
480,740,737,768,725,803
490,739,741,768,725,803
500,740,744,767,725,803
510,739,737,768,725,804
520,739,739,767,725,803
530,739,745,767,725,803
540,739,738,768,725,803
550,739,738,768,725,803
560,739,744,768,725,803
570,739,739,768,726,804
580,739,737,767,725,803
590,739,744,767,726,803
600,740,740,768,726,803
610,739,736,767,725,803
620,739,743,768,725,803
630,740,742,768,725,803
640,739,736,768,725,803
650,740,742,768,725,803
660,739,743,768,725,803
670,739,737,768,725,803
680,739,741,767,726,803
690,739,744,767,725,803
700,739,737,768,725,803
710,739,740,768,725,803
720,740,745,767,725,803
730,740,737,768,726,803
740,739,739,768,726,803
750,739,744,768,725,803
760,739,739,768,725,803
770,739,737,767,725,803
780,739,744,768,726,803
790,740,740,768,725,803
800,739,737,768,726,803
810,739,743,767,725,803
820,739,742,768,726,803
830,740,736,768,725,804
840,739,742,768,725,803
850,739,743,767,725,803
860,739,736,768,725,804
870,739,741,767,725,803
880,739,744,768,725,802
890,739,737,768,725,804
900,739,740,768,726,803
910,739,745,767,725,803
920,740,737,768,725,804
930,739,739,768,725,803
940,739,745,768,725,803
950,739,738,767,725,803
960,740,738,768,725,803
970,739,744,768,726,804
980,739,740,767,724,802
990,739,737,767,725,803
1000,740,744,768,725,803
1010,739,741,767,725,803
1020,739,737,768,726,803
1030,739,742,767,725,803
1040,739,743,768,724,803
1050,739,736,768,725,803
1060,739,742,768,725,803
1070,739,744,768,725,803
1080,739,737,768,725,803
1090,739,740,768,725,803
1100,740,744,767,725,803
1110,739,738,768,725,803
1120,739,739,768,726,803
1130,739,745,767,725,803
1140,739,738,768,725,803
1150,739,738,768,725,803
1160,739,744,767,725,803
1170,739,740,767,725,803
1180,739,737,768,725,803
1190,739,744,768,725,803
1200,739,741,767,725,803
1210,739,737,768,725,803
1220,739,744,768,725,804
1230,739,742,768,725,803
1240,739,737,767,725,803
1250,739,742,768,725,803
1260,739,744,768,725,803
1270,739,737,768,725,803
1280,739,740,768,726,803
1290,739,744,767,725,802
1300,739,738,768,725,803
1310,739,740,768,725,803
1320,740,744,768,725,803
1330,739,737,768,725,803
1340,740,738,768,725,803
1350,739,744,768,725,803
1360,739,740,767,725,803
1370,739,738,768,725,803
1380,739,744,768,725,803
1390,739,742,767,725,803
1400,739,737,768,725,804
1410,739,744,768,725,803
1420,739,742,768,725,803
1430,739,737,767,725,803
1440,740,743,768,725,803
1450,740,743,768,725,803
1460,739,736,768,725,804
1470,740,741,767,725,802
1480,740,744,768,725,804
1490,740,737,768,725,804
1500,741,740,768,725,803
1510,740,745,768,726,803
1520,740,738,768,725,804
1530,740,738,768,725,804
1540,740,746,768,726,803
1550,742,741,768,725,804
1560,742,738,770,725,804
1570,741,746,768,726,804
1580,742,743,769,725,804
1590,743,738,770,725,804
1600,744,746,770,725,803
1610,745,745,770,725,804
1620,747,741,770,725,804
1630,747,748,771,725,805
1640,750,748,771,726,805
1650,751,743,771,725,804
