Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,754,715,790
10,736,732,754,715,790
20,736,732,754,715,790
30,736,733,754,715,790
40,736,732,754,715,790
50,736,733,754,715,790
60,736,732,754,715,790
70,736,733,754,715,790
80,737,733,754,715,790
90,737,733,754,715,790
100,736,733,754,715,790
110,736,732,754,715,790
120,736,732,754,715,790
130,736,733,754,715,790
140,736,733,754,715,790
150,736,732,754,715,790
160,736,732,754,715,790
170,736,732,754,715,790
180,736,732,754,715,790
190,736,733,754,715,790
200,737,732,754,715,790
210,737,733,754,714,790
220,736,733,754,715,790
230,737,732,754,715,790
240,736,732,754,715,790
250,736,732,755,715,790
260,736,733,754,715,790
270,737,732,754,715,790
280,736,733,754,715,790
290,736,732,754,715,790
300,736,732,754,715,790
310,736,733,754,715,789
320,736,733,754,714,790
330,736,733,754,715,790
340,736,732,754,715,790
350,736,733,754,715,790
360,736,732,754,715,790
370,736,732,754,715,790
380,736,733,754,715,790
390,737,733,754,715,790
400,736,732,754,715,790
410,736,732,754,715,790
420,736,733,754,715,790
430,736,732,754,715,790
440,736,733,754,715,789
450,736,732,754,715,790
460,736,732,754,715,790
470,736,733,754,715,790
480,736,732,754,714,789
490,737,732,754,715,790
500,737,733,754,715,790
510,736,732,754,715,790
520,736,733,754,715,790
530,736,732,754,715,790
540,736,733,754,715,790
550,736,733,754,715,790
560,736,733,754,715,789
570,736,732,754,715,790
580,737,733,754,715,790
590,736,732,754,715,790
600,736,732,754,715,790
610,736,733,754,715,790
620,736,732,754,715,790
630,736,733,754,715,790
640,737,732,754,715,790
650,736,732,754,715,790
660,736,733,754,715,790
670,736,732,754,715,790
680,736,732,754,715,790
690,736,733,754,715,790
700,736,732,754,715,790
710,736,733,754,715,790
720,736,732,754,715,790
730,736,733,754,715,790
740,736,733,754,715,790
750,737,732,754,715,790
760,736,733,754,715,790
770,736,733,754,715,790
780,736,732,754,715,790
790,736,733,754,715,790
800,737,732,754,716,790
810,736,732,754,715,790
820,737,732,754,715,790
830,736,732,754,715,790
840,736,733,754,715,790
850,737,733,754,715,790
860,737,732,754,715,790
870,736,733,754,715,790
880,736,733,754,715,789
890,736,732,754,715,790
900,736,733,754,715,789
910,736,733,754,715,790
920,736,733,754,715,790
930,736,732,754,715,790
940,736,733,754,715,790
950,736,732,754,715,790
960,736,733,754,715,790
970,737,732,754,715,790
980,737,732,754,715,790
990,737,733,754,715,790
1000,736,733,754,715,789
1010,737,732,754,715,790
1020,736,732,754,715,790
1030,736,733,754,715,789
1040,736,732,754,715,790
1050,737,733,754,715,790
1060,737,733,754,715,790
1070,736,733,754,715,790
1080,736,733,754,715,789
1090,736,732,754,715,790
1100,736,733,754,715,789
1110,737,732,754,715,789
1120,737,733,754,715,790
1130,736,733,754,715,789
1140,736,732,754,715,790
1150,737,732,754,715,790
1160,736,733,754,715,789
1170,736,732,754,715,790
1180,736,733,754,715,790
1190,736,732,754,715,789
1200,737,733,754,715,789
1210,736,733,754,715,790
1220,737,732,754,715,790
1230,737,733,754,716,790
1240,737,732,754,715,790
1250,738,732,754,715,790
1260,738,732,754,715,790
1270,739,732,755,715,790
1280,739,732,755,715,788
1290,740,732,755,716,789
1300,740,732,754,715,790
1310,741,732,754,716,790
1320,741,732,755,716,790
1330,742,732,755,716,790
1340,743,732,755,716,789
1350,744,731,755,717,790
1360,746,731,755,717,790
1370,748,732,755,718,790
1380,750,732,755,720,790
1390,752,734,756,720,791
1400,755,734,756,722,791
1410,759,736,756,724,791
1420,762,737,757,725,792
1430,766,739,757,727,793
1440,770,741,758,729,794
1450,774,743,758,731,795
1460,777,745,760,733,797
1470,781,748,760,735,799
1480,785,750,761,737,800
1490,789,753,763,740,803
1500,792,756,764,743,805
1510,795,758,765,744,808
1520,798,761,767,747,811
1530,801,763,769,749,813
1540,804,765,770,751,816
1550,806,767,771,753,817
1560,809,770,773,756,821
1570,812,772,774,758,822
1580,814,774,776,761,827
1590,816,776,777,763,829
1600,819,779,779,763,829
1610,821,781,780,765,831
1620,824,785,782,767,834
1630,826,785,783,769,836
1640,829,787,785,771,837
1650,830,790,786,773,840
1660,833,791,788,775,841
1670,835,794,789,777,842
1680,837,796,791,779,844
1690,839,797,792,779,846
1700,841,799,793,782,847
1710,842,801,795,783,849
1720,844,802,795,785,850
1730,845,804,796,787,851
1740,847,806,798,787,852
