Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,749,766,728,805
10,740,749,765,728,805
20,740,749,766,728,804
30,740,749,766,728,805
40,739,749,766,728,805
50,740,749,766,728,805
60,739,748,766,728,804
70,740,748,766,727,807
80,740,748,766,728,804
90,739,748,766,728,804
100,740,749,766,728,804
110,740,749,766,728,804
120,739,748,766,728,805
130,739,748,766,728,805
140,740,749,765,727,804
150,740,749,766,728,804
160,739,749,766,728,803
170,740,748,766,728,804
180,740,748,766,727,804
190,740,749,765,727,805
200,739,749,766,728,806
210,739,748,766,728,804
220,740,749,765,728,804
230,739,749,766,728,804
240,739,748,765,728,804
250,739,749,765,728,804
260,740,749,766,728,804
270,740,748,766,728,804
280,740,749,766,728,805
290,740,748,766,728,804
300,739,748,766,728,804
310,740,749,766,728,805
320,739,748,766,728,804
330,739,749,766,728,804
340,739,748,766,728,805
350,740,748,766,728,804
360,740,749,766,729,805
370,739,749,766,728,804
380,740,749,766,727,805
390,739,748,765,728,804
400,739,749,765,728,804
410,740,749,765,728,804
420,739,748,766,728,805
430,739,749,766,728,804
440,740,749,765,728,804
450,739,748,765,728,804
460,740,748,766,728,804
470,739,749,766,728,804
480,739,749,766,728,805
490,739,749,766,728,805
500,740,749,766,727,807
510,739,749,766,728,804
520,739,748,766,728,805
530,740,748,766,728,804
540,739,748,766,728,805
550,739,748,766,727,806
560,739,749,766,727,804
570,739,748,766,728,805
580,739,749,765,728,805
590,739,749,766,728,805
600,740,748,766,728,804
610,739,749,766,728,804
620,739,749,766,728,805
630,740,749,766,727,805
640,739,749,766,729,805
650,739,748,766,728,804
660,739,748,765,727,804
670,740,748,765,727,804
680,739,748,766,727,807
690,739,749,766,728,804
700,739,749,766,728,804
710,740,748,766,728,805
720,739,748,766,727,805
730,739,748,766,728,804
740,739,748,765,728,803
750,739,748,765,728,804
760,739,749,765,728,804
770,740,750,766,728,805
780,739,748,766,729,804
790,740,748,766,728,804
800,740,749,766,727,805
810,739,749,766,728,806
820,739,748,766,728,805
830,739,748,766,728,804
840,739,749,766,728,804
850,739,749,765,727,804
860,740,749,766,728,804
870,740,749,765,728,804
880,739,749,766,728,805
890,740,749,766,728,805
900,739,750,766,728,804
910,739,749,766,727,806
920,740,749,766,728,804
930,740,748,766,728,803
940,739,749,766,727,804
950,739,749,766,728,804
960,740,750,765,728,804
970,740,748,765,727,804
980,739,748,766,728,804
990,739,749,766,728,805
1000,740,748,766,728,804
1010,739,748,766,727,806
1020,739,748,766,728,805
1030,739,749,765,728,804
1040,739,749,766,728,804
1050,739,749,765,728,804
1060,739,749,765,727,804
1070,740,748,765,727,804
1080,739,748,766,728,804
1090,739,749,765,727,804
1100,739,748,766,727,804
1110,739,749,765,727,802
1120,740,748,766,728,805
1130,739,748,766,728,805
1140,739,749,765,727,804
1150,739,749,765,728,804
1160,739,748,766,727,806
1170,740,748,766,727,804
1180,740,749,766,728,804
1190,739,748,766,727,804
1200,739,748,765,727,804
1210,740,749,765,728,804
1220,739,747,765,728,804
1230,739,749,766,728,804
1240,739,749,765,727,804
1250,739,748,766,728,804
1260,739,748,766,728,805
1270,740,749,766,728,804
1280,739,749,766,727,804
1290,740,748,766,728,805
1300,739,749,766,728,804
1310,739,747,766,728,804
1320,739,749,765,728,804
1330,739,748,766,728,804
1340,738,749,766,727,804
1350,739,749,765,727,804
1360,739,748,766,727,804
1370,739,749,766,728,804
1380,739,750,766,728,804
1390,739,749,765,727,802
1400,739,748,766,728,804
1410,740,749,766,728,803
1420,739,748,765,728,805
1430,739,749,766,728,805
1440,739,748,766,728,804
1450,740,749,765,728,805
1460,739,748,766,728,805
1470,738,748,766,727,805
1480,739,749,766,728,804
1490,739,749,765,728,805
1500,739,748,765,727,804
1510,739,748,765,727,804
1520,739,748,766,728,804
1530,739,749,765,728,804
1540,739,748,766,728,805
1550,739,748,765,728,804
1560,739,749,766,728,804
1570,739,748,766,728,805
1580,740,748,766,728,804
1590,739,749,766,727,804
1600,739,749,766,727,803
1610,740,749,766,727,804
1620,740,748,766,728,804
1630,740,749,766,728,804
1640,739,749,766,727,804
1650,740,748,766,727,804
1660,741,749,766,728,804
1670,740,748,766,728,805
1680,740,749,766,727,804
1690,741,749,767,727,804
1700,741,748,767,727,804
1710,741,748,768,727,804
1720,742,749,768,728,805
1730,742,749,768,727,805
1740,742,749,768,727,805
1750,743,750,769,728,805
1760,744,749,770,727,805
1770,745,750,770,727,805
1780,745,751,770,727,805
1790,746,749,771,727,805
1800,747,750,771,727,805
1810,747,751,772,727,806
1820,748,751,773,727,806
1830,749,752,774,727,806
1840,749,753,775,727,807
1850,750,754,776,728,807
1860,751,754,778,727,807
1870,752,755,779,727,808
1880,754,756,781,728,809
1890,755,757,782,728,808
1900,756,758,783,729,810
1910,758,758,785,729,810
1920,759,758,786,729,812
1930,761,760,787,730,813
1940,762,760,790,730,813
1950,764,761,792,730,816
1960,765,762,793,731,815
1970,766,762,794,732,816
1980,768,764,796,732,816
1990,768,764,797,733,820
2000,770,766,799,734,821
2010,772,766,800,735,821
2020,772,767,801,736,822
2030,775,769,804,738,825
2040,777,771,804,739,825
2050,779,772,806,740,827
2060,779,772,807,742,829
2070,781,775,808,743,830
2080,781,775,810,746,831
2090,782,778,811,747,834
2100,785,778,812,748,835
2110,785,781,813,750,837
2120,786,782,815,753,838
2130,786,783,815,755,840
2140,788,786,816,757,841
2150,789,787,818,759,843
2160,790,788,819,760,843
2170,791,789,820,761,843
2180,792,790,821,763,844
2190,793,793,822,765,844
2200,793,794,823,764,846
2210,794,795,824,766,846
2220,795,797,826,767,847
2230,796,798,826,769,849
2240,796,799,827,769,848
2250,797,800,828,771,849
2260,798,803,829,771,850
2270,798,802,830,769,850
2280,798,803,831,769,851
2290,799,805,833,771,851
2300,799,805,834,771,852
2310,800,806,834,771,853
2320,801,807,835,771,852
2330,802,807,836,773,854
2340,802,808,837,771,855
2350,802,809,836,771,857
2360,804,811,839,773,855
2370,803,810,838,774,856
2380,804,811,839,774,857
2390,805,812,839,774,857
2400,806,812,841,774,857
2410,805,813,841,774,857
2420,806,815,842,775,860
2430,806,815,842,776,859
2440,807,816,842,775,861
2450,807,817,844,776,860
2460,808,816,845,777,861
2470,808,817,845,777,861
2480,808,818,845,778,862
2490,808,818,846,778,862
2500,809,819,847,777,863
2510,810,819,846,778,864
2520,809,820,847,778,863
2530,810,821,847,779,863
2540,811,820,848,779,864
2550,811,821,848,779,865
2560,811,822,849,781,863
2570,811,822,849,780,865
2580,813,822,849,780,863
2590,812,824,849,780,865
2600,812,824,850,781,865
2610,812,824,850,781,865
2620,812,825,851,781,863
2630,812,825,852,781,865
2640,812,825,852,782,866
2650,813,826,852,782,864
2660,814,826,853,782,865
2670,813,826,853,781,866
2680,813,827,853,782,866
2690,813,828,854,783,866
2700,813,828,853,782,865
2710,813,828,854,782,867
2720,814,828,855,783,864
2730,814,828,854,783,867
2740,814,829,856,783,866
2750,814,830,855,783,868
2760,815,829,856,783,867
2770,814,830,856,783,867
2780,814,830,856,783,867
2790,814,831,856,783,869
2800,814,831,858,783,867
2810,815,831,857,785,867
2820,816,832,857,785,868
2830,815,832,858,784,868
2840,815,832,858,786,868
2850,815,832,858,785,868
2860,815,834,858,785,868
2870,815,833,859,785,868
2880,816,833,859,785,869
2890,816,834,860,785,868
2900,816,834,860,786,869
2910,816,835,860,786,869
2920,815,834,860,786,869
2930,816,834,860,786,868
2940,817,835,860,786,869
2950,816,835,861,786,868
2960,817,835,861,786,868
2970,817,835,862,786,871
2980,817,835,862,787,869
2990,817,835,861,787,869
3000,817,837,863,787,869
3010,817,837,863,787,869
3020,817,836,862,787,871
3030,818,837,862,787,868
3040,818,836,862,787,870
3050,817,838,863,787,870
3060,817,836,863,788,870
3070,817,837,864,788,871
3080,817,838,864,788,870
3090,818,837,863,788,870
3100,817,837,864,787,871
3110,818,837,864,788,871
3120,818,838,864,788,870
3130,818,838,864,789,870
3140,818,838,865,788,872
3150,818,838,864,789,871
3160,818,838,865,789,870
3170,818,838,865,789,871
3180,817,838,865,789,870
3190,818,838,865,789,869
