Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,735,770,728,811
10,742,735,770,727,811
20,742,735,771,728,811
30,743,735,770,728,811
40,742,735,770,727,811
50,743,734,770,728,811
60,742,733,770,727,811
70,742,734,771,728,811
80,742,734,771,728,811
90,742,734,771,728,811
100,743,734,771,727,811
110,742,734,770,727,811
120,743,735,770,727,812
130,743,735,770,727,811
140,742,735,770,728,811
150,742,734,770,728,811
160,743,735,770,727,810
170,742,734,771,728,811
180,742,734,770,728,811
190,742,735,770,728,811
200,742,735,770,728,812
210,742,734,770,727,812
220,742,735,771,727,811
230,742,735,771,727,811
240,743,734,770,727,811
250,742,734,770,728,811
260,742,734,770,728,811
270,743,734,771,727,811
280,742,735,771,727,811
290,742,734,770,728,811
300,742,734,770,728,811
310,742,735,771,728,811
320,743,734,770,728,811
330,742,734,770,727,811
340,742,735,770,728,811
350,743,733,771,727,811
360,742,734,770,727,811
370,742,735,770,727,811
380,743,735,770,727,811
390,743,734,770,727,812
400,742,734,770,727,811
410,742,734,770,727,811
420,742,735,770,727,811
430,742,734,770,728,811
440,742,734,770,727,811
450,742,734,770,727,810
460,743,734,770,727,811
470,742,734,771,727,811
480,742,735,770,728,811
490,742,734,770,727,811
500,742,734,770,728,811
510,742,735,771,728,812
520,743,734,771,727,810
530,742,734,771,727,811
540,742,734,770,728,811
550,742,734,770,727,811
560,742,734,770,728,811
570,742,734,770,727,811
580,742,734,770,727,811
590,742,735,770,727,811
600,742,734,770,728,811
610,742,734,771,728,811
620,743,735,770,728,811
630,742,735,770,728,811
640,742,734,770,729,812
650,742,735,770,727,810
660,742,735,770,727,811
670,742,734,771,728,811
680,742,734,770,728,811
690,742,734,770,728,811
700,742,735,771,727,811
710,743,734,770,728,811
720,742,734,771,727,809
730,742,734,771,727,811
740,742,734,770,727,811
750,742,734,770,727,811
760,742,734,770,727,811
770,742,734,770,728,811
780,742,734,770,727,811
790,742,734,770,728,811
800,742,734,771,727,810
810,742,734,770,728,811
820,742,735,770,728,811
830,742,735,770,727,811
840,742,734,770,729,811
850,743,734,770,728,812
860,742,734,770,728,811
870,742,735,771,727,811
880,742,734,770,727,810
890,743,734,770,727,812
900,743,735,770,727,811
910,743,734,770,727,811
920,742,735,771,728,811
930,743,734,770,728,811
940,743,734,771,727,811
950,742,735,770,727,811
960,743,734,770,728,811
970,742,734,770,728,811
980,742,734,770,727,811
990,743,734,770,727,812
1000,743,734,771,728,809
1010,742,734,770,728,810
1020,742,735,770,728,811
1030,742,734,770,728,810
