Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,735,770,726,811
10,743,734,770,726,811
20,742,735,769,727,811
30,742,734,770,726,811
40,742,734,770,726,811
50,742,734,770,727,811
60,742,734,770,727,811
70,742,735,770,727,812
80,742,735,770,726,810
90,742,735,770,727,811
100,742,734,770,727,810
110,742,735,770,726,811
120,743,735,769,726,811
130,742,734,770,727,811
140,742,734,770,726,811
150,742,735,769,726,811
160,742,734,770,726,811
170,743,735,770,726,811
180,743,734,769,726,811
190,742,734,769,726,811
200,742,734,770,726,812
210,742,735,770,727,811
220,742,734,770,726,811
230,742,735,769,726,811
240,743,735,769,727,811
250,743,734,770,726,811
260,742,735,770,727,811
270,742,735,770,727,811
280,742,735,769,726,811
290,742,735,770,726,811
300,742,734,770,726,811
310,742,735,770,726,811
320,742,735,770,726,811
330,742,735,770,726,811
340,742,735,769,726,811
350,742,734,770,726,811
360,742,734,770,726,811
370,743,735,770,726,811
380,742,734,769,726,810
390,742,735,769,726,811
400,742,735,770,726,811
410,742,735,769,726,811
420,742,734,770,726,812
430,742,735,770,726,811
440,742,733,770,726,810
450,743,734,769,727,811
460,742,735,770,726,811
470,742,734,770,726,811
480,742,735,770,726,811
490,742,734,770,727,811
500,742,734,770,727,811
510,742,735,770,726,810
520,742,734,770,726,811
530,743,734,770,726,811
540,742,734,770,726,811
550,742,735,769,726,811
560,742,735,770,726,810
570,743,735,770,727,810
580,742,735,770,727,811
590,742,734,770,726,811
600,742,735,770,727,811
610,742,735,769,726,811
620,742,734,770,726,811
630,742,735,770,726,811
640,742,734,770,726,811
650,742,735,770,727,811
660,743,735,769,726,810
670,742,735,770,726,811
680,742,735,770,726,811
690,742,735,770,726,810
700,742,734,770,726,811
710,742,735,769,726,811
720,742,734,770,727,811
730,742,735,769,726,811
740,742,735,770,727,811
750,742,734,770,726,811
760,742,734,770,726,811
770,742,735,770,726,811
780,742,735,769,726,811
790,741,734,770,726,811
800,742,734,770,726,811
810,742,735,770,726,811
820,742,734,770,726,810
830,742,734,770,726,810
840,742,735,770,726,811
850,742,735,770,727,811
860,742,735,769,727,811
870,742,735,770,726,811
880,742,734,770,726,811
890,743,735,770,726,811
900,742,734,770,726,811
910,741,734,770,726,811
920,742,735,770,726,811
930,742,734,769,726,811
940,742,735,770,727,811
950,743,735,770,727,811
960,742,735,770,726,811
970,742,734,770,726,811
980,742,734,770,726,811
990,743,735,770,726,811
1000,742,735,769,726,811
1010,742,734,770,727,811
1020,742,734,770,726,811
1030,742,734,770,727,811
1040,742,734,770,726,811
1050,742,735,769,726,811
1060,743,734,770,726,811
1070,742,734,770,727,811
1080,742,735,769,726,812
1090,742,734,770,726,811
1100,742,734,769,726,810
1110,742,735,770,726,811
1120,742,734,770,727,811
1130,742,735,769,726,811
1140,742,735,770,727,811
1150,742,734,770,726,811
1160,743,735,770,726,811
1170,742,734,770,726,811
1180,741,734,770,726,810
1190,742,735,769,726,811
1200,742,735,770,726,812
1210,742,735,770,727,811
1220,742,735,770,726,811
1230,742,735,770,727,810
1240,743,734,770,726,811
1250,742,734,770,726,811
1260,743,735,770,726,811
1270,742,735,769,725,809
1280,742,735,770,727,811
1290,742,735,770,727,811
1300,742,735,770,727,811
1310,742,734,770,726,811
1320,742,735,770,726,811
1330,742,735,770,726,811
1340,743,734,770,726,811
1350,743,734,770,727,811
1360,742,735,770,726,811
1370,742,734,770,726,811
1380,742,734,770,727,810
1390,742,734,770,726,811
1400,742,735,769,726,811
1410,742,734,770,726,811
1420,742,735,769,726,810
1430,742,735,770,726,810
1440,742,734,770,726,811
1450,742,735,769,727,811
1460,742,734,770,727,811
1470,742,735,770,726,810
1480,742,735,770,727,811
1490,742,734,770,726,811
1500,742,735,770,726,811
1510,742,735,770,726,811
1520,743,735,770,726,812
1530,742,734,770,726,811
1540,743,735,770,727,811
1550,743,735,770,725,811
1560,742,735,770,726,811
1570,743,735,770,726,811
1580,743,736,770,726,811
1590,743,735,770,726,811
1600,743,735,771,726,811
1610,744,735,770,726,811
1620,744,735,770,726,811
1630,745,736,771,727,812
1640,745,736,771,726,811
1650,746,736,771,727,812
1660,747,736,771,726,812
1670,748,737,771,726,812
1680,749,737,771,725,810
1690,750,736,772,726,813
1700,752,738,772,727,812
1710,754,738,773,726,813
1720,755,739,774,726,813
1730,758,740,774,726,813
1740,761,741,775,726,813
1750,764,741,775,726,813
1760,766,741,776,725,815
1770,770,743,778,727,814
1780,773,744,778,726,814
1790,777,744,780,727,814
1800,781,746,781,727,815
1810,784,747,782,727,816
1820,787,748,784,727,817
1830,790,749,785,727,817
1840,793,750,787,728,819
1850,796,752,788,728,819
1860,799,754,789,728,820
1870,801,755,791,730,821
1880,803,756,793,730,823
1890,805,758,795,732,823
1900,808,760,796,732,825
1910,809,762,798,733,827
1920,813,763,799,735,828
1930,815,766,801,737,829
1940,816,767,803,738,831
1950,818,769,804,740,832
1960,820,772,806,743,834
1970,823,773,807,744,836
1980,824,776,809,746,837
1990,826,777,810,749,840
2000,827,780,812,750,842
2010,829,782,814,752,843
2020,830,783,815,755,844
2030,832,785,818,757,846
2040,832,788,818,758,847
2050,834,789,820,762,849
2060,835,790,822,762,853
2070,837,793,823,765,852
2080,837,795,825,767,853
2090,839,796,826,768,854
2100,840,798,828,770,855
2110,841,799,829,772,854
2120,842,800,830,774,858
2130,843,802,832,776,859
2140,844,804,833,777,860
2150,844,806,835,778,860
2160,846,807,835,780,862
2170,846,807,838,782,862
2180,847,808,837,784,864
2190,848,809,838,786,864
2200,847,810,840,785,866
2210,848,812,840,786,866
2220,848,812,841,787,866
2230,849,813,843,790,869
2240,850,815,843,791,869
2250,850,815,844,791,869
2260,850,816,844,792,870
2270,852,818,845,793,871
2280,852,818,846,793,872
2290,853,819,847,793,872
2300,852,819,848,793,873
2310,852,820,848,794,874
2320,854,822,849,794,873
2330,854,821,849,794,875
2340,854,822,849,794,876
2350,854,822,851,794,875
2360,855,823,851,796,877
2370,854,823,852,796,878
2380,855,823,852,796,878
2390,855,824,854,798,878
2400,855,824,853,797,878
2410,855,824,854,798,879
2420,855,824,854,799,879
2430,856,825,855,799,877
2440,856,825,855,800,879
2450,856,825,856,801,879
2460,857,826,856,801,880
2470,856,826,856,803,881
2480,858,827,857,803,881
2490,856,827,856,805,881
2500,857,827,855,806,881
2510,857,827,854,806,882
2520,858,827,855,806,882
2530,858,828,855,805,880
2540,858,827,855,806,883
2550,857,827,855,806,882
2560,858,828,855,805,882
2570,858,828,854,806,883
2580,858,828,855,806,881
2590,860,828,855,805,884
2600,860,828,855,805,885
2610,859,829,854,805,884
2620,859,830,855,806,883
2630,859,830,854,806,885
2640,859,829,855,806,885
2650,858,829,856,805,885
2660,858,830,855,806,886
2670,858,829,855,805,886
2680,858,829,854,805,886
2690,858,829,856,805,886
2700,859,829,855,805,885
2710,857,830,854,805,886
2720,858,830,855,805,885
2730,858,829,854,805,887
2740,858,829,855,805,888
2750,858,830,856,805,888
2760,858,830,855,805,888
2770,858,830,855,805,888
2780,858,830,855,804,887
2790,858,830,855,804,888
2800,858,830,855,805,888
2810,858,830,855,803,887
2820,859,830,855,804,888
2830,858,830,855,804,888
2840,858,830,856,804,889
2850,857,830,855,804,889
2860,858,830,855,803,889
2870,858,829,855,804,889
2880,858,830,855,804,889
2890,857,830,855,803,889
2900,859,830,855,804,889
2910,858,830,854,803,889
2920,858,830,854,804,890
2930,858,829,854,804,890
2940,858,830,854,803,891
2950,858,830,854,803,890
2960,857,830,854,803,890
2970,857,831,854,803,890
2980,858,830,854,803,890
2990,858,830,855,803,890
3000,858,830,853,803,889
3010,858,830,854,802,890
3020,858,830,854,803,889
3030,858,830,854,803,890
3040,858,830,854,802,889
3050,858,830,854,803,889
3060,857,830,853,803,889
3070,858,830,854,803,889
3080,858,830,854,802,889
3090,858,831,854,803,889
3100,858,830,853,802,889
3110,858,830,854,802,888
3120,858,831,854,802,888
3130,858,830,854,803,888
3140,857,830,854,802,888
3150,858,830,855,802,888
3160,858,830,855,801,886
3170,857,830,854,802,888
3180,858,830,854,801,888
3190,858,830,854,801,887
3200,859,830,854,802,887
3210,858,830,853,801,888
3220,858,830,854,801,888
3230,858,830,854,801,886
3240,858,830,853,801,888
3250,857,830,855,802,888
3260,858,830,853,801,887
3270,859,830,853,801,887
3280,858,830,854,801,887
3290,858,830,853,800,887
3300,858,830,854,801,887
3310,858,830,853,801,887
3320,858,830,854,801,887
3330,858,830,854,801,887
3340,859,830,854,801,886
3350,858,830,853,801,886
3360,859,830,853,801,886
3370,858,830,853,801,886
3380,858,831,854,801,885
3390,858,830,853,801,886
3400,858,830,853,801,886
3410,857,830,853,800,885
3420,858,830,853,801,887
3430,859,830,853,801,886
3440,858,830,853,800,885
3450,858,830,853,800,885
3460,857,830,853,801,885
3470,858,830,853,800,886
3480,858,830,852,800,885
3490,858,830,853,799,885
3500,858,830,853,800,885
3510,858,829,852,800,885
3520,858,830,853,800,886
3530,858,831,853,800,885
3540,858,830,854,800,885
3550,857,830,854,799,885
3560,858,830,853,799,885
3570,858,830,854,800,885
3580,858,830,854,799,885
3590,858,830,853,800,885
3600,858,830,853,799,884
3610,857,830,854,800,884
3620,858,830,853,799,884
3630,858,830,853,800,884
3640,858,830,853,799,884
3650,858,830,854,799,884
3660,858,830,853,799,885
3670,858,830,853,799,885
3680,858,830,854,799,884
3690,858,830,853,799,884
3700,857,830,854,800,884
3710,857,830,853,799,884
3720,857,830,854,799,884
3730,857,830,853,799,884
3740,858,830,853,799,884
3750,858,829,853,798,884
3760,857,830,853,799,884
3770,858,830,853,799,884
3780,858,830,853,799,884
3790,858,830,853,799,884
3800,857,830,853,799,883
3810,858,830,853,799,883
3820,857,830,852,799,883
3830,858,829,853,799,884
3840,858,830,853,799,884
3850,857,830,853,798,883
3860,857,830,852,799,884
3870,858,830,852,799,884
3880,857,830,853,798,884
3890,858,830,852,798,885
3900,857,830,854,799,883
3910,858,830,853,798,884
3920,857,830,853,799,883
3930,857,830,852,798,884
3940,858,830,853,799,884
3950,857,829,852,799,885
3960,857,830,853,799,883
3970,857,830,852,798,884
3980,857,830,852,799,883
3990,857,829,852,799,883
