Time_ms,Thumb,Index,Middle,Ring,Pinky
0,746,746,773,729,812
10,747,746,773,729,813
20,747,746,773,729,812
30,746,746,773,729,812
40,746,746,772,730,812
50,747,746,773,729,812
60,746,746,773,729,812
70,747,746,773,729,812
80,746,746,773,729,812
90,747,746,773,729,812
100,747,745,774,730,812
110,746,746,773,729,812
120,746,746,773,729,812
130,746,746,773,729,812
140,747,746,773,729,812
150,747,746,773,729,812
160,746,746,773,729,812
170,746,746,773,729,812
180,747,746,774,729,812
190,746,746,774,729,812
200,746,746,773,729,812
210,747,746,773,729,812
220,747,746,774,730,812
230,747,746,773,729,812
240,746,746,773,729,812
250,747,745,773,729,811
260,746,747,773,729,813
270,746,746,772,729,812
280,746,746,773,729,812
290,746,746,773,729,812
300,746,746,773,729,811
310,746,746,773,729,812
320,746,746,772,729,812
330,746,746,773,729,812
340,746,745,772,729,812
350,746,745,773,729,810
360,746,747,773,729,812
370,746,746,772,729,811
380,746,746,773,730,812
390,747,746,772,729,812
400,746,746,772,729,812
410,746,746,773,729,812
420,746,747,773,728,812
430,746,745,773,729,811
440,746,746,772,729,812
450,746,746,773,729,812
460,746,746,772,729,811
470,747,746,773,729,811
480,746,745,773,729,812
490,746,746,772,729,812
500,746,746,773,729,811
510,746,746,772,729,812
520,746,746,772,729,812
530,746,746,773,729,812
540,746,745,773,729,811
550,746,745,773,729,812
560,746,746,772,729,812
570,746,745,772,729,812
580,746,746,773,728,812
590,746,746,773,729,812
600,746,745,772,729,812
610,745,747,773,729,811
620,746,746,773,729,811
630,746,746,773,729,812
640,745,746,772,729,811
650,746,746,774,728,812
660,746,746,772,729,812
670,746,746,772,729,812
680,746,746,772,729,812
690,746,746,773,729,811
700,746,745,772,728,811
710,746,746,773,729,812
720,747,747,773,729,812
730,745,745,773,729,811
740,746,746,773,729,812
750,746,746,773,728,812
760,746,746,772,729,811
770,746,745,772,729,812
780,745,746,773,728,812
790,746,746,773,728,812
800,746,746,772,729,812
810,745,746,773,729,812
820,746,745,773,729,812
830,746,745,773,729,810
840,746,744,773,729,812
850,746,746,773,729,812
860,746,745,773,729,811
870,746,746,772,728,812
880,746,746,772,729,811
890,746,746,772,729,812
900,746,746,773,729,812
910,746,746,774,729,812
920,746,746,772,729,812
930,746,745,772,729,812
940,745,747,772,728,811
950,746,746,772,729,811
960,746,745,772,729,812
970,747,746,773,729,812
980,746,747,772,728,813
990,746,745,773,729,812
1000,746,746,772,729,812
1010,745,746,773,729,812
1020,746,746,772,728,813
1030,745,743,772,729,811
1040,745,746,772,729,811
1050,746,745,772,728,811
1060,746,746,772,729,811
1070,745,745,773,729,812
1080,745,746,772,729,811
1090,746,746,772,729,812
1100,746,746,773,728,812
1110,745,746,773,728,812
1120,746,746,773,729,809
1130,746,745,772,729,811
1140,746,745,773,728,811
1150,746,746,772,728,811
1160,745,745,772,729,811
1170,746,746,772,729,812
1180,746,746,772,728,814
1190,746,745,772,729,812
1200,745,746,772,728,811
1210,746,745,772,728,812
1220,745,744,772,729,811
1230,745,745,772,728,812
1240,745,746,772,728,811
1250,745,746,772,728,812
1260,745,746,772,728,811
1270,746,745,772,728,811
1280,746,746,772,729,811
1290,745,746,772,728,811
1300,745,746,772,729,811
1310,745,746,772,728,811
1320,745,746,772,728,811
1330,746,746,772,728,811
1340,745,745,773,728,812
1350,746,746,772,728,811
1360,745,745,772,728,811
1370,746,746,772,728,811
1380,746,746,772,728,812
1390,746,746,772,728,812
1400,745,745,772,729,811
1410,746,745,772,729,811
1420,745,745,773,728,812
1430,746,746,772,728,811
1440,746,746,772,729,812
1450,746,746,773,729,811
1460,747,746,772,728,812
1470,746,746,773,729,811
1480,746,746,772,728,812
1490,747,746,773,728,812
1500,747,746,772,728,812
1510,747,745,773,729,812
1520,748,746,774,728,812
1530,749,747,774,728,812
1540,749,747,774,729,812
1550,751,747,774,728,812
1560,753,747,774,728,812
1570,755,747,775,729,811
1580,757,747,776,728,812
1590,760,748,776,728,813
1600,763,749,776,728,813
1610,766,748,777,729,813
1620,770,749,778,728,812
1630,774,749,779,728,813
1640,777,749,779,728,812
1650,781,750,781,729,813
1660,784,751,782,729,813
1670,788,750,784,730,813
1680,791,751,785,730,814
1690,794,752,787,730,814
1700,797,751,789,731,814
1710,799,753,791,733,815
1720,801,754,793,733,817
1730,804,755,795,735,817
1740,806,756,796,736,820
1750,809,757,799,736,819
1760,811,759,801,739,823
1770,813,760,802,741,824
1780,815,762,804,742,827
1790,817,764,806,746,829
1800,819,765,808,747,831
1810,820,767,809,749,834
1820,823,770,811,751,835
1830,824,771,812,753,839
1840,826,773,813,755,840
1850,827,774,816,756,843
1860,828,776,816,757,845
1870,830,777,818,759,846
1880,832,779,820,762,847
1890,832,781,820,764,848
1900,833,782,822,765,849
1910,835,784,824,768,852
1920,836,785,826,769,853
1930,837,786,826,771,854
1940,838,788,828,773,856
1950,838,790,829,775,857
1960,840,791,830,777,859
1970,841,792,832,779,861
1980,841,794,833,780,860
1990,842,795,834,782,861
2000,843,797,836,783,862
2010,844,798,836,785,863
2020,844,799,838,787,864
2030,845,800,839,789,865
2040,846,802,840,789,866
2050,847,802,842,791,868
2060,847,803,842,793,867
2070,848,804,844,793,869
2080,848,805,844,794,869
2090,849,805,845,797,870
2100,849,806,846,797,872
2110,850,807,846,799,871
2120,849,808,847,799,873
2130,850,808,848,798,873
2140,852,809,849,798,874
2150,851,809,850,798,875
2160,852,810,850,798,876
2170,852,811,851,798,877
2180,853,811,852,799,876
2190,853,811,852,799,877
2200,853,812,853,799,878
2210,855,814,856,801,880
2220,855,814,854,800,879
2230,856,814,856,799,882
2240,856,814,856,800,881
2250,858,818,859,803,883
2260,857,815,857,801,882
2270,857,815,857,801,881
2280,857,817,858,801,882
2290,857,816,858,801,883
2300,858,818,858,801,884
2310,859,818,859,801,883
2320,860,819,859,802,885
2330,859,818,859,802,885
2340,858,818,859,802,885
2350,859,818,859,801,885
2360,860,818,859,802,885
2370,859,818,859,802,885
2380,860,819,859,801,884
2390,859,819,858,802,886
2400,859,820,858,801,886
2410,859,820,859,802,886
2420,860,820,858,802,887
2430,859,820,858,802,887
2440,860,820,859,802,885
2450,860,820,857,802,888
2460,859,820,858,802,887
2470,859,821,858,803,888
2480,860,821,858,803,888
2490,860,820,858,802,888
2500,861,821,858,802,888
2510,860,820,858,803,888
2520,861,821,858,803,888
2530,861,822,859,804,887
2540,861,823,860,805,889
2550,864,827,862,809,892
2560,866,828,864,811,892
2570,872,835,869,820,897
2580,876,840,872,822,899
2590,873,836,870,820,899
2600,863,825,860,807,890
2610,865,828,863,811,892
2620,866,829,865,812,893
2630,874,838,872,821,900
2640,878,843,876,813,893
2650,866,828,864,811,892
2660,867,830,865,813,893
2670,872,836,870,819,897
2680,870,832,868,816,895
2690,871,835,869,818,896
2700,867,830,865,813,893
2710,867,831,866,813,896
2720,862,825,860,807,889
2730,862,824,860,806,889
2740,861,822,859,806,888
2750,861,823,859,806,888
2760,860,822,860,805,888
2770,861,822,860,806,888
2780,860,821,859,805,888
2790,860,821,859,805,887
2800,859,821,860,805,887
2810,860,821,859,805,888
2820,860,822,858,805,887
2830,860,822,860,805,888
2840,860,821,859,806,888
2850,860,821,859,805,887
2860,859,822,859,805,886
2870,860,821,859,806,886
2880,860,823,860,807,889
2890,861,822,860,807,889
2900,859,822,860,805,887
2910,860,822,860,807,889
2920,861,822,860,807,889
2930,859,821,860,806,888
2940,860,821,859,806,888
2950,860,822,860,807,887
2960,861,825,862,809,892
2970,860,822,859,806,888
2980,859,821,860,806,888
2990,859,822,860,806,887
3000,861,823,860,808,888
3010,861,823,860,808,889
3020,869,828,863,811,891
3030,865,828,864,813,892
3040,862,825,861,809,890
3050,860,822,860,807,889
3060,862,824,861,809,890
3070,863,826,863,812,891
3080,864,827,863,811,892
3090,867,831,867,815,893
3100,863,826,863,811,891
3110,865,830,867,818,895
3120,868,831,864,813,892
3130,865,828,865,814,893
3140,869,834,870,822,897
3150,870,834,870,821,897
3160,871,836,871,822,898
3170,872,836,870,822,897
3180,870,836,871,822,897
3190,872,838,872,825,898
3200,873,839,872,826,900
3210,872,838,873,825,899
3220,873,838,873,826,900
3230,874,840,873,827,900
3240,875,843,877,817,892
3250,868,832,868,819,896
3260,869,834,869,821,897
3270,871,836,870,822,898
3280,864,828,863,813,892
3290,865,829,865,816,893
3300,872,836,868,821,897
3310,871,837,872,824,901
3320,869,834,871,821,896
3330,864,828,864,815,892
3340,863,827,864,813,891
3350,862,826,863,812,891
3360,862,826,862,811,891
3370,861,825,862,811,892
3380,862,825,861,811,890
3390,861,826,862,811,891
3400,862,826,862,811,890
3410,862,825,862,811,891
3420,863,826,863,812,891
3430,862,827,863,813,889
3440,863,828,865,814,892
3450,864,829,865,815,893
3460,867,832,868,820,895
3470,866,831,866,817,896
3480,866,832,867,818,894
3490,867,833,868,819,895
3500,867,832,867,819,895
3510,868,834,869,820,895
3520,868,835,870,822,896
3530,870,835,869,822,897
3540,869,836,870,822,897
3550,869,834,869,821,896
3560,868,835,869,821,897
3570,868,833,868,820,895
3580,866,832,866,818,894
3590,864,830,866,815,893
3600,864,830,864,815,892
3610,864,830,864,815,892
3620,865,831,865,817,891
3630,864,830,865,817,893
3640,865,831,865,817,894
3650,865,830,865,816,893
3660,865,830,865,817,893
3670,865,831,865,817,891
3680,865,831,865,817,893
3690,866,832,866,818,894
3700,866,833,867,818,894
3710,867,833,868,819,895
3720,866,833,866,819,895
3730,864,830,865,817,892
3740,863,829,864,815,892
3750,863,828,864,813,892
3760,862,828,863,813,892
3770,861,828,862,812,891
3780,861,827,863,812,891
3790,861,827,862,812,892
3800,861,827,861,812,890
3810,860,826,861,812,890
3820,861,826,861,811,889
3830,861,825,861,811,889
3840,861,825,861,811,890
3850,860,826,860,810,889
3860,860,825,861,810,889
3870,860,825,860,811,889
3880,860,825,860,810,889
3890,860,825,860,811,889
3900,859,826,860,810,889
3910,859,825,860,811,888
3920,859,826,860,811,890
3930,859,825,860,810,889
3940,859,826,860,810,889
3950,860,825,861,810,887
3960,860,825,861,810,889
