Time_ms,Thumb,Index,Middle,Ring,Pinky
0,753,736,775,713,799
10,752,736,775,713,799
20,752,735,776,713,799
30,753,736,776,714,799
40,752,736,775,713,799
50,752,735,776,713,798
60,752,736,776,714,799
70,752,735,776,713,799
80,753,736,776,713,799
90,752,737,775,714,799
100,753,735,776,714,799
110,752,736,776,713,799
120,753,736,775,714,799
130,752,736,776,714,799
140,752,736,776,713,800
150,752,736,776,713,798
160,752,737,776,713,799
170,752,736,776,713,799
180,753,736,776,713,799
190,752,736,775,714,799
200,753,736,776,714,799
210,752,736,776,713,799
220,753,736,776,713,800
230,752,736,776,713,799
240,752,735,776,714,800
250,752,735,775,713,799
260,752,736,776,713,799
270,752,736,776,713,799
280,752,736,776,713,799
290,752,736,775,713,799
300,753,736,776,713,799
310,752,735,775,713,799
320,752,736,775,713,799
330,753,736,776,713,799
340,752,736,776,713,798
350,752,736,775,714,799
360,753,736,776,713,799
370,753,736,776,713,799
380,752,736,776,713,799
390,753,736,776,714,799
400,753,736,775,714,799
410,752,736,775,713,799
420,752,736,775,713,799
430,753,735,776,714,799
440,752,736,775,713,799
450,752,736,775,713,800
460,752,736,775,713,800
470,753,736,775,713,800
480,752,736,776,713,799
490,752,736,775,714,799
500,753,736,775,713,799
510,752,736,776,713,799
520,753,736,775,713,799
530,753,735,776,713,799
540,753,736,775,713,799
550,752,736,776,713,799
560,752,736,776,714,799
570,753,737,776,713,799
580,752,736,776,713,799
590,752,736,776,713,799
600,753,736,775,714,799
610,752,736,776,713,799
620,752,736,775,713,799
630,753,736,776,713,799
640,752,735,776,713,799
650,752,736,776,713,799
660,753,736,775,713,799
670,752,736,776,714,799
680,752,736,776,713,799
690,752,736,775,713,799
700,752,736,775,713,799
710,752,735,776,713,799
720,752,735,776,713,799
730,752,736,775,713,799
740,752,736,775,713,799
750,752,736,776,713,799
760,753,737,775,713,799
770,753,736,775,713,799
780,752,735,776,714,800
790,753,736,775,713,799
800,753,736,776,713,799
810,753,735,776,713,799
820,752,736,776,713,799
830,752,736,775,714,799
840,753,736,775,713,799
850,752,736,776,713,799
860,752,736,775,713,799
870,752,737,775,713,799
880,753,736,776,713,799
890,752,736,775,714,799
900,752,736,776,714,799
910,752,735,775,713,799
920,752,737,775,713,799
930,753,736,775,713,799
940,753,737,775,713,799
950,752,736,775,713,799
960,752,736,776,714,799
970,752,735,775,713,799
980,753,736,776,714,799
990,753,736,776,713,799
1000,752,735,776,714,799
1010,753,735,776,713,799
1020,752,736,776,713,799
1030,752,736,776,713,799
1040,752,736,775,713,799
1050,753,736,776,713,799
1060,752,736,775,713,799
1070,753,736,776,713,799
1080,752,735,776,713,799
1090,752,736,775,713,799
1100,752,736,775,714,800
1110,753,736,775,713,799
1120,752,736,776,713,799
1130,753,735,776,713,799
1140,752,737,776,713,800
1150,752,736,775,713,799
1160,752,736,775,713,799
1170,752,736,776,713,799
1180,752,736,775,714,799
1190,752,734,775,713,799
1200,752,736,775,714,799
1210,752,736,776,714,799
1220,752,735,776,713,799
1230,752,736,775,714,799
1240,752,736,775,713,799
1250,752,736,775,713,799
1260,752,736,775,713,800
1270,752,735,775,713,800
1280,752,736,775,713,799
1290,752,735,775,714,799
1300,752,736,775,714,800
1310,752,736,774,714,800
1320,752,736,775,713,800
1330,752,736,774,713,800
1340,752,735,774,714,800
1350,752,736,774,714,800
1360,752,736,773,714,801
1370,752,735,773,714,800
1380,753,735,774,714,801
1390,753,736,773,714,801
1400,754,736,772,714,802
1410,755,736,772,715,802
1420,757,736,772,715,803
1430,757,738,772,716,803
1440,759,738,772,717,804
1450,762,740,772,717,805
