Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,745,770,728,807
10,742,744,771,728,807
20,743,745,770,729,808
30,743,745,770,728,807
40,743,744,770,728,807
50,743,744,770,728,808
60,743,744,771,728,807
70,743,744,770,728,807
80,743,744,770,728,808
90,743,744,770,728,807
100,742,744,770,728,807
110,742,744,770,728,808
120,743,745,770,728,807
130,743,745,770,728,807
140,743,744,770,727,807
150,743,744,770,728,808
160,743,744,770,728,807
170,743,744,770,728,807
180,743,744,770,728,807
190,743,745,770,729,807
200,743,744,770,728,807
210,743,744,770,728,808
220,743,744,770,728,807
230,742,745,770,728,807
240,743,745,770,727,807
250,743,745,771,728,808
260,743,744,771,728,807
270,743,745,770,729,808
280,742,745,771,728,807
290,743,744,770,728,807
300,743,744,771,728,807
310,743,744,770,729,807
320,743,744,770,728,808
330,743,744,771,728,807
340,743,745,770,728,807
350,743,744,770,729,807
360,743,746,770,728,807
370,743,744,770,728,808
380,743,744,770,728,808
390,743,745,771,728,807
400,743,744,771,728,807
410,743,744,770,728,807
420,743,745,771,727,805
430,743,745,770,728,807
440,743,744,770,728,807
450,743,744,771,728,807
460,743,745,770,728,808
470,743,744,771,728,808
480,743,745,770,728,807
490,744,744,770,728,807
500,743,745,771,728,807
510,743,744,770,728,807
520,743,746,771,727,805
530,743,744,770,728,807
540,743,745,770,728,807
550,743,743,770,728,807
560,743,744,770,728,808
570,743,745,771,728,808
580,743,745,770,728,807
590,743,745,770,728,807
600,743,744,770,728,808
610,743,745,770,728,807
620,743,744,770,728,807
630,743,745,770,728,808
640,743,744,770,729,807
650,743,744,770,728,808
660,743,744,770,728,807
670,743,744,770,728,807
680,743,745,770,728,807
690,743,745,770,728,807
700,743,745,770,728,807
710,743,744,770,728,807
720,743,745,770,728,807
730,743,744,770,728,807
740,743,744,771,728,808
750,743,745,770,727,807
760,743,744,770,728,808
770,742,744,770,727,807
780,743,745,770,728,807
790,743,744,770,728,807
800,743,744,770,728,807
810,743,745,770,728,807
820,744,744,770,729,807
830,744,745,770,728,807
840,743,744,771,728,807
850,743,744,770,728,807
860,743,744,770,728,808
870,743,744,770,728,808
880,743,744,770,728,807
890,743,744,770,728,807
900,743,745,770,728,807
910,743,745,770,728,807
920,743,744,770,728,807
930,743,743,770,728,807
940,743,744,771,728,807
950,743,745,770,728,807
960,743,744,770,728,807
970,743,744,770,728,807
980,743,745,770,727,807
990,743,744,771,728,807
1000,743,746,770,728,807
1010,743,745,770,728,807
1020,742,744,770,728,807
1030,743,744,770,728,807
1040,743,745,770,728,808
1050,743,744,770,727,808
1060,743,745,770,728,807
1070,743,744,770,728,807
1080,743,745,771,729,807
1090,743,745,770,728,808
1100,743,744,770,727,807
1110,743,744,770,728,807
1120,743,744,771,728,805
1130,743,743,770,728,808
1140,743,744,771,728,808
1150,743,745,770,728,808
1160,743,744,771,728,807
1170,743,744,770,728,807
1180,743,745,770,727,807
1190,743,744,770,728,807
1200,743,745,770,728,807
1210,743,745,770,728,807
1220,743,744,770,728,807
1230,743,744,770,728,807
1240,743,744,770,729,808
1250,743,745,770,728,807
1260,743,744,771,728,807
1270,744,745,770,728,807
1280,744,744,770,727,807
1290,743,745,771,728,808
1300,744,745,771,728,808
1310,744,745,771,728,808
1320,744,744,771,728,808
1330,744,745,771,727,808
1340,744,744,771,728,808
1350,744,745,771,728,807
1360,745,745,771,727,806
1370,745,745,771,727,808
1380,746,745,771,728,808
1390,748,745,772,728,809
1400,749,746,772,728,808
1410,750,744,773,728,809
1420,753,746,773,728,808
1430,755,746,774,727,809
1440,758,746,775,727,809
1450,761,747,775,727,809
1460,765,748,776,727,811
1470,768,748,778,728,809
1480,771,748,778,727,809
1490,776,748,779,728,810
1500,779,749,780,728,810
1510,782,750,782,728,809
1520,786,752,783,728,811
1530,790,753,784,728,812
1540,793,753,786,729,812
1550,795,753,788,729,814
1560,798,754,790,729,815
1570,801,754,792,730,817
1580,803,756,794,731,817
1590,806,757,796,733,819
1600,808,758,798,735,820
1610,810,759,800,736,823
1620,813,762,802,739,825
1630,816,764,805,742,827
1640,819,767,807,745,831
1650,822,769,810,747,833
1660,823,771,812,749,837
1670,826,773,813,751,838
1680,827,775,814,753,840
1690,829,776,817,755,842
1700,830,779,818,756,844
1710,832,781,820,759,846
1720,834,782,822,761,848
1730,839,787,826,766,853
1740,840,790,828,770,855
1750,835,784,822,763,850
1760,836,786,826,766,855
1770,842,794,832,775,858
1780,846,799,836,779,861
1790,838,789,827,769,856
1800,839,791,829,772,856
1810,840,792,830,774,858
1820,841,795,832,776,860
1830,843,798,835,780,862
1840,846,800,838,784,865
1850,848,804,840,787,867
1860,851,808,838,783,864
1870,847,802,839,785,866
1880,845,802,840,785,865
1890,846,802,841,787,867
1900,847,804,840,789,867
1910,848,806,843,791,868
1920,850,809,845,795,869
1930,857,817,852,803,877
1940,858,818,854,806,879
1950,864,826,861,813,882
1960,866,828,863,818,886
1970,869,832,865,820,889
1980,852,811,849,796,875
1990,857,819,855,803,877
2000,854,814,852,798,876
2010,854,814,852,797,877
2020,854,814,853,797,877
2030,855,816,854,797,878
2040,855,816,853,797,879
2050,855,818,854,798,879
2060,856,818,856,798,880
2070,857,819,856,798,883
2080,859,821,858,801,883
2090,861,825,863,806,886
2100,868,832,867,811,890
2110,873,838,873,821,896
2120,872,839,873,819,895
2130,875,842,876,823,898
2140,876,842,876,823,897
2150,879,845,878,825,900
2160,877,845,877,825,900
2170,869,833,868,812,893
2180,881,823,859,801,885
2190,862,826,861,804,888
2200,868,833,869,814,895
2210,875,839,872,819,899
2220,870,832,867,811,893
2230,862,825,861,803,887
2240,876,843,881,822,901
2250,876,842,877,819,898
2260,872,837,870,814,894
2270,873,840,872,820,888
2280,870,833,866,811,895
2290,866,830,863,807,892
2300,871,830,864,809,893
2310,868,833,866,810,895
2320,868,834,866,813,895
2330,870,834,866,813,897
2340,861,825,858,801,889
2350,861,824,859,801,887
2360,861,824,858,801,889
2370,868,832,865,811,893
2380,863,828,860,805,890
2390,866,830,863,808,893
2400,861,825,858,802,888
2410,861,824,859,801,887
2420,862,825,859,802,887
2430,874,841,876,819,899
2440,863,828,862,806,891
2450,880,836,868,814,895
2460,862,826,859,803,890
2470,868,833,866,812,894
2480,871,836,867,815,897
2490,872,838,870,816,898
2500,872,838,870,818,898
2510,875,841,873,822,898
2520,877,844,873,823,900
2530,871,836,869,815,897
2540,871,838,870,817,897
2550,873,838,872,819,898
2560,864,828,863,807,889
2570,867,832,865,811,894
2580,869,836,867,814,896
2590,863,826,861,805,890
2600,869,835,868,814,895
2610,862,827,860,806,890
2620,867,833,865,811,894
2630,872,838,872,814,898
2640,862,825,860,804,889
2650,863,828,862,808,892
2660,870,836,868,815,896
2670,861,824,860,803,888
2680,860,824,860,803,889
2690,861,825,860,803,888
2700,862,826,861,805,889
2710,867,832,865,812,893
2720,869,836,869,816,895
2730,868,833,866,813,895
2740,867,833,866,814,895
2750,869,835,868,814,895
2760,861,825,859,804,888
2770,860,825,859,803,889
2780,860,825,860,804,888
2790,860,825,860,803,888
2800,859,825,859,803,889
2810,860,825,859,803,886
2820,860,824,860,804,888
2830,865,831,866,811,893
2840,865,831,866,811,894
2850,862,827,862,807,890
2860,864,829,864,809,892
2870,860,825,860,804,888
2880,860,825,860,803,888
2890,860,824,860,803,889
2900,860,825,860,804,889
2910,861,825,861,805,889
2920,863,828,863,809,891
2930,863,829,863,808,891
2940,863,828,864,809,892
2950,863,830,863,809,891
2960,864,830,865,810,892
2970,868,831,865,813,894
2980,861,826,861,806,890
2990,861,827,860,805,889
3000,862,827,862,808,891
3010,863,828,862,807,892
3020,862,828,863,808,890
3030,863,829,862,808,890
3040,863,828,862,808,891
3050,862,829,862,808,890
3060,862,828,862,808,890
3070,862,828,862,807,892
3080,862,828,862,809,890
3090,862,828,862,808,890
3100,862,828,863,808,890
3110,861,826,862,806,892
3120,860,826,861,806,888
3130,860,826,861,805,889
3140,860,825,861,805,888
3150,859,825,860,805,888
3160,859,826,859,804,888
3170,859,825,859,804,888
3180,859,825,860,805,887
3190,859,825,859,803,885
3200,859,825,859,804,888
3210,859,825,860,805,888
3220,859,826,859,804,887
3230,859,825,859,805,888
3240,860,825,860,805,888
3250,859,826,860,805,888
3260,860,826,860,806,888
3270,860,826,860,805,888
3280,860,826,860,806,889
3290,859,826,860,806,888
3300,859,827,859,806,888
3310,860,826,860,805,888
3320,859,826,860,805,889
3330,859,827,859,806,886
3340,859,826,859,806,888
3350,859,826,860,806,888
3360,859,826,860,805,888
3370,859,826,859,806,889
3380,859,826,860,805,888
3390,859,826,860,805,888
3400,859,826,859,806,889
3410,859,827,860,805,888
3420,859,826,860,805,887
3430,859,826,859,806,888
3440,860,826,860,806,888
3450,859,826,860,806,889
3460,859,826,860,806,888
3470,859,827,859,806,886
3480,859,826,860,806,888
3490,859,826,860,805,888
3500,859,826,860,805,888
3510,860,826,861,806,886
3520,859,826,860,806,889
3530,859,826,860,806,889
3540,859,827,861,806,888
3550,860,827,861,807,889
3560,862,830,863,810,891
3570,862,830,863,811,891
3580,861,829,863,810,890
3590,859,826,860,806,888
3600,859,826,860,806,888
3610,859,826,860,806,888
3620,859,826,860,806,887
3630,858,826,860,806,887
3640,858,826,860,806,888
3650,859,826,860,806,888
3660,859,826,860,807,888
3670,859,826,859,807,889
3680,860,828,861,808,889
3690,860,828,861,807,887
3700,859,827,861,808,889
3710,860,829,862,809,890
3720,861,829,862,809,889
3730,861,829,862,810,890
3740,860,828,861,808,890
3750,860,827,860,807,889
3760,860,826,860,808,888
3770,859,826,860,807,888
3780,859,826,859,807,888
3790,858,826,859,805,885
3800,857,825,859,806,887
3810,858,825,858,806,888
3820,858,825,859,805,888
3830,858,826,858,806,888
3840,857,826,858,806,887
3850,857,825,859,805,887
3860,858,825,858,805,887
3870,857,825,859,805,886
3880,858,826,858,805,887
3890,858,825,858,805,887
3900,857,825,859,805,886
3910,858,825,859,805,886
3920,857,825,859,804,885
3930,857,825,858,806,888
3940,857,824,858,805,887
3950,857,824,859,805,885
3960,857,826,857,805,887
3970,857,825,858,805,887
3980,857,824,858,805,887
3990,857,826,858,805,887
