Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,770,727,811
10,736,734,768,727,810
20,737,733,769,727,811
30,736,734,769,727,811
40,737,734,768,727,811
50,737,733,769,727,811
60,736,733,769,727,811
70,737,734,769,727,809
80,737,733,770,727,811
90,737,733,769,727,809
100,737,733,770,727,811
110,737,733,769,727,811
120,736,733,769,726,809
130,737,733,769,727,811
140,736,733,768,727,811
150,736,733,769,727,811
160,736,733,769,728,811
170,736,733,769,727,811
180,736,733,769,727,811
190,737,733,769,727,811
200,737,733,769,727,810
210,736,733,769,727,811
220,737,734,768,728,811
230,736,733,769,727,811
240,736,733,769,727,811
250,737,733,769,727,811
260,737,733,769,727,811
270,736,733,769,727,811
280,737,733,769,727,811
290,737,733,769,727,811
300,736,734,769,727,811
310,737,734,769,727,811
320,737,733,769,726,809
330,736,733,769,727,811
340,736,733,769,727,811
350,737,732,769,727,811
360,736,733,769,727,811
370,737,734,769,727,811
380,737,733,769,726,810
390,736,733,769,727,811
400,736,734,769,727,811
410,737,733,769,727,811
420,736,733,769,727,810
430,736,733,769,728,811
440,736,733,769,727,811
450,736,733,769,727,810
460,737,733,769,727,811
470,737,733,769,727,811
480,737,733,769,726,809
490,736,733,769,727,811
500,736,733,768,727,812
510,736,733,769,727,811
520,736,733,769,727,811
530,736,733,769,727,811
540,737,732,769,727,810
550,736,733,769,727,810
560,737,733,769,727,810
570,736,732,769,727,811
580,736,733,768,727,811
590,736,733,769,727,811
600,736,733,769,727,811
610,737,733,770,727,811
620,737,733,769,727,811
630,736,733,769,727,809
640,737,734,769,727,811
650,736,733,769,727,810
660,736,733,769,726,810
670,736,733,769,727,811
680,737,733,768,727,811
690,737,733,769,727,810
700,736,734,768,727,811
710,737,734,769,727,811
720,736,733,768,727,810
730,736,733,769,727,810
740,736,733,769,727,811
750,737,733,769,727,811
760,736,732,769,727,811
770,737,733,769,727,811
780,736,733,768,727,811
790,736,733,769,727,811
800,736,733,769,727,811
810,736,733,769,727,811
820,737,733,770,727,811
830,736,733,769,727,810
840,737,733,769,727,810
850,736,733,769,727,811
860,737,733,769,727,811
870,737,733,769,727,811
880,737,733,769,727,810
890,736,733,769,728,811
900,737,733,770,727,811
910,736,733,769,727,809
920,736,733,768,726,811
930,736,733,769,727,811
940,736,733,769,727,811
950,736,733,769,727,811
960,737,733,770,726,811
970,736,733,769,727,811
980,736,733,769,727,811
990,737,734,769,727,809
1000,737,733,769,727,811
1010,736,733,769,727,811
1020,736,733,769,727,811
1030,737,733,769,727,811
1040,736,733,769,726,810
1050,736,733,769,727,810
1060,737,733,769,727,811
1070,736,733,768,727,811
1080,737,733,769,727,811
1090,737,733,769,727,811
1100,737,733,769,727,811
1110,736,733,769,727,810
1120,736,733,769,727,810
1130,737,733,769,727,811
1140,736,733,769,726,811
1150,736,733,769,726,810
1160,737,733,769,727,811
1170,736,733,768,728,811
1180,736,733,769,727,811
1190,736,733,769,727,809
1200,736,734,769,728,811
1210,736,732,770,727,810
1220,736,733,769,727,811
1230,736,733,769,727,811
1240,736,733,769,727,809
1250,736,733,770,727,811
1260,736,733,769,727,810
1270,736,733,769,726,809
1280,736,734,769,727,811
1290,736,733,768,727,811
1300,736,733,769,727,811
1310,736,733,769,727,811
1320,736,733,769,727,810
1330,736,732,769,727,811
1340,736,733,769,726,810
1350,737,733,769,728,811
1360,737,733,769,727,811
1370,736,734,768,726,810
1380,736,733,769,727,810
1390,736,733,770,727,811
1400,737,733,768,727,810
1410,736,733,769,727,810
1420,736,733,768,727,812
1430,737,733,770,727,811
