Time_ms,Thumb,Index,Middle,Ring,Pinky
0,750,734,774,714,796
10,749,734,773,713,796
20,750,734,774,713,796
30,749,734,773,714,796
40,749,734,773,713,796
50,750,733,773,713,795
60,750,734,774,713,796
70,749,734,774,713,796
80,749,734,773,713,795
90,749,734,773,714,796
100,749,734,773,714,796
110,749,734,773,714,796
120,750,734,773,713,796
130,750,734,773,713,796
140,749,734,773,713,796
150,749,733,774,714,797
160,749,734,774,713,795
170,750,734,773,713,796
180,749,734,773,713,796
190,750,734,773,713,796
200,750,734,774,713,796
210,749,733,774,714,796
220,749,734,773,713,796
230,749,734,774,713,796
240,750,733,773,713,795
250,750,734,773,713,795
260,749,733,774,713,795
270,749,734,773,713,796
280,750,734,774,713,796
290,749,734,773,713,795
300,750,734,773,713,796
310,749,734,773,713,796
320,749,733,773,713,795
330,750,734,774,714,796
340,749,734,774,713,797
350,750,733,774,713,796
360,750,734,774,713,796
370,750,734,774,713,796
380,749,734,773,713,796
390,750,734,773,713,796
400,750,733,774,713,796
410,750,733,773,713,796
420,749,734,773,713,796
430,750,732,774,713,796
440,750,734,774,713,796
450,750,734,774,713,796
460,749,734,774,713,796
470,750,734,774,713,796
480,750,734,773,713,796
490,749,734,773,713,796
500,749,734,773,713,796
510,750,734,774,714,796
520,750,734,773,713,796
530,750,733,773,713,796
540,749,733,773,713,796
550,750,734,773,714,796
560,749,734,773,713,796
570,750,734,774,713,796
580,750,733,773,713,796
590,749,733,773,713,796
600,750,734,774,713,796
610,750,734,773,713,796
620,749,734,773,713,796
630,749,734,773,714,796
640,750,734,773,713,796
650,750,734,774,713,796
660,749,734,773,714,796
670,749,734,773,713,796
680,750,734,774,713,796
690,749,734,773,713,796
700,750,734,773,713,796
710,750,734,773,713,796
720,749,734,773,713,796
730,749,734,774,713,796
740,749,734,773,713,795
750,750,734,774,714,796
760,750,734,773,713,796
770,750,734,774,713,796
780,750,734,774,714,796
790,750,734,773,713,796
800,749,734,773,714,796
810,750,734,774,714,796
820,750,734,773,713,795
830,750,733,773,714,796
840,750,734,773,713,796
850,749,734,774,713,795
860,750,734,773,714,796
870,750,733,773,713,796
880,749,733,773,713,795
890,750,734,772,714,796
900,750,734,774,713,796
910,750,733,773,713,796
920,750,734,773,713,796
930,749,734,773,713,796
940,750,734,773,713,796
950,749,733,773,713,796
960,750,734,774,713,796
970,750,734,773,713,796
980,750,734,774,714,796
990,749,733,773,713,795
1000,749,733,773,714,796
1010,749,734,773,714,796
1020,750,734,774,713,795
1030,749,734,773,713,796
1040,750,733,774,713,796
1050,749,733,773,714,796
1060,750,734,773,713,796
1070,750,734,773,713,796
1080,749,734,774,713,796
1090,749,733,773,713,796
1100,750,734,773,714,796
1110,750,734,773,713,796
1120,750,734,773,713,796
1130,749,734,773,713,796
1140,749,734,773,713,796
1150,749,734,773,713,796
1160,749,733,774,713,795
1170,750,734,773,714,796
1180,750,733,774,713,796
1190,749,734,773,713,796
1200,749,734,774,713,796
1210,749,734,773,713,795
1220,750,734,774,713,796
1230,750,734,773,714,796
1240,749,734,773,714,796
1250,749,734,773,713,796
1260,750,734,773,713,796
1270,749,734,773,714,796
1280,750,734,773,713,796
1290,750,733,773,713,796
1300,749,733,773,713,796
1310,750,734,773,713,795
1320,749,734,774,714,796
1330,749,733,773,713,796
1340,750,734,773,713,796
1350,749,734,773,713,796
1360,750,733,774,713,795
1370,750,734,774,713,796
1380,750,733,773,713,796
1390,749,734,774,713,796
1400,750,733,773,713,796
1410,750,734,773,714,795
1420,750,734,773,713,796
1430,750,733,774,713,796
1440,750,734,773,714,796
1450,749,734,773,713,796
1460,749,734,774,713,796
1470,750,734,774,713,796
1480,750,734,773,714,796
1490,749,733,773,713,795
1500,750,734,774,713,795
1510,749,734,773,713,796
1520,749,734,773,714,796
1530,749,734,774,713,796
1540,749,734,774,713,796
1550,749,734,773,713,796
1560,749,735,773,713,795
1570,749,733,774,713,795
1580,749,733,773,713,796
1590,749,733,774,713,795
1600,749,734,772,714,796
1610,749,734,773,713,795
1620,749,734,773,713,796
1630,750,733,773,713,796
1640,749,734,773,714,796
1650,749,734,773,713,796
1660,749,733,773,713,796
1670,749,734,773,714,795
1680,750,734,773,713,795
1690,749,734,773,713,796
1700,749,733,773,713,796
1710,750,734,773,713,796
1720,750,734,773,713,796
1730,749,733,773,713,796
1740,749,734,773,713,796
1750,749,733,773,713,796
1760,749,733,773,713,795
1770,749,734,774,713,796
1780,749,733,773,713,796
1790,749,734,774,714,796
1800,749,734,773,713,796
1810,749,733,774,713,796
1820,749,734,774,713,796
1830,749,734,772,714,796
1840,749,733,773,714,796
1850,750,734,773,714,795
1860,749,733,773,713,795
1870,749,734,773,713,796
1880,749,734,773,713,796
1890,750,734,772,713,796
1900,750,734,773,713,796
1910,750,734,773,713,795
1920,750,733,773,714,796
1930,751,734,773,714,796
1940,750,734,772,714,796
1950,750,733,773,713,796
1960,750,734,772,714,796
1970,751,734,773,713,796
1980,751,734,772,714,796
1990,751,734,771,714,796
2000,751,734,771,713,797
2010,752,734,771,714,796
2020,752,734,771,714,796
2030,753,735,770,714,797
2040,753,735,771,715,797
2050,754,736,771,715,798
2060,755,736,770,715,798
2070,755,737,770,716,798
2080,757,738,771,716,798
2090,760,738,771,718,799
2100,761,740,771,719,800
2110,764,741,771,720,800
2120,767,744,771,721,801
2130,771,745,772,723,802
2140,774,748,773,724,804
2150,777,750,774,726,805
2160,780,753,774,727,807
2170,783,756,776,730,809
2180,785,760,778,731,811
2190,787,763,779,734,814
2200,789,765,782,735,815
2210,791,767,784,737,819
2220,794,771,786,739,821
2230,796,773,788,741,824
2240,797,775,791,743,826
2250,800,777,793,745,829
2260,802,780,796,746,832
2270,804,781,797,748,834
2280,806,784,800,751,836
2290,808,785,802,752,838
2300,809,787,804,754,840
2310,811,790,806,757,844
2320,813,792,808,758,844
2330,813,793,810,760,846
2340,815,795,813,762,847
2350,817,797,815,763,851
2360,818,799,817,765,850
2370,819,801,817,767,851
2380,820,802,816,768,852
2390,822,804,820,770,854
2400,823,806,819,770,853
2410,824,807,819,772,855
2420,825,808,818,774,858
2430,826,810,819,777,859
2440,826,812,819,779,858
2450,828,813,819,780,862
2460,829,813,819,781,861
2470,830,815,819,780,863
2480,831,815,819,779,863
2490,831,815,820,780,865
2500,832,816,820,780,866
2510,833,817,820,780,868
2520,834,818,820,779,868
2530,834,819,820,780,869
2540,835,820,820,780,870
2550,835,821,820,781,870
2560,836,821,820,779,870
2570,836,822,820,780,871
2580,837,824,821,779,869
2590,837,824,821,779,871
2600,838,825,821,779,871
2610,838,826,821,780,871
2620,838,826,821,779,872
2630,839,827,822,779,873
2640,840,827,821,779,872
2650,840,827,822,779,874
2660,840,828,822,779,873
2670,840,829,821,779,872
2680,841,830,823,779,873
2690,841,830,822,779,875
2700,841,830,822,779,873
2710,841,830,822,779,875
2720,842,832,822,779,873
2730,842,832,823,779,874
2740,841,832,823,780,872
2750,842,832,823,779,873
2760,842,833,823,779,874
2770,842,833,824,779,874
2780,842,834,823,779,873
2790,843,834,824,779,874
2800,843,834,823,779,875
2810,843,835,823,779,874
2820,843,835,824,779,875
2830,843,836,824,779,873
2840,844,835,823,779,875
2850,843,836,824,779,874
2860,844,836,824,779,873
2870,844,836,824,779,875
2880,844,836,824,779,874
2890,845,836,824,779,875
2900,845,838,824,779,874
2910,845,837,824,779,874
2920,846,838,825,779,876
2930,846,838,825,779,875
2940,845,838,825,778,873
2950,846,837,824,779,875
2960,846,837,825,779,874
2970,846,837,825,779,873
2980,847,838,825,779,873
2990,846,838,825,779,875
3000,846,838,825,779,875
3010,846,838,825,780,875
3020,847,837,825,779,875
3030,846,838,826,779,875
3040,847,837,825,779,875
3050,848,838,826,779,876
3060,847,838,825,779,873
3070,847,837,825,779,875
3080,848,838,825,779,875
3090,848,837,826,779,877
3100,848,838,826,779,875
3110,849,837,825,779,875
3120,848,838,826,779,875
3130,848,838,826,779,875
3140,848,837,826,779,875
3150,848,838,826,779,876
3160,848,837,827,779,875
3170,848,837,826,779,875
3180,849,838,827,779,875
3190,848,837,826,779,875
3200,848,837,827,779,875
3210,848,836,826,779,875
3220,848,836,826,779,876
3230,848,837,826,778,877
3240,848,836,826,779,877
3250,849,837,826,779,875
3260,849,836,826,779,876
3270,849,836,827,779,875
3280,849,836,827,779,876
3290,849,836,827,779,875
3300,849,836,827,778,875
3310,849,836,827,778,875
3320,849,836,827,779,875
3330,850,836,827,779,876
3340,849,836,827,779,875
3350,849,836,827,779,876
3360,849,836,827,779,876
3370,849,836,827,779,875
3380,849,836,827,779,875
3390,849,836,828,779,875
3400,849,836,827,779,875
3410,850,836,827,778,875
3420,850,836,827,779,876
3430,849,837,827,779,875
3440,849,836,827,778,876
3450,850,836,828,779,875
3460,849,836,828,779,875
3470,849,835,828,779,876
3480,849,837,827,779,876
3490,849,836,828,779,876
3500,849,836,827,779,875
3510,849,836,827,779,875
3520,849,836,827,779,875
3530,850,836,827,779,876
3540,850,836,827,778,875
3550,850,835,828,779,875
3560,850,836,827,779,875
3570,850,836,828,779,875
3580,850,835,828,779,875
3590,850,836,827,779,876
3600,850,835,828,779,875
3610,849,835,827,778,875
3620,849,836,828,778,876
3630,850,835,827,779,876
3640,850,835,827,779,875
3650,850,835,828,779,876
3660,849,835,827,778,876
3670,850,836,828,779,875
3680,850,835,827,779,875
3690,849,835,828,779,875
3700,850,835,828,779,875
3710,849,835,827,779,875
3720,849,835,827,779,875
3730,849,835,828,779,875
3740,849,835,828,779,876
3750,850,835,828,778,875
3760,850,835,827,779,875
3770,849,835,828,778,875
3780,850,835,827,778,875
3790,849,835,828,779,875
3800,849,835,827,779,875
3810,850,835,827,778,875
3820,850,835,828,779,875
3830,849,835,827,778,875
3840,849,835,828,778,875
3850,850,835,828,779,876
3860,850,836,828,779,875
3870,849,835,828,778,875
3880,849,835,828,778,875
3890,849,835,828,779,876
3900,849,835,828,778,876
3910,849,835,828,779,875
3920,850,835,828,779,876
3930,849,834,828,779,875
3940,849,834,828,778,875
3950,849,835,828,779,875
3960,849,834,827,778,875
3970,849,834,827,779,875
3980,850,834,827,778,875
3990,850,834,828,779,876
