Time_ms,Thumb,Index,Middle,Ring,Pinky
0,740,750,767,727,804
10,739,750,767,727,803
20,739,751,767,727,804
30,740,751,767,728,804
40,739,750,767,727,803
50,740,750,767,727,804
60,740,750,767,727,803
70,740,751,766,727,803
80,739,750,767,727,803
90,740,750,766,728,804
100,739,750,766,727,804
110,739,750,767,727,803
120,740,750,766,727,804
130,740,750,766,728,804
140,739,750,767,727,804
150,740,751,767,727,803
160,740,749,768,727,803
170,739,750,767,727,803
180,739,750,767,727,803
190,740,750,767,727,803
200,740,750,767,728,803
210,739,751,766,727,803
220,740,750,767,726,804
230,740,750,767,727,803
240,739,751,766,727,803
250,740,751,766,727,803
260,739,750,767,727,804
270,739,751,766,727,803
280,739,750,766,727,803
290,740,750,766,727,803
300,739,751,767,727,804
310,739,750,767,727,803
320,740,750,767,727,803
330,740,751,767,727,804
340,739,751,766,727,804
350,739,750,767,727,803
360,740,750,767,727,803
370,740,749,766,727,804
380,740,750,767,728,803
390,739,750,767,727,803
400,739,750,766,727,804
410,740,751,766,727,804
420,740,751,766,726,805
430,740,750,767,727,803
440,740,751,766,727,804
450,739,749,767,727,803
460,739,750,766,727,803
470,740,750,767,727,803
480,739,751,767,727,804
490,739,751,767,727,804
500,740,750,767,728,804
510,740,750,767,728,804
520,739,750,766,727,805
530,740,751,766,727,803
540,739,750,767,727,803
550,740,750,767,727,804
560,739,750,767,727,803
570,739,750,767,727,804
580,740,751,766,727,803
590,739,750,767,727,803
600,739,751,767,728,803
610,740,751,767,727,804
620,739,750,767,727,804
630,739,750,767,728,804
640,740,750,767,727,802
650,740,750,767,727,804
660,739,750,767,727,804
670,739,750,767,728,804
680,739,750,766,727,804
690,740,750,766,727,803
700,739,751,767,727,803
710,740,750,767,728,803
720,740,750,766,727,804
730,740,751,766,727,803
740,740,750,767,727,803
750,739,750,767,727,803
760,740,751,767,727,803
770,739,751,767,727,804
780,740,751,767,727,803
790,739,751,766,727,803
800,739,750,767,727,803
810,740,750,767,727,803
820,739,751,766,727,803
830,739,750,766,727,803
840,739,750,767,727,803
850,740,750,767,728,803
860,739,750,767,728,804
870,740,750,766,727,804
880,739,750,767,727,804
890,740,750,767,727,803
900,740,750,767,727,804
910,739,750,767,727,803
920,740,750,766,728,803
930,740,750,766,727,803
940,739,750,766,727,804
950,739,750,766,727,803
960,740,750,766,727,804
970,739,750,767,727,804
980,739,750,767,727,803
990,740,750,766,727,803
1000,740,750,767,726,803
1010,739,750,767,727,803
1020,740,750,767,727,804
1030,739,749,767,727,804
1040,739,750,767,728,803
1050,739,750,767,727,803
1060,739,750,767,727,803
1070,740,751,767,727,803
1080,739,750,767,727,803
1090,739,751,767,728,803
1100,740,750,767,728,804
1110,739,750,766,727,803
1120,740,751,766,727,803
