Time_ms,Thumb,Index,Middle,Ring,Pinky
0,694,687,707,671,745
10,694,687,707,671,745
20,693,687,706,671,744
30,691,684,704,669,742
40,693,686,706,670,745
50,692,686,706,670,743
60,692,685,705,669,742
70,691,684,704,668,741
80,689,683,703,667,740
90,689,683,703,667,740
100,686,679,696,658,735
110,689,683,703,667,740
120,690,683,703,667,741
130,690,684,704,668,742
140,690,684,703,667,741
150,688,682,702,666,739
160,688,683,702,666,738
170,688,681,701,665,738
180,687,681,700,664,737
190,686,680,700,664,736
200,686,680,700,663,736
210,686,680,699,663,735
220,683,677,696,661,733
230,685,678,698,662,735
240,686,680,699,664,736
250,686,679,699,664,736
260,683,677,696,661,734
270,684,678,698,662,734
280,683,677,696,660,735
290,678,672,692,657,729
300,678,671,691,656,728
310,681,675,695,660,733
320,686,680,700,663,737
330,686,680,698,664,736
340,685,679,699,663,736
350,685,679,699,663,735
360,684,679,698,661,735
370,685,679,698,663,735
380,684,679,698,662,735
390,684,678,698,662,735
400,684,677,698,662,735
410,684,678,697,662,734
420,684,677,697,662,734
430,683,677,696,661,735
440,683,676,696,661,733
450,683,677,696,661,733
460,683,677,696,660,733
470,682,676,696,660,733
480,683,676,696,660,734
490,682,676,695,660,733
500,681,675,694,659,732
510,681,675,695,658,730
520,679,672,685,651,714
530,674,668,687,651,722
540,669,666,687,652,724
550,675,668,688,653,724
560,671,665,683,648,720
570,673,667,687,651,723
580,671,667,686,652,726
590,675,669,687,653,724
600,673,667,686,651,721
610,672,665,684,648,720
620,675,669,689,653,725
630,675,669,688,653,724
640,673,667,686,651,725
650,672,665,685,650,720
660,671,664,684,649,720
670,672,666,685,650,721
680,668,662,681,646,716
690,673,667,686,651,724
700,670,663,683,648,719
710,671,665,683,649,720
720,668,661,680,645,716
730,672,666,685,651,721
740,671,665,685,649,719
750,671,664,684,649,720
760,669,663,682,647,720
770,669,663,683,648,718
780,670,663,682,648,719
790,669,663,681,647,718
800,667,660,679,645,714
810,669,663,683,647,719
820,672,666,686,650,722
830,672,665,685,650,721
840,671,664,683,648,720
850,670,663,682,648,718
860,668,662,681,647,717
870,666,659,678,644,714
880,666,660,679,644,715
890,664,658,677,642,713
900,663,657,676,641,712
910,666,660,679,644,714
920,665,659,677,643,713
930,664,657,676,642,713
940,660,655,673,637,708
950,668,662,681,646,717
960,667,660,680,644,716
970,665,659,678,643,714
980,664,657,676,642,712
990,664,658,677,642,713
1000,664,658,678,643,713
1010,664,658,677,642,713
1020,664,658,677,643,713
1030,664,658,678,643,713
1040,664,659,677,643,714
1050,665,659,678,643,714
1060,664,658,677,642,712
1070,663,657,677,641,713
1080,664,657,677,642,713
1090,663,658,676,642,712
1100,664,657,676,642,713
1110,663,657,676,642,712
1120,663,657,676,642,712
1130,706,700,720,683,759
1140,707,700,720,684,759
1150,707,700,720,684,759
1160,707,701,721,685,759
1170,707,700,721,684,760
1180,707,701,721,685,759
1190,707,701,721,701,779
1200,730,723,744,705,783
1210,687,678,700,694,769
1220,708,700,719,682,787
1230,711,703,722,685,760
1240,724,716,738,701,778
1250,730,720,741,704,781
1260,703,692,711,672,757
1270,735,726,749,711,788
1280,702,691,714,677,751
1290,736,726,745,703,773
1300,699,677,691,647,747
1310,730,713,724,700,784
1320,701,688,711,675,751
1330,724,707,731,692,764
1340,715,693,729,690,750
1350,739,718,743,705,782
1360,729,715,734,699,775
1370,750,730,750,714,790
1380,732,698,690,689,759
1390,756,730,729,700,737
1400,757,735,747,712,789
1410,760,736,751,714,791
1420,707,681,672,634,707
1430,761,740,753,713,789
1440,0,0,0,0,0
1450,775,741,748,708,783
1460,765,738,738,696,737
1470,778,749,749,707,783
1480,774,733,742,701,766
1490,688,661,660,624,694
1500,780,751,751,701,783
1510,796,763,760,718,799
1520,0,0,0,0,0
1530,800,766,761,717,799
1540,749,694,748,704,794
1550,782,759,745,719,805
1560,735,759,735,685,808
1570,811,774,765,716,800
1580,811,773,742,675,768
