Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,733,766,726,809
10,736,733,766,726,808
20,736,732,766,726,808
30,736,733,766,727,809
40,736,733,766,726,808
50,736,732,766,726,808
60,735,733,766,727,807
70,736,733,766,726,808
80,736,733,766,726,808
90,737,734,767,727,808
100,736,733,766,726,809
110,736,732,766,726,808
120,736,733,765,727,808
130,736,733,767,726,808
140,736,732,766,726,808
150,736,733,766,726,808
160,736,733,766,727,807
170,736,732,766,727,808
180,736,733,766,726,808
190,736,732,766,726,808
200,736,733,766,726,808
210,736,733,766,726,808
220,736,733,766,726,809
230,736,732,766,726,808
240,736,733,766,726,807
250,736,732,766,727,807
260,736,732,766,726,808
270,735,732,766,726,808
280,736,732,766,726,809
290,737,732,766,726,808
300,736,733,765,727,808
310,736,733,766,726,808
320,737,732,766,726,808
330,735,732,766,727,808
340,736,733,766,726,809
350,737,732,766,726,807
360,735,732,766,726,809
370,736,733,766,726,808
380,736,732,766,726,809
390,736,732,766,726,808
400,736,733,765,726,808
410,736,732,766,727,808
420,736,732,766,726,809
430,736,732,766,727,808
440,736,733,766,726,808
450,736,733,766,727,807
460,736,732,767,726,808
470,736,733,767,726,808
480,736,733,767,726,808
490,736,732,766,727,808
500,736,733,766,726,809
510,736,733,766,726,808
520,736,732,766,727,808
530,736,733,766,726,808
540,736,732,766,726,808
550,737,732,766,726,810
560,736,732,766,726,808
570,736,732,766,726,808
580,736,733,766,726,809
590,736,733,766,726,808
600,736,733,766,726,811
610,736,733,766,727,808
620,736,732,766,726,808
630,736,733,766,726,808
640,736,733,766,727,808
650,736,733,766,726,808
660,736,733,766,726,808
670,736,732,767,726,808
680,736,733,766,726,808
690,736,733,766,727,807
700,736,733,766,726,810
710,736,733,766,726,809
720,737,733,766,726,808
730,736,732,766,726,808
740,736,733,767,726,808
750,736,732,766,726,808
760,736,733,766,726,808
770,736,733,766,726,808
780,736,733,766,727,808
790,736,733,766,727,807
800,736,732,766,726,808
810,736,732,766,726,809
820,736,732,766,726,809
830,736,731,767,726,808
840,736,732,767,726,808
850,736,733,766,727,808
860,735,732,766,726,809
870,736,733,766,726,808
880,736,732,766,726,810
890,736,732,766,726,808
900,736,733,765,726,808
910,736,733,766,726,809
920,736,732,766,726,808
930,736,732,767,727,808
940,736,733,766,726,808
950,735,733,766,726,808
960,736,732,766,726,808
970,735,732,767,726,809
980,736,733,766,726,808
990,736,733,766,726,808
1000,735,732,766,727,808
1010,736,733,766,726,808
1020,736,733,766,726,807
1030,735,732,767,726,808
1040,736,732,766,727,808
1050,735,733,766,726,807
1060,736,733,766,726,810
1070,736,732,766,726,808
1080,736,732,766,726,807
1090,736,733,766,726,809
1100,736,733,766,726,808
1110,736,733,766,726,808
1120,736,732,766,726,807
1130,736,732,766,726,808
1140,736,732,766,726,808
1150,736,733,766,726,808
1160,735,732,766,727,808
1170,736,733,767,727,808
1180,736,733,766,726,808
1190,735,733,766,726,808
1200,736,733,766,726,808
1210,736,733,766,726,808
1220,736,733,766,726,807
1230,735,733,766,727,808
1240,735,732,766,726,808
1250,736,733,766,726,808
1260,736,733,766,727,808
1270,736,733,767,726,807
1280,736,732,766,726,808
1290,736,732,766,726,808
1300,735,733,766,726,809
1310,736,732,766,726,806
1320,736,732,766,726,809
1330,736,733,766,726,808
1340,736,732,766,726,810
1350,736,732,766,726,808
1360,736,733,766,726,808
1370,736,732,766,726,808
1380,736,732,766,726,808
1390,737,733,766,726,808
1400,737,733,766,727,808
1410,737,732,766,726,809
1420,738,733,767,726,808
1430,738,732,766,726,808
1440,737,733,767,726,808
1450,738,733,766,726,808
1460,739,734,767,726,809
1470,740,734,766,726,809
1480,741,733,767,726,808
1490,742,734,766,726,808
1500,743,734,767,726,808
1510,744,733,767,726,809
1520,745,734,766,726,808
1530,746,734,767,726,808
1540,748,735,768,726,809
1550,749,736,768,727,809
1560,751,737,768,727,809
1570,752,738,769,727,809
1580,753,739,770,727,809
1590,755,742,771,728,810
1600,757,742,772,729,810
1610,758,746,774,728,811
1620,760,748,776,729,811
1630,762,750,778,730,812
1640,764,753,780,730,813
1650,765,756,782,731,814
1660,766,759,782,731,816
1670,768,761,784,731,817
1680,769,765,786,732,817
1690,771,767,788,734,819
1700,773,769,790,735,822
1710,774,774,792,736,823
1720,777,776,793,737,825
1730,778,778,794,739,828
1740,780,781,797,742,830
1750,781,782,798,743,831
1760,783,784,800,745,834
1770,785,786,802,747,836
1780,787,787,803,749,837
1790,788,789,805,751,839
1800,789,792,807,753,841
1810,790,794,808,755,842
1820,792,796,810,757,844
1830,793,797,811,759,846
1840,794,799,813,761,847
1850,795,801,815,764,849
1860,797,803,816,766,851
1870,799,804,817,767,851
1880,800,806,819,770,853
1890,801,808,821,771,854
1900,803,809,821,772,855
1910,803,810,823,774,857
1920,804,812,824,776,858
1930,805,814,825,778,859
1940,806,815,826,778,862
1950,807,816,828,780,861
1960,809,817,830,781,862
1970,809,818,830,781,863
1980,810,820,831,782,864
1990,811,821,833,783,865
2000,811,822,833,784,866
2010,811,823,834,785,868
2020,812,824,835,786,867
2030,812,825,836,787,869
