Time_ms,Thumb,Index,Middle,Ring,Pinky
0,742,736,771,728,811
10,742,735,771,728,812
20,742,735,771,728,812
30,742,735,771,729,812
40,742,735,771,728,810
50,742,735,771,728,812
60,742,735,771,729,810
70,742,735,771,729,812
80,742,735,771,728,812
90,742,736,770,728,812
100,742,735,771,728,812
110,742,735,771,728,812
120,742,735,771,728,811
130,742,735,771,729,812
140,742,735,770,728,812
150,743,735,771,728,812
160,743,735,771,728,812
170,742,736,771,728,812
180,742,735,770,728,811
190,742,735,770,729,812
200,742,735,771,728,812
210,742,735,771,728,809
220,742,736,771,728,812
230,743,736,771,729,811
240,742,735,771,728,811
250,743,736,770,728,811
260,742,734,771,728,811
270,742,735,771,728,811
280,742,735,770,728,811
290,743,735,771,728,812
300,742,735,771,728,811
310,742,736,771,728,811
320,742,735,771,728,812
330,743,735,770,729,812
340,742,736,770,728,812
350,742,734,771,728,812
360,742,735,771,728,812
370,742,736,770,728,812
380,742,735,770,728,811
390,743,735,771,728,812
400,742,735,771,729,812
410,742,735,771,728,811
420,742,735,771,728,812
430,742,735,771,728,812
440,742,735,770,728,811
450,742,735,771,729,810
460,742,735,770,728,812
470,742,735,770,728,811
480,742,735,770,728,811
490,742,736,770,728,812
500,742,735,770,729,811
510,743,735,770,728,812
520,742,735,771,728,810
530,742,735,771,728,812
540,742,735,770,729,811
550,742,734,771,728,813
560,742,735,771,728,812
570,742,736,770,728,812
580,742,735,771,728,812
590,743,736,770,728,811
600,742,735,771,729,812
610,742,735,771,728,811
620,742,736,771,728,812
630,743,736,771,728,812
640,742,734,771,728,811
650,742,736,771,729,811
660,742,735,771,728,811
670,742,735,770,728,812
680,742,735,771,728,812
690,742,735,771,728,811
700,742,735,771,728,812
710,742,736,771,728,811
720,742,735,771,728,809
730,742,735,771,728,812
740,742,735,772,729,811
750,742,736,771,728,811
760,743,735,771,728,811
770,742,736,770,728,812
780,742,735,770,728,812
790,742,736,770,728,811
800,742,735,770,728,812
810,742,734,770,728,811
820,742,735,770,728,811
830,742,735,771,728,811
840,742,735,771,728,811
850,742,735,770,728,811
860,742,735,771,728,811
870,742,735,770,728,811
880,742,735,771,728,811
890,742,735,770,728,812
900,743,735,771,728,811
910,742,735,771,728,811
920,742,735,770,728,812
930,742,734,771,728,811
940,741,735,770,728,811
950,742,736,770,727,812
960,742,735,771,729,812
970,742,734,771,728,811
980,742,736,771,728,811
990,743,736,770,728,811
1000,742,736,771,728,809
1010,742,735,770,728,811
1020,742,735,770,728,812
1030,742,735,771,728,810
1040,742,736,770,728,811
1050,742,735,770,728,811
1060,742,735,771,728,812
1070,742,735,770,728,812
