Time_ms,Thumb,Index,Middle,Ring,Pinky
0,705,698,719,682,752
10,705,699,720,683,754
20,706,699,719,683,755
30,706,699,720,683,755
40,706,699,720,683,755
50,707,702,733,696,770
60,724,718,739,701,775
70,724,718,739,701,775
80,725,718,739,701,776
90,725,719,740,702,776
100,727,720,741,703,776
110,727,720,742,704,778
120,728,721,742,704,778
130,727,720,742,703,780
140,728,721,742,705,778
150,728,720,742,704,777
160,728,721,742,704,778
170,728,721,742,704,778
180,727,721,742,705,778
190,726,719,740,703,776
200,724,717,738,700,774
210,721,714,735,698,771
220,720,713,734,696,769
230,717,710,731,694,766
240,705,698,720,683,754
250,713,705,727,689,762
260,713,706,727,690,762
270,712,705,726,689,762
280,712,705,727,689,762
290,712,705,726,689,762
300,711,705,725,688,760
310,709,702,723,686,759
320,707,701,721,683,755
330,706,699,720,684,755
340,706,699,720,683,755
350,708,701,723,686,757
360,708,702,723,686,758
370,709,702,723,686,758
380,709,702,723,686,758
390,709,702,722,686,758
400,709,702,723,686,758
410,708,701,723,685,757
420,708,701,722,686,757
430,708,702,722,685,757
440,707,700,721,685,755
450,706,699,720,683,755
460,706,700,720,683,755
470,706,700,720,683,755
480,706,699,720,684,755
490,706,699,720,683,755
500,706,699,720,683,754
510,705,698,719,683,754
520,705,699,719,683,754
530,705,698,719,682,754
540,704,697,718,682,753
550,704,697,718,682,753
560,704,697,718,681,752
570,702,696,716,680,751
580,701,695,714,678,749
590,699,692,713,675,747
600,697,689,710,673,744
610,693,686,707,672,743
620,698,691,712,675,747
630,697,690,711,675,746
640,698,692,713,676,747
650,700,693,714,677,748
660,700,693,714,677,748
670,700,694,714,677,749
680,700,693,714,677,748
690,700,693,714,677,748
700,698,691,712,675,747
710,699,693,713,677,748
720,708,702,723,686,758
730,710,703,724,687,758
740,707,700,720,684,755
750,699,692,713,677,747
760,698,691,712,675,746
770,698,691,711,675,746
780,700,694,715,678,749
790,701,695,716,679,750
800,701,694,715,679,750
810,702,695,716,679,750
820,701,694,715,678,749
830,701,694,715,678,749
840,702,695,717,680,752
850,703,696,717,680,752
860,703,696,717,680,751
870,703,696,717,680,751
880,701,694,716,679,750
890,701,694,715,678,749
900,700,693,714,678,748
910,700,693,713,677,748
920,699,692,713,676,747
930,699,692,712,676,747
940,698,692,713,676,746
950,698,691,713,675,747
960,698,691,712,675,746
970,699,692,712,676,747
980,698,691,712,675,748
990,699,692,713,676,747
1000,698,691,712,676,747
1010,698,691,712,675,745
1020,697,690,711,674,745
1030,697,690,712,674,745
1040,698,691,712,675,746
1050,697,690,711,674,745
1060,696,689,710,673,744
1070,696,689,710,673,744
1080,695,688,708,672,743
1090,729,722,744,706,780
1100,729,722,744,706,779
1110,729,722,744,706,780
1120,729,722,744,706,780
1130,729,722,744,705,780
1140,729,722,744,705,780
1150,729,722,744,706,780
1160,729,722,743,706,780
1170,729,722,744,706,780
1180,730,722,744,706,780
1190,729,722,744,706,780
1200,730,722,744,706,780
1210,730,721,743,705,778
1220,727,719,741,704,777
1230,728,719,741,704,777
1240,729,719,741,703,776
1250,727,717,740,702,775
1260,728,718,740,703,776
1270,719,709,732,694,767
1280,722,711,733,680,713
1290,730,716,736,696,772
1300,738,723,745,680,735
1310,721,707,733,701,763
1320,734,714,722,653,714
1330,739,722,747,711,781
1340,705,671,691,653,730
1350,713,690,674,667,752
1360,691,676,727,673,784
1370,748,722,740,708,779
1380,725,693,708,674,745
1390,756,726,744,719,786
1400,761,733,751,721,787
1410,764,735,751,723,787
1420,759,729,742,716,779
1430,775,743,755,728,791
1440,761,728,737,713,771
1450,779,745,755,728,780
1460,680,726,737,727,770
1470,778,742,749,728,786
1480,782,744,749,730,782
1490,796,758,763,743,804
1500,797,760,763,745,806
1510,801,764,765,748,810
1520,802,764,765,748,809
1530,804,765,767,751,814
1540,745,764,763,747,806
1550,786,744,735,751,814
1560,788,757,750,722,746
1570,801,759,754,733,778
1580,794,739,737,718,779
1590,811,771,768,754,817
1600,821,780,775,759,813
1610,749,704,745,729,773
1620,819,780,776,764,828
1630,807,767,768,747,790
1640,765,726,720,710,769
1650,828,791,782,757,814
1660,824,784,775,761,815
1670,811,771,763,749,808
1680,803,775,788,779,839
1690,788,727,733,722,788
1700,839,798,786,775,826
1710,820,801,790,781,843
1720,804,752,730,752,821
1730,836,796,784,776,833
1740,759,745,722,671,718
1750,841,796,718,725,781
1760,776,730,705,709,828
1770,839,799,785,780,840
1780,799,766,757,753,806
1790,801,764,750,745,799
1800,830,778,757,751,804
1810,818,779,763,759,815
1820,778,773,760,755,815
1830,824,792,789,791,847
1840,806,763,740,763,810
1850,848,808,790,784,841
1860,797,749,733,773,846
1870,813,795,773,785,838
1880,815,780,765,762,815
1890,802,780,764,764,819
1900,852,814,795,793,848
1910,824,787,761,767,817
1920,862,825,807,804,864
1930,862,825,807,804,864
1940,852,807,777,767,848
1950,852,810,771,803,864
1960,823,777,781,765,813
1970,825,787,772,766,826
1980,826,787,774,768,828
1990,838,797,782,773,832
2000,841,800,788,782,844
2010,824,787,777,773,829
2020,842,800,788,781,844
2030,828,781,770,763,825
2040,847,805,793,779,842
2050,819,778,767,759,822
2060,835,791,780,771,833
2070,824,783,773,764,829
2080,825,783,774,765,829
2090,850,806,797,787,854
2100,848,804,795,785,852
2110,846,801,793,783,850
2120,848,804,796,786,854
2130,848,804,796,785,855
2140,848,803,796,785,853
2150,805,765,758,746,810
2160,855,813,803,786,849
2170,868,824,817,805,875
2180,868,822,817,804,875
2190,868,823,817,804,875
2200,869,824,818,805,877
2210,868,824,818,805,877
2220,867,822,817,803,876
2230,866,823,818,804,876
2240,868,824,819,805,878
2250,868,823,819,804,877
2260,867,822,818,803,877
2270,867,822,817,803,876
2280,865,820,817,801,875
2290,865,821,817,803,877
2300,865,821,818,801,877
2310,866,821,818,803,877
2320,867,823,820,803,879
2330,866,822,819,802,877
2340,864,820,817,800,875
2350,863,819,816,800,874
2360,859,814,812,795,868
2370,851,807,802,786,858
2380,862,818,815,799,874
2390,860,817,814,798,873
2400,859,816,813,796,871
2410,817,798,796,775,848
2420,817,776,772,756,824
2430,817,775,775,757,830
2440,815,774,772,758,830
2450,857,814,813,797,874
2460,809,791,789,773,846
2470,822,781,779,762,833
2480,811,768,764,745,812
2490,794,753,751,734,801
2500,828,788,788,771,845
2510,835,793,792,775,848
2520,832,789,788,771,844
2530,851,807,805,788,862
2540,860,815,812,790,816
2550,824,783,783,765,837
2560,828,786,785,767,841
2570,864,821,820,802,878
2580,859,816,815,796,871
2590,816,774,806,793,873
2600,854,806,789,792,868
2610,850,807,806,787,864
2620,847,805,804,785,861
2630,858,815,814,795,870
2640,808,768,769,752,824
2650,813,773,772,754,825
2660,799,754,752,732,797
2670,862,818,818,799,876
2680,851,808,807,789,865
2690,861,818,817,799,877
2700,827,775,774,755,823
2710,843,801,801,783,857
2720,836,794,793,775,848
2730,849,803,795,768,831
2740,865,821,821,802,879
2750,850,806,805,786,861
2760,822,780,778,754,839
2770,826,785,784,763,838
2780,820,780,780,762,835
2790,821,779,778,763,839
2800,862,818,819,800,877
2810,860,816,816,797,874
2820,861,817,817,798,876
2830,860,816,817,798,875
2840,861,817,817,799,876
2850,860,816,816,797,874
2860,825,784,785,767,839
2870,825,783,783,764,837
2880,845,802,803,783,859
2890,866,822,822,803,881
2900,864,820,821,802,879
2910,862,817,818,798,876
2920,854,811,812,793,869
2930,857,813,815,795,872
2940,827,786,784,767,841
2950,832,788,784,770,847
2960,822,777,754,757,833
2970,796,740,748,727,803
2980,796,757,756,739,811
2990,834,791,788,768,842
3000,825,784,784,765,840
3010,799,763,764,746,820
3020,835,791,792,771,834
3030,802,759,773,751,824
3040,853,809,807,784,855
3050,866,823,824,804,883
3060,863,818,819,798,875
3070,847,803,803,782,857
3080,855,812,813,793,870
3090,854,811,812,793,870
3100,846,804,805,784,860
3110,832,790,795,776,852
3120,855,811,812,792,868
3130,865,821,823,802,880
3140,825,791,804,787,865
3150,807,761,760,752,875
3160,830,787,789,769,844
3170,827,785,786,766,843
3180,824,783,783,765,839
3190,792,751,754,735,807
3200,793,752,754,736,808
3210,790,749,751,732,802
3220,833,790,792,772,847
3230,823,781,780,760,834
3240,855,812,813,793,870
3250,818,776,776,757,830
3260,806,762,762,741,813
3270,813,771,772,752,827
3280,808,767,768,748,821
3290,787,747,749,729,801
3300,789,747,748,730,800
3310,782,742,744,725,796
3320,773,733,735,719,789
3330,752,817,819,799,877
