Time_ms,Thumb,Index,Middle,Ring,Pinky
0,739,749,766,726,804
10,739,749,766,727,805
20,740,749,766,726,804
30,739,749,766,727,804
40,739,749,766,727,805
50,739,749,767,726,804
60,739,749,766,726,804
70,739,749,767,726,804
80,739,750,766,727,804
90,739,749,767,726,804
100,739,749,767,726,804
110,739,749,766,726,804
120,739,749,766,725,804
130,739,749,767,726,804
140,739,750,766,726,804
150,738,749,766,727,804
160,739,749,766,726,804
170,739,749,766,726,805
180,739,750,766,726,804
190,739,749,766,726,804
200,738,749,766,727,805
210,739,749,767,727,805
220,739,748,766,727,804
230,739,749,767,727,804
240,739,749,766,726,804
250,739,750,767,727,805
260,739,749,766,726,803
270,739,750,766,726,804
280,739,749,766,727,804
290,739,749,766,726,804
300,739,750,767,727,804
310,739,749,766,727,804
320,738,749,766,727,805
330,739,749,766,726,805
340,739,749,767,726,805
350,739,748,766,727,804
360,739,749,766,726,804
370,739,749,767,727,805
380,739,749,766,726,804
390,739,749,766,726,804
400,739,749,766,727,805
410,739,749,766,726,804
420,739,749,767,726,804
430,739,749,766,726,804
440,739,749,766,726,804
450,739,748,766,727,805
460,738,750,766,726,804
470,739,749,766,726,804
480,739,749,766,727,804
490,739,749,766,726,804
500,739,749,766,727,805
510,738,749,766,727,804
520,739,749,766,726,806
530,738,749,766,726,805
540,739,749,766,726,804
550,739,748,767,727,804
560,739,749,766,727,804
570,739,749,766,726,804
580,739,749,766,726,804
590,739,749,767,727,804
600,739,748,766,726,806
610,739,749,766,726,804
620,739,749,766,726,804
630,739,748,766,726,805
640,739,750,766,727,803
650,738,749,766,727,806
660,739,748,766,726,804
670,739,749,766,727,804
680,739,749,767,726,805
690,738,749,766,726,804
700,739,749,766,728,804
710,739,749,766,727,804
720,739,750,766,727,804
730,739,750,766,726,804
740,739,749,766,727,803
750,739,749,766,726,804
760,739,749,766,726,804
770,739,749,766,726,804
780,740,749,766,726,804
790,738,750,766,727,805
800,738,748,767,727,805
810,740,749,766,726,804
820,739,749,766,726,804
830,738,749,767,727,805
840,739,749,766,726,804
850,738,749,766,726,804
860,739,749,766,727,806
870,739,749,766,726,804
880,739,749,766,726,804
890,738,750,766,726,804
900,740,750,766,726,804
910,739,749,766,726,804
920,739,749,766,727,804
930,739,749,767,727,804
940,739,749,766,726,804
950,738,749,766,726,804
960,739,749,766,726,804
970,739,749,766,727,804
980,738,748,766,727,804
990,739,749,766,727,805
1000,740,750,766,726,804
1010,739,749,767,727,804
1020,738,749,767,727,805
1030,739,748,766,727,803
1040,739,749,767,726,804
1050,739,749,766,726,804
1060,739,749,766,726,804
1070,739,749,766,726,805
1080,739,749,767,726,804
1090,738,749,766,726,804
1100,739,749,766,726,804
1110,739,749,767,726,804
1120,739,749,766,727,804
1130,739,749,766,726,804
1140,739,749,766,726,804
1150,739,749,766,726,805
1160,739,749,766,726,804
1170,739,749,766,727,804
1180,739,749,766,727,804
1190,739,749,766,726,804
1200,739,749,766,726,804
1210,739,749,766,726,804
1220,739,749,767,727,804
1230,740,749,766,726,804
1240,739,749,766,726,804
1250,739,749,766,726,804
1260,739,749,767,726,805
1270,739,748,767,726,804
1280,739,749,766,726,804
1290,739,750,766,726,804
1300,738,749,766,726,803
1310,738,749,765,727,804
1320,738,749,767,727,804
1330,738,749,766,726,804
1340,738,749,767,727,804
1350,739,749,766,726,804
1360,739,749,766,727,805
1370,739,749,766,727,804
1380,739,749,766,726,804
1390,739,749,766,726,804
1400,738,749,766,727,804
1410,739,749,767,727,804
1420,738,749,767,726,804
1430,738,748,766,726,804
1440,738,749,767,726,804
1450,739,749,766,726,804
1460,739,749,766,726,805
1470,739,749,766,726,804
1480,739,749,766,727,804
1490,738,748,766,727,804
1500,738,750,766,726,804
1510,738,748,766,727,804
1520,739,749,766,727,804
1530,738,749,766,727,804
1540,739,749,766,726,805
1550,739,749,766,726,804
1560,739,749,767,726,805
1570,739,750,766,727,804
1580,739,749,766,726,804
1590,739,749,767,726,804
1600,739,749,767,726,804
1610,739,749,766,726,805
1620,739,749,767,726,805
1630,739,749,767,726,804
1640,740,749,766,727,804
1650,740,749,767,726,804
1660,740,750,767,726,804
1670,740,750,767,726,804
1680,741,750,767,726,804
1690,741,750,767,726,804
1700,741,750,768,727,804
1710,742,749,768,726,805
1720,742,750,769,727,805
1730,743,750,770,727,805
1740,743,750,770,726,805
1750,744,751,770,727,805
1760,745,750,771,726,803
1770,746,750,771,726,805
1780,747,751,772,727,806
1790,747,751,772,726,807
1800,748,751,774,727,807
1810,749,752,773,725,806
1820,750,753,775,726,808
1830,751,754,776,727,808
1840,752,754,778,728,808
1850,754,755,779,727,808
1860,755,755,780,727,809
1870,756,756,782,727,809
1880,758,757,783,727,810
1890,759,757,785,728,811
1900,762,758,787,729,810
1910,762,760,787,729,813
1920,764,761,789,729,814
1930,765,762,791,730,815
1940,767,762,792,731,815
1950,769,764,794,731,817
1960,770,763,796,732,819
1970,771,765,798,732,819
1980,774,766,799,734,821
1990,775,767,801,735,822
2000,776,768,802,735,823
2010,778,770,804,738,825
2020,780,772,806,739,827
2030,782,773,807,740,828
2040,783,774,808,743,830
2050,784,776,810,745,832
2060,786,777,810,747,833
2070,788,779,813,750,835
2080,789,780,814,751,836
2090,790,781,815,752,838
2100,791,784,816,753,839
2110,792,785,818,755,841
2120,793,788,819,758,842
2130,795,789,820,759,843
