Time_ms,Thumb,Index,Middle,Ring,Pinky
0,735,729,755,715,791
10,735,729,755,715,791
20,735,729,755,715,791
30,735,729,755,715,791
40,736,729,755,715,791
50,735,729,755,715,791
60,735,728,755,715,789
70,735,729,755,715,791
80,735,729,755,715,791
90,736,729,755,716,791
100,735,729,755,715,791
110,735,729,755,715,789
120,735,729,755,715,791
130,735,729,755,715,791
140,735,729,755,715,791
150,735,729,755,715,791
160,735,729,755,715,791
170,735,728,755,715,791
180,735,729,755,715,791
190,735,729,755,715,791
200,736,729,755,715,791
210,735,729,755,716,791
220,735,729,755,715,791
230,735,729,755,715,791
240,735,729,755,716,791
250,735,729,755,716,791
260,735,729,755,715,791
270,735,729,755,716,791
280,735,729,755,715,791
290,735,729,755,715,791
300,735,729,755,715,791
310,735,729,755,715,791
320,735,729,755,715,789
330,735,729,755,715,791
340,735,729,755,715,791
350,735,729,755,715,791
360,735,729,755,715,791
370,735,729,755,715,791
380,735,729,755,715,791
390,735,729,755,715,791
400,735,729,755,715,791
410,735,729,755,715,791
420,735,729,755,715,791
430,735,728,755,715,791
440,735,729,755,715,791
450,736,729,755,715,791
460,735,729,755,715,791
470,735,729,755,715,791
480,735,729,755,715,789
490,735,729,755,715,791
500,735,729,755,715,791
510,735,729,755,715,791
520,735,729,755,715,791
530,735,729,755,715,791
540,735,729,755,715,791
550,735,729,755,715,791
560,736,729,755,715,791
570,736,729,755,716,791
580,735,729,755,715,789
590,735,729,755,716,791
600,735,729,755,715,791
610,735,729,755,715,790
620,735,728,755,715,791
630,735,729,755,715,791
640,735,729,755,715,791
650,735,729,755,715,791
660,735,729,755,715,791
670,736,730,755,715,790
680,735,729,755,715,791
690,735,728,755,715,791
700,736,729,755,715,791
710,735,729,755,715,789
720,736,729,755,715,791
730,735,729,755,716,791
740,735,729,755,716,791
750,735,729,755,715,791
760,735,729,755,715,791
770,735,729,755,715,791
780,735,729,755,715,791
790,735,729,755,715,791
800,735,729,755,715,791
810,735,728,755,716,791
820,735,729,755,715,791
830,735,729,755,715,791
840,735,729,755,715,791
850,735,729,755,715,791
860,735,729,755,716,791
870,735,729,755,715,791
880,735,729,755,715,791
890,735,729,755,715,789
900,735,729,755,715,791
910,735,729,755,715,791
920,735,729,755,715,791
930,735,729,755,715,791
940,735,729,755,715,791
950,735,729,755,715,791
960,735,729,755,715,791
970,735,729,755,715,791
980,735,729,755,715,791
990,736,729,755,715,791
1000,735,728,755,715,791
1010,735,729,755,715,791
1020,735,729,755,715,791
1030,735,729,755,715,790
1040,735,729,755,715,791
1050,736,729,755,715,791
1060,735,729,755,715,791
1070,735,729,755,715,791
1080,735,729,755,715,791
1090,735,729,755,716,791
1100,735,728,755,715,791
1110,735,729,755,715,791
1120,736,729,755,715,791
1130,735,729,755,715,791
