Time_ms,Thumb,Index,Middle,Ring,Pinky
0,744,742,768,726,805
10,743,738,767,726,805
20,743,743,768,726,805
30,744,743,768,726,805
40,743,738,767,726,805
50,743,742,767,726,805
60,743,744,768,727,805
70,743,738,767,726,805
80,744,742,767,726,805
90,743,745,768,726,805
100,743,738,768,726,805
110,742,740,768,727,805
120,743,745,768,726,805
130,743,740,768,727,805
140,743,738,768,726,805
150,743,745,767,726,805
160,743,741,768,726,805
170,744,738,768,726,805
180,743,744,768,726,806
190,743,741,767,726,805
200,742,738,768,726,805
210,743,744,767,726,805
220,744,742,768,726,805
230,743,737,767,726,804
240,743,742,768,726,805
250,743,743,769,727,805
260,743,738,768,726,805
270,743,741,767,726,805
280,743,744,768,725,805
290,742,738,768,727,805
300,743,741,767,726,805
310,743,745,768,726,805
320,743,738,767,726,805
330,743,739,767,725,805
340,743,744,768,726,804
350,743,740,768,726,805
360,743,738,767,726,804
370,743,744,767,726,804
380,743,742,768,726,805
390,743,738,768,726,805
400,743,743,768,726,805
410,742,742,768,726,805
420,743,738,768,726,805
430,743,742,768,726,805
440,742,743,767,726,805
450,743,738,767,725,805
460,743,742,768,726,804
470,743,744,768,726,805
480,743,738,767,726,805
490,742,740,767,726,804
500,743,744,768,726,805
510,743,739,768,726,805
520,743,739,768,727,804
530,743,744,768,726,805
540,743,740,768,726,805
550,743,738,767,726,804
560,743,744,767,726,804
570,743,741,768,726,805
580,743,738,767,726,805
590,743,744,766,726,805
600,742,742,768,726,805
610,743,738,767,726,805
620,743,743,768,726,805
630,743,743,767,726,805
640,743,737,768,727,805
650,742,741,768,726,804
660,743,743,767,726,804
670,743,738,768,726,805
680,743,740,767,726,805
690,743,744,767,726,805
700,743,739,768,726,805
710,743,739,768,726,805
720,743,744,768,726,805
730,742,739,768,726,805
740,742,738,767,726,804
750,742,744,767,726,804
760,743,740,768,726,805
770,743,738,767,726,805
780,743,744,768,726,806
790,743,742,768,726,805
800,743,738,768,726,805
810,743,742,767,726,804
820,742,742,768,726,805
830,742,737,768,726,805
840,742,742,767,726,804
850,742,743,767,726,805
860,742,737,768,725,805
870,742,740,768,726,805
880,742,744,767,726,804
890,742,737,768,725,805
900,743,739,767,726,805
910,743,744,768,726,805
920,743,738,767,726,805
930,743,738,768,727,804
940,742,743,768,726,804
950,743,740,768,727,805
960,742,737,768,726,805
970,742,744,768,726,805
980,743,741,768,726,805
990,742,737,768,726,805
1000,742,743,767,727,805
1010,742,742,768,726,805
1020,742,736,769,726,803
1030,741,742,767,726,805
1040,742,743,768,726,805
1050,743,737,768,726,805
