Time_ms,Thumb,Index,Middle,Ring,Pinky
0,760,734,772,713,796
10,759,734,772,713,796
20,759,734,772,713,796
30,760,735,772,713,796
40,759,734,772,713,796
50,760,734,772,713,795
60,760,735,772,713,797
70,759,735,772,713,795
80,759,734,773,713,796
90,759,734,772,713,796
100,759,735,773,713,796
110,759,734,772,713,796
120,759,734,772,713,796
130,759,735,772,713,795
140,760,734,773,713,796
150,759,734,773,713,796
160,760,735,772,713,796
170,760,734,772,713,796
180,759,734,772,713,796
190,759,735,772,714,796
200,759,734,772,713,796
210,759,734,773,713,796
220,760,735,773,713,795
230,759,734,772,713,796
240,760,733,772,713,796
250,759,734,772,713,796
260,759,734,772,713,795
270,759,735,772,713,795
280,760,735,773,713,796
290,759,734,773,713,796
300,760,734,772,713,796
310,760,734,772,713,795
320,759,734,772,713,796
330,759,734,772,713,796
340,759,734,772,713,797
350,759,734,773,713,796
360,759,734,773,713,796
370,759,735,773,713,796
380,759,734,773,713,796
390,759,734,772,713,796
400,759,734,772,713,796
410,759,734,772,713,796
420,760,734,773,713,796
430,759,734,773,713,796
440,759,734,772,713,796
450,759,735,772,714,796
460,760,735,772,713,796
470,759,735,772,713,796
480,759,734,772,713,796
490,759,734,773,713,796
500,760,734,772,713,796
510,759,734,772,713,796
520,759,734,773,714,796
530,759,734,773,713,796
540,759,734,773,713,796
550,759,735,772,713,796
560,760,735,773,713,796
570,759,735,773,713,796
580,759,734,772,713,796
590,759,734,772,713,796
600,759,734,772,713,796
610,760,735,773,713,796
620,759,734,772,713,795
630,759,734,772,714,796
640,759,734,773,713,796
650,759,734,773,713,796
660,760,735,772,713,796
670,760,734,772,713,796
680,759,734,772,713,795
690,760,734,773,713,796
700,759,735,772,713,796
710,759,734,772,713,795
720,760,733,772,713,794
730,760,734,772,713,796
740,760,735,772,713,796
750,759,734,772,713,796
760,760,734,772,713,795
770,760,735,772,713,796
780,760,734,772,713,796
790,760,735,772,713,795
800,759,734,773,713,796
810,759,734,772,713,796
820,760,734,772,713,797
830,760,735,772,713,796
840,759,734,773,713,796
850,759,734,773,713,795
860,760,734,772,713,796
870,760,734,772,713,796
880,759,735,772,713,796
890,759,734,772,713,796
900,759,734,773,714,795
910,759,734,772,713,795
920,760,734,773,713,795
930,760,735,773,713,796
940,760,734,772,713,796
950,759,734,773,713,796
960,760,735,772,713,796
970,760,734,772,713,796
980,759,734,772,713,796
990,760,734,772,713,796
1000,759,734,772,714,795
1010,759,734,773,713,796
1020,759,734,772,713,796
1030,759,734,772,713,796
1040,759,734,772,713,796
1050,759,735,773,713,796
1060,759,734,772,713,796
1070,759,734,772,713,796
1080,759,734,773,714,795
1090,760,734,772,713,795
1100,760,735,772,713,795
1110,759,734,772,713,795
1120,760,735,772,713,796
1130,760,735,772,713,795
1140,759,734,772,713,796
1150,759,734,772,713,796
1160,759,735,773,713,796
1170,760,734,772,713,796
1180,759,734,772,713,796
1190,760,734,772,713,795
1200,760,734,772,713,796
1210,759,735,772,713,796
1220,759,734,772,714,797
1230,759,734,772,713,796
1240,759,734,772,713,796
1250,759,734,772,713,796
1260,759,735,772,713,797
1270,759,735,772,713,796
1280,758,734,772,714,796
1290,758,734,772,713,795
1300,759,734,772,713,796
1310,758,735,771,713,797
1320,758,734,772,713,796
1330,758,735,771,713,797
1340,757,734,771,713,796
1350,757,734,772,713,796
1360,755,735,771,714,797
1370,756,734,771,713,797
1380,755,735,771,715,797
1390,755,735,770,714,797
1400,754,736,770,714,798
1410,755,736,770,716,798
1420,755,736,770,715,798
1430,756,736,770,716,799
1440,757,738,770,717,799
1450,759,739,770,718,799
1460,760,740,771,718,798
1470,763,742,771,719,801
1480,766,742,772,721,801
1490,769,746,772,721,805
1500,772,747,773,723,804
1510,776,751,774,725,806
1520,779,753,775,726,807
1530,781,756,776,729,809
1540,784,759,778,730,811
1550,785,762,779,731,813
1560,788,765,781,733,816
1570,790,767,784,735,819
1580,792,769,786,736,822
1590,794,772,789,738,824
1600,796,775,791,739,827
1610,798,777,793,740,829
1620,799,779,796,742,831
1630,801,781,798,744,834
1640,804,783,800,745,836
1650,804,784,802,747,840
1660,806,787,804,748,840
1670,807,789,806,750,842
1680,808,791,809,751,842
1690,810,793,811,753,846
1700,811,794,813,754,847
1710,812,796,815,756,849
1720,813,799,817,757,850
1730,815,799,819,759,850
1740,816,801,821,761,853
1750,818,803,822,762,855
1760,818,804,820,764,855
1770,819,806,823,765,856
1780,820,807,822,766,858
1790,822,809,822,767,859
1800,823,810,822,769,860
1810,823,812,822,771,861
1820,824,814,823,771,862
