Time_ms,Thumb,Index,Middle,Ring,Pinky
0,736,730,754,715,789
10,736,730,755,715,788
20,736,730,755,715,789
30,736,730,754,715,789
40,736,730,754,715,789
50,736,730,755,715,789
60,736,730,755,715,789
70,736,730,755,715,790
80,736,730,755,715,789
90,736,730,754,715,789
100,736,730,755,715,789
110,736,730,755,715,789
120,736,730,754,715,789
130,736,730,754,716,789
140,736,730,755,715,788
150,736,730,755,715,789
160,736,731,754,715,789
170,736,730,755,715,789
180,735,730,755,715,789
190,736,730,754,715,789
200,736,730,755,716,789
210,736,730,754,715,789
220,736,730,755,715,789
230,736,730,755,715,789
240,736,730,755,715,789
250,736,730,755,715,789
260,735,730,754,715,789
270,736,730,754,715,789
280,735,730,754,715,789
290,735,730,755,715,789
300,735,730,754,715,789
310,736,730,754,715,789
320,736,730,754,715,789
330,736,730,754,715,789
340,735,730,755,715,789
350,735,730,754,715,789
360,735,730,754,715,789
370,735,730,754,715,789
380,735,730,755,715,789
390,736,730,754,715,789
400,735,730,754,715,789
410,735,730,754,715,789
420,736,730,755,715,789
430,736,730,755,715,789
440,735,730,754,715,789
450,735,730,754,715,789
460,736,730,754,715,789
470,736,730,754,715,789
480,735,730,754,715,789
490,735,730,754,715,789
500,735,730,754,715,789
510,736,730,754,715,789
520,735,730,755,715,789
530,735,730,755,715,789
540,736,730,754,715,789
550,735,730,754,715,789
560,735,730,755,715,789
570,735,730,754,715,789
580,736,730,755,715,787
590,735,730,754,715,789
600,735,730,754,715,789
610,736,730,754,715,789
620,735,730,754,715,789
630,735,730,754,715,789
640,735,730,754,715,789
650,735,730,754,715,789
660,735,730,754,715,789
670,735,730,755,715,789
680,735,730,754,715,789
690,735,730,754,715,789
700,735,730,754,715,789
710,735,730,754,714,789
720,735,729,754,715,789
730,735,730,754,715,789
740,735,730,754,715,789
750,735,730,754,715,789
760,735,730,754,715,789
770,736,730,754,715,789
780,735,730,754,715,789
790,735,730,754,715,789
800,735,730,754,715,789
810,735,730,754,715,789
820,735,730,755,715,789
830,735,730,754,715,789
840,735,730,754,715,789
850,735,730,754,715,789
860,735,730,754,715,789
870,735,730,754,715,789
880,735,730,754,715,789
890,735,730,754,715,789
900,735,729,754,715,789
910,735,730,755,715,789
920,735,730,754,715,789
930,735,730,754,715,789
940,735,730,754,715,789
950,736,730,754,715,789
960,735,730,754,715,789
970,735,730,754,715,789
980,735,730,754,715,789
990,735,730,754,715,789
1000,736,729,754,715,789
1010,735,730,754,715,789
1020,735,730,754,715,789
1030,735,730,754,715,789
1040,735,730,754,715,789
1050,735,730,754,715,789
1060,735,730,754,715,789
1070,735,730,754,715,789
1080,736,730,754,715,789
1090,735,730,754,715,789
1100,735,729,754,715,789
1110,735,730,754,715,789
1120,735,730,754,715,789
1130,736,730,754,715,789
1140,735,730,754,715,789
1150,736,730,754,715,789
1160,735,730,754,715,789
1170,735,730,755,715,789
1180,735,730,754,715,789
1190,736,730,754,715,789
1200,735,730,754,715,789
1210,735,730,754,715,789
1220,735,730,754,715,788
1230,735,730,754,715,789
1240,735,730,754,715,789
1250,735,729,754,715,789
1260,735,730,754,715,789
1270,736,730,754,715,789
1280,735,730,754,715,789
1290,735,730,754,715,789
1300,735,730,754,715,789
1310,735,730,754,715,789
1320,735,730,754,715,789
1330,736,730,755,715,789
1340,736,730,754,715,789
1350,735,730,754,715,789
1360,736,729,755,715,787
1370,736,730,755,715,789
