Time_ms,Thumb,Index,Middle,Ring,Pinky
0,738,730,753,715,793
10,738,729,753,715,793
20,739,730,754,715,793
30,738,730,753,715,793
40,738,730,753,715,794
50,738,730,753,715,793
60,738,730,753,715,793
70,738,730,753,715,794
80,738,730,753,715,794
90,738,730,753,715,793
100,738,730,753,715,793
110,739,730,753,715,794
120,739,730,753,715,793
130,738,730,753,715,793
140,738,730,753,715,793
150,738,729,753,715,793
160,738,730,753,715,794
170,738,730,753,716,794
180,738,730,754,715,794
190,738,730,753,715,794
200,738,730,753,715,794
210,738,730,753,715,793
220,738,730,753,715,793
230,738,730,753,715,793
240,738,729,753,715,793
250,738,730,753,715,793
260,738,730,753,715,793
270,738,730,753,715,794
280,738,730,753,715,794
290,739,730,754,715,793
300,738,730,753,715,793
310,738,730,753,715,793
320,738,730,753,715,794
330,738,729,753,715,794
340,738,730,753,715,794
350,738,730,753,715,794
360,738,730,754,715,793
370,738,730,753,715,793
380,738,730,753,715,793
390,738,730,754,715,793
400,738,730,753,715,794
410,738,730,753,715,793
420,738,730,753,715,793
430,738,730,753,715,793
440,738,730,753,715,794
450,738,730,754,715,794
460,738,729,753,715,793
470,738,730,753,715,794
480,738,729,754,715,794
490,738,730,753,715,793
500,738,729,753,715,793
510,738,730,753,715,794
520,738,729,753,715,793
530,738,730,753,715,793
540,738,729,753,715,794
550,738,730,753,715,793
560,738,730,753,715,793
570,738,730,753,715,793
580,738,729,753,715,793
590,738,730,753,715,793
600,738,730,753,715,793
610,738,730,753,715,793
620,738,729,753,715,793
630,739,729,753,715,793
640,738,730,753,715,794
650,738,730,753,715,794
660,738,730,753,715,793
670,739,730,753,715,793
680,738,730,753,715,793
690,738,729,753,715,793
700,738,730,753,715,793
710,738,729,753,715,794
720,738,730,753,715,793
730,738,729,753,715,793
740,738,730,753,715,794
750,738,730,753,715,793
760,738,729,753,715,793
770,738,729,753,715,793
780,738,730,753,715,793
790,738,729,753,715,793
800,738,730,753,715,793
810,738,729,753,715,793
820,738,730,753,715,793
830,738,730,753,715,793
840,738,730,753,715,793
850,738,729,753,715,793
860,738,730,754,715,793
870,738,730,753,715,793
880,738,729,753,715,793
890,738,729,754,715,793
