Time_ms,Thumb,Index,Middle,Ring,Pinky
0,738,733,764,726,802
10,738,734,764,725,802
20,739,734,765,726,802
30,739,734,764,727,803
40,739,734,764,726,802
50,738,734,764,726,802
60,739,733,765,726,803
70,739,734,764,725,802
80,738,734,764,726,802
90,739,734,764,726,803
100,739,734,765,725,801
110,738,733,764,726,802
120,738,734,764,726,802
130,738,734,765,726,802
140,739,733,764,726,802
150,738,734,764,726,802
160,738,733,765,726,802
170,739,734,764,726,803
180,739,734,764,726,802
190,738,734,764,725,802
200,739,735,764,725,802
210,738,734,764,726,802
220,738,733,765,726,801
230,739,734,764,726,802
240,739,734,764,726,802
250,739,735,764,726,802
260,739,734,764,725,802
270,738,733,764,726,802
280,739,734,764,725,802
290,739,734,764,725,801
300,738,734,764,726,802
310,738,734,764,725,802
320,739,734,764,725,802
330,738,734,764,726,803
340,738,734,764,726,802
350,738,734,764,726,803
360,739,733,764,726,802
370,738,735,764,726,802
380,738,734,764,726,802
390,738,734,764,726,802
400,738,734,764,725,802
410,738,734,765,726,802
420,739,734,764,726,803
430,738,734,764,725,802
440,739,733,765,726,802
450,739,734,764,726,802
460,738,734,764,726,803
470,738,734,764,726,802
480,739,734,764,725,802
490,738,733,764,726,803
500,738,734,765,726,802
510,738,734,764,725,802
520,739,734,764,726,802
530,738,733,765,725,800
540,738,733,764,726,801
550,738,733,764,726,803
560,738,734,764,726,802
570,739,734,765,726,802
580,739,734,764,726,802
590,738,734,764,726,802
600,738,734,764,726,802
610,738,734,764,726,802
620,738,733,764,726,803
630,739,734,765,726,801
640,738,733,764,726,803
650,738,734,764,726,803
660,738,734,764,726,802
670,739,734,765,725,802
680,738,734,764,726,801
690,739,734,763,726,802
700,739,734,764,725,802
710,738,733,764,726,803
720,739,734,764,726,802
730,739,733,764,726,802
740,738,733,764,726,801
750,738,734,765,726,802
760,739,734,764,726,803
770,738,734,764,726,802
780,738,734,765,726,802
790,738,734,765,726,802
800,738,734,764,726,802
810,738,734,765,726,802
820,738,733,764,726,802
830,738,733,764,726,802
840,738,734,764,726,802
850,738,734,764,725,802
860,739,734,764,725,802
870,738,734,764,726,802
880,738,733,764,726,802
890,739,734,764,725,802
900,738,734,765,726,801
910,739,733,764,726,802
920,738,733,764,726,802
930,738,733,764,726,802
940,738,734,765,725,802
950,739,734,764,726,802
960,739,735,764,725,802
970,738,734,765,726,802
980,738,734,764,726,802
990,738,734,764,726,802
1000,738,734,764,725,802
1010,739,734,764,726,802
1020,738,733,764,726,802
1030,738,734,764,726,802
1040,738,734,764,726,802
1050,738,735,765,726,802
1060,738,734,764,725,802
1070,738,733,764,726,802
1080,739,734,764,726,802
1090,738,734,764,725,802
1100,738,734,764,726,802
1110,738,734,764,725,802
1120,738,733,764,726,802
1130,738,734,765,726,802
1140,738,733,763,725,802
1150,738,734,764,726,802
1160,738,734,764,725,802
1170,738,734,764,726,801
1180,738,734,764,726,802
1190,739,734,764,726,802
1200,738,734,765,726,801
1210,738,734,765,726,801
1220,738,733,764,725,802
1230,738,734,764,726,802
1240,738,734,764,726,802
1250,738,734,764,725,802
1260,738,734,764,726,801
1270,738,734,764,725,802
1280,738,734,764,725,802
1290,739,734,764,726,802
1300,738,734,764,725,802
1310,738,733,764,726,802
1320,738,733,764,725,802
1330,738,734,764,725,802
1340,738,733,764,726,802
1350,739,734,765,725,800
1360,739,733,764,726,802
1370,738,734,764,726,802
1380,739,734,764,725,802
1390,738,733,765,725,802
1400,739,733,764,726,802
1410,738,733,764,726,802
1420,738,734,764,726,802
1430,739,734,764,726,802
1440,738,733,764,725,802
1450,738,734,765,725,802
1460,738,734,765,725,801
1470,739,733,763,726,802
1480,738,733,764,725,802
1490,738,734,764,726,801
1500,739,733,764,726,802
1510,738,733,764,726,802
1520,738,734,764,726,802
1530,738,734,764,726,801
1540,738,734,763,726,802
1550,738,734,764,726,802
1560,738,734,764,726,801
1570,738,733,764,725,802
1580,739,734,764,725,802
1590,738,734,764,726,802
1600,738,733,764,726,802
1610,738,734,764,726,802
1620,738,734,764,725,801
1630,739,733,764,726,802
1640,738,734,764,726,802
1650,738,734,764,726,801
1660,738,733,764,726,802
1670,738,734,764,725,802
1680,738,734,764,726,801
1690,738,733,764,725,802
1700,738,734,764,726,802
1710,739,734,764,726,802
1720,738,735,764,726,802
1730,738,733,764,725,802
1740,739,734,764,726,802
1750,738,734,764,725,802
1760,738,734,764,725,802
1770,738,734,764,726,802
1780,738,734,764,726,801
1790,738,734,764,725,802
1800,739,734,764,725,802
1810,738,734,764,726,802
1820,738,734,764,726,802
1830,738,734,763,725,801
1840,738,734,764,726,801
1850,738,734,764,725,802
1860,738,734,763,725,801
1870,738,734,764,726,802
1880,738,733,764,726,802
1890,738,734,764,726,802
1900,738,734,764,726,802
1910,738,734,765,726,801
1920,739,733,764,725,803
1930,738,734,764,726,802
1940,738,734,764,725,802
1950,739,734,764,725,802
1960,739,734,765,726,802
1970,739,734,765,726,801
1980,740,734,765,725,802
1990,739,734,764,725,802
2000,740,734,766,725,802
2010,740,734,765,725,802
2020,740,734,765,726,802
2030,741,735,765,726,802
2040,741,735,765,726,802
2050,742,734,766,726,802
2060,743,735,766,726,802
2070,744,735,766,725,802
