Time_ms,Thumb,Index,Middle,Ring,Pinky
0,733,723,748,710,784
10,733,723,749,710,785
20,733,723,749,710,784
30,733,723,748,710,784
40,733,723,749,710,785
50,734,724,749,711,785
60,734,724,749,710,784
70,735,724,750,711,786
80,735,724,750,711,786
90,734,724,750,711,786
100,734,724,750,711,786
110,735,724,750,711,786
120,734,724,750,711,786
130,734,725,750,711,786
140,734,724,750,711,785
150,734,723,749,711,785
160,733,723,749,710,785
170,733,723,749,710,784
180,734,723,749,710,785
190,734,724,749,710,785
200,734,724,749,711,785
210,734,724,750,711,785
220,734,724,750,711,785
230,735,724,750,711,786
240,735,724,750,711,786
250,735,725,750,711,786
260,735,725,750,711,786
270,735,725,750,711,786
280,735,725,750,711,786
290,735,725,750,711,786
300,735,725,751,712,787
310,735,725,751,712,787
320,736,725,751,712,787
330,735,725,751,712,787
340,736,725,751,712,787
350,736,725,751,712,787
360,735,725,751,712,787
370,735,725,751,712,788
380,735,725,751,712,787
390,736,725,751,712,787
400,735,725,751,712,785
410,735,725,750,712,787
420,735,725,750,711,787
430,735,724,750,711,786
440,735,724,750,711,786
450,735,724,750,711,786
460,735,724,750,712,786
470,735,725,750,711,786
480,735,724,750,711,787
490,735,725,751,712,787
500,735,725,750,712,787
510,735,725,751,712,787
520,735,725,751,712,787
530,735,725,751,712,787
540,736,725,751,712,787
550,736,726,751,712,787
560,735,725,751,712,787
570,736,725,751,712,787
580,736,725,751,712,787
590,735,725,751,712,787
600,736,726,751,713,787
610,736,726,751,712,787
620,736,725,751,712,787
630,736,725,751,712,787
640,735,725,751,712,787
650,736,725,751,712,787
660,736,726,751,712,787
670,736,725,751,712,787
680,736,725,751,712,787
690,736,726,751,713,787
700,736,725,751,712,787
710,736,726,751,713,787
720,736,725,751,713,787
730,736,726,751,713,787
740,736,726,752,713,788
750,736,726,752,713,788
760,736,726,751,713,788
770,736,726,751,713,788
780,736,726,752,713,788
790,737,726,752,713,787
800,736,726,751,713,788
810,736,726,752,713,787
820,736,726,751,713,788
830,736,726,751,713,787
840,736,726,751,713,787
850,736,726,752,713,788
860,736,726,752,713,788
870,736,726,752,713,788
880,736,726,752,713,788
890,736,725,751,712,786
900,736,726,752,713,788
910,736,726,752,713,787
920,736,726,751,712,787
930,736,726,751,713,788
940,736,726,751,713,788
950,736,726,751,712,787
960,736,725,751,713,787
970,735,725,750,712,787
980,736,725,751,712,787
990,735,725,751,712,787
1000,735,725,751,712,787
1010,735,725,751,712,786
1020,735,725,750,711,786
1030,735,725,750,712,786
1040,735,724,750,711,786
1050,735,724,750,711,786
1060,734,724,750,711,786
1070,734,724,750,711,785
1080,735,725,750,712,787
1090,735,724,750,712,786
1100,735,725,750,712,786
1110,735,724,751,712,786
1120,735,725,750,712,786
1130,735,725,750,712,786
1140,735,724,750,711,786
1150,735,724,750,712,786
1160,735,725,751,712,786
1170,735,725,750,712,787
1180,737,725,751,712,785
1190,737,725,751,712,787
1200,739,726,752,713,788
1210,726,718,738,696,765
1220,727,715,744,705,779
1230,735,722,747,708,783
1240,736,722,747,709,783
1250,724,710,736,697,773
1260,731,722,725,687,758
1270,712,712,738,701,761
1280,688,682,722,689,771
1290,738,696,641,629,750
1300,743,723,744,706,779
1310,705,693,707,687,752
1320,696,725,750,715,787
1330,747,728,745,710,783
1340,703,681,699,713,781
1350,763,738,754,721,790
1360,758,708,700,674,782
1370,768,741,751,717,785
1380,764,725,735,718,784
1390,741,718,744,717,780
1400,755,720,731,709,772
1410,770,737,742,717,777
1420,773,740,743,720,780
1430,778,743,744,723,781
1440,788,752,754,733,790
1450,727,694,693,675,730
1460,786,749,750,722,782
1470,789,753,750,731,790
1480,795,759,755,738,797
1490,796,749,754,739,802
1500,805,769,761,743,802
1510,748,705,675,651,762
1520,767,756,723,681,789
1530,780,757,767,702,763
1540,789,744,719,739,796
1550,813,776,766,752,814
1560,779,779,759,757,814
1570,809,772,760,746,807
1580,820,782,779,766,827
1590,830,790,777,765,827
1600,826,790,767,760,825
1610,796,752,733,718,773
1620,818,781,762,755,814
1630,773,733,710,705,758
1640,811,755,782,734,807
1650,824,749,774,750,765
1660,849,810,790,782,839
1670,780,759,753,772,829
1680,852,813,790,781,837
1690,843,791,731,761,778
1700,846,809,787,781,840
1710,823,800,777,759,793
1720,844,806,780,772,826
1730,853,818,790,784,829
1740,844,807,749,791,848
1750,847,815,791,790,846
1760,861,823,799,796,854
1770,860,821,798,795,852
1780,835,792,798,796,848
1790,864,823,801,799,852
1800,841,799,744,709,751
1810,857,803,789,793,842
1820,826,793,797,788,834
1830,867,824,804,803,856
1840,851,791,719,793,842
1850,865,822,802,804,858
1860,866,821,799,797,842
1870,790,752,733,735,783
1880,836,795,776,803,823
1890,853,816,793,791,842
1900,716,661,662,673,702
1910,794,758,740,742,791
1920,840,803,781,770,848
1930,763,729,710,714,761
1940,865,828,807,811,864
1950,870,831,810,815,867
1960,867,821,804,802,850
1970,864,826,806,811,863
1980,862,794,731,726,774
1990,713,800,784,785,841
2000,872,838,814,821,870
2010,873,820,813,821,866
2020,837,810,751,790,796
2030,841,777,806,802,852
2040,864,828,813,811,849
2050,865,839,812,752,861
2060,871,826,766,815,850
2070,873,841,815,818,877
2080,869,825,809,800,870
2090,874,845,817,817,867
2100,858,786,813,747,826
2110,872,842,818,810,841
2120,815,843,813,808,875
2130,859,828,815,819,872
2140,846,840,814,819,845
2150,871,829,815,821,875
2160,861,844,818,818,854
2170,800,844,815,821,877
2180,864,836,816,815,867
2190,869,845,817,819,877
2200,825,848,820,820,877
2210,875,844,815,815,873
2220,872,849,819,819,876
2230,868,836,810,799,861
2240,873,850,820,818,877
2250,866,849,815,811,864
2260,863,839,810,809,866
2270,862,746,722,731,863
2280,869,845,816,814,872
2290,876,852,820,818,858
2300,870,847,818,809,869
2310,867,848,777,784,864
2320,875,852,823,819,879
2330,858,835,805,802,860
2340,855,832,800,783,875
2350,867,844,814,810,862
2360,872,849,817,795,864
2370,868,847,817,814,873
2380,858,840,811,807,866
2390,859,837,807,802,861
2400,857,835,804,799,857
2410,732,721,693,696,727
2420,738,733,658,626,871
2430,867,847,816,810,867
2440,865,845,814,809,869
2450,874,853,823,817,878
2460,875,854,824,817,879
2470,872,852,821,815,877
2480,872,853,822,816,877
2490,872,852,821,815,877
2500,875,856,823,819,880
2510,874,855,824,818,879
2520,875,856,825,818,879
2530,875,855,824,818,879
2540,877,858,827,820,882
2550,878,859,827,820,883
2560,878,859,828,821,883
2570,878,859,828,821,883
2580,878,859,828,820,883
2590,878,859,828,820,883
2600,879,859,828,821,883
2610,879,860,828,821,883
2620,878,860,828,820,883
2630,879,860,829,820,882
2640,878,860,829,820,883
2650,878,861,829,820,883
2660,878,860,828,819,882
2670,877,858,827,818,881
2680,877,859,827,819,881
2690,877,859,827,819,882
2700,878,859,828,819,882
2710,877,860,828,819,883
2720,878,860,828,819,882
2730,876,860,827,819,882
2740,872,855,826,818,882
2750,878,860,828,819,882
2760,878,860,828,819,883
2770,878,861,828,819,883
2780,878,860,828,819,883
2790,877,860,827,819,883
2800,877,860,828,819,883
2810,878,860,828,818,883
2820,878,861,828,818,882
2830,879,862,829,819,884
2840,879,862,829,819,884
2850,879,862,829,819,884
2860,879,862,829,819,884
2870,879,862,829,819,884
2880,879,862,828,819,885
2890,879,862,829,819,884
2900,879,862,829,819,884
2910,879,861,829,819,884
2920,879,862,829,819,883
2930,879,861,829,819,884
2940,879,861,829,819,884
2950,879,862,829,819,884
2960,879,863,829,819,884
2970,879,863,829,819,884
2980,879,863,829,818,882
2990,879,863,829,819,884
3000,879,862,829,819,884
3010,879,862,829,818,883
3020,879,862,829,819,884
3030,879,862,829,818,884
3040,879,862,829,818,884
3050,879,862,829,818,882
3060,879,863,829,818,884
3070,879,863,829,818,884
3080,879,862,829,818,882
3090,879,863,828,819,884
3100,879,862,828,818,884
3110,879,862,829,818,883
3120,879,862,829,818,884
3130,879,863,829,818,884
3140,879,863,829,818,884
3150,879,862,829,818,884
3160,879,863,829,818,884
3170,879,862,828,818,884
3180,879,862,828,817,883
3190,879,862,829,818,883
3200,879,863,828,818,883
3210,879,862,829,817,882
3220,879,863,828,817,883
3230,879,863,828,817,883
3240,879,862,829,817,883
3250,878,863,829,818,884
3260,879,863,828,817,883
3270,879,863,829,817,884
3280,879,863,828,817,883
3290,879,863,829,817,884
3300,879,863,829,817,883
3310,879,863,828,817,884
3320,879,863,829,817,884
3330,879,863,829,817,882
3340,879,863,828,817,884
3350,879,863,828,817,884
3360,879,863,829,817,884
3370,879,863,828,817,884
3380,879,863,828,817,884
3390,879,863,828,817,884
3400,879,863,829,817,883
3410,879,863,829,817,883
3420,879,863,829,817,883
3430,879,863,828,817,884
3440,879,863,828,817,883
3450,879,863,828,817,883
3460,879,863,828,816,884
3470,879,863,829,816,884
3480,879,863,828,817,883
3490,879,863,828,816,883
3500,879,863,828,817,883
3510,879,863,829,817,883
3520,879,863,828,817,883
