Time_ms,Thumb,Index,Middle,Ring,Pinky
0,743,751,767,727,808
10,743,751,767,727,807
20,743,752,767,727,807
30,743,751,767,727,807
40,743,751,767,727,807
50,742,751,767,727,807
60,743,750,767,727,807
70,742,751,767,728,807
80,743,751,767,727,808
90,743,751,767,728,807
100,743,751,767,727,808
110,743,751,768,727,807
120,743,751,767,728,807
130,743,751,767,727,807
140,743,751,767,727,807
150,743,751,767,727,807
160,743,750,767,727,807
170,743,751,767,728,807
180,743,751,767,727,807
190,742,751,767,727,807
200,743,752,767,727,807
210,743,751,768,727,807
220,743,751,767,727,807
230,742,751,767,727,807
240,743,752,767,727,807
250,742,751,767,727,807
260,744,751,767,727,807
270,742,751,767,728,807
280,742,751,767,727,808
290,743,751,767,728,806
300,742,751,767,727,806
310,742,752,767,728,807
320,742,751,767,727,807
330,742,751,767,727,806
340,742,751,766,728,807
350,742,751,767,727,807
360,743,751,767,727,807
370,742,751,767,727,807
380,743,752,767,727,807
390,742,751,767,727,807
400,742,751,767,727,807
410,742,751,768,728,807
420,742,751,767,727,806
430,742,750,767,727,806
440,742,752,767,728,807
450,742,750,767,727,807
460,742,751,767,728,807
470,742,751,767,728,807
480,742,751,767,727,807
490,743,751,767,727,807
500,742,751,768,727,807
510,742,751,767,728,807
520,742,751,767,727,807
530,742,751,767,727,807
540,742,751,767,727,806
550,742,750,767,727,807
560,742,751,767,728,807
570,742,751,767,727,806
580,742,750,767,726,807
590,742,751,767,727,807
600,742,750,768,727,807
610,742,751,767,727,806
620,743,751,767,727,807
630,742,751,767,728,807
640,743,751,767,727,806
650,742,751,767,727,806
660,742,751,767,727,807
670,742,751,767,727,807
680,742,751,767,727,807
690,742,751,767,727,807
700,742,751,767,727,807
710,742,751,767,727,807
720,742,751,767,728,807
730,742,751,767,728,807
740,742,750,767,727,807
750,742,751,767,727,807
760,742,751,767,727,807
770,742,750,767,727,807
780,742,751,767,727,806
790,743,751,768,727,806
800,742,750,767,727,807
810,742,750,767,727,806
820,742,751,767,728,807
830,742,751,767,727,806
840,742,751,768,727,806
850,741,750,767,727,806
860,741,752,767,727,807
870,742,751,767,728,806
880,742,751,767,727,806
890,741,750,767,727,807
900,742,751,767,727,807
910,742,750,767,727,807
920,742,750,767,727,807
930,742,750,767,727,807
940,742,750,767,728,807
950,741,751,767,727,806
960,741,750,767,727,806
970,742,751,767,727,807
980,742,751,767,726,807
990,741,750,767,727,807
1000,741,751,767,727,806
1010,742,751,767,727,807
1020,742,750,767,728,806
1030,741,750,767,727,807
1040,742,750,767,727,806
1050,741,750,768,726,806
1060,742,750,767,727,806
1070,741,750,767,727,806
1080,742,751,767,727,807
1090,742,751,767,727,807
1100,742,750,767,726,806
1110,741,750,767,727,807
1120,742,750,768,728,806
1130,742,750,767,727,807
1140,742,750,766,727,806
1150,741,750,767,727,806
1160,741,750,767,728,806
1170,742,751,767,727,806
1180,742,750,767,726,806
1190,741,750,767,727,807
1200,741,751,767,727,807
1210,742,750,767,727,807
1220,741,750,767,728,807
1230,742,750,768,727,806
1240,741,750,767,727,806
1250,741,751,767,727,806
1260,741,750,767,727,806
1270,741,750,767,728,806
1280,741,750,767,727,806
1290,742,750,767,727,806
1300,741,750,767,727,806
1310,742,751,767,727,806
1320,741,750,767,727,807
1330,741,751,767,727,807
1340,742,750,767,727,806
1350,741,750,767,727,807
1360,742,751,767,727,807
1370,742,750,767,727,807
1380,742,751,766,728,807
1390,741,750,767,727,807
1400,741,751,767,727,806
1410,741,750,767,727,806
1420,741,750,767,727,806
1430,741,750,767,727,806
1440,742,751,767,727,806
1450,742,750,767,727,806
1460,742,750,767,727,806
1470,741,751,767,727,807
1480,741,750,767,727,806
1490,741,750,767,727,806
1500,741,750,767,727,806
1510,742,750,767,727,805
1520,741,750,767,727,807
1530,742,750,767,727,806
1540,741,751,767,727,806
1550,741,750,767,727,806
1560,741,750,767,727,806
1570,741,750,767,727,807
1580,742,751,767,727,806
1590,741,750,767,727,807
1600,742,751,766,727,806
1610,742,749,767,727,807
1620,742,750,767,727,806
1630,742,750,767,727,806
1640,742,751,768,727,806
1650,743,750,767,726,806
1660,742,750,767,727,806
1670,743,751,767,727,806
1680,743,750,767,726,806
1690,743,750,768,727,806
1700,743,750,768,727,806
1710,744,750,768,727,806
1720,744,750,768,727,806
1730,745,750,769,727,806
1740,745,750,770,727,807
1750,746,750,770,727,807
1760,747,751,770,727,807
1770,747,751,771,727,807
1780,748,751,771,727,807
1790,749,751,772,727,807
1800,750,752,773,728,808
1810,752,752,773,727,808
1820,752,754,775,728,808
1830,753,753,776,728,809
1840,754,754,776,728,809
1850,756,755,779,728,809
1860,758,755,780,728,810
1870,760,756,782,729,811
1880,761,758,783,729,811
1890,763,759,785,729,812
1900,764,759,787,730,813
1910,766,760,788,731,814
1920,767,761,790,731,815
1930,769,762,793,731,816
1940,770,763,794,732,818
1950,771,765,797,733,819
1960,773,766,798,733,821
1970,776,766,799,734,823
1980,776,768,801,736,825
1990,779,769,803,738,827
2000,780,771,803,739,828
2010,782,772,806,741,830
2020,784,775,807,742,833
2030,786,776,808,744,836
2040,787,778,810,747,836
2050,788,779,811,748,838
2060,789,782,812,751,839
2070,792,783,814,753,841
2080,792,785,815,754,843
2090,794,787,817,757,844
2100,795,788,818,760,846
2110,797,790,821,761,846
2120,797,792,821,762,847
2130,798,794,822,763,849
2140,799,795,824,764,849
2150,800,798,825,766,849
2160,801,799,826,768,852
2170,802,801,828,771,852
2180,802,803,829,773,852
2190,804,804,830,774,854
2200,804,804,830,775,854
2210,806,805,832,776,857
2220,806,807,832,776,856
2230,806,807,833,777,857
2240,807,809,834,776,857
2250,808,809,836,777,859
2260,809,810,837,777,857
2270,810,811,838,776,859
2280,809,812,839,778,860
2290,811,813,840,777,861
2300,811,814,841,778,861
2310,812,814,842,779,863
2320,812,815,842,779,862
2330,813,816,843,779,863
2340,814,816,844,779,863
2350,814,817,844,780,863
2360,815,818,845,780,863
2370,815,819,845,781,863
2380,816,819,846,780,867
2390,816,820,847,781,864
2400,816,821,847,781,865
2410,817,822,847,781,865
2420,817,821,848,782,865
2430,817,823,849,781,863
2440,817,824,849,783,865
2450,818,824,849,782,866
2460,818,824,849,783,867
2470,819,824,851,783,867
2480,819,826,851,783,867
2490,819,825,852,783,866
2500,820,826,852,783,867
2510,820,826,853,783,868
2520,820,827,853,784,867
2530,821,827,853,783,868
2540,821,827,854,783,869
2550,821,828,854,783,868
2560,822,829,855,784,869
2570,821,829,854,784,869
2580,821,829,855,784,869
2590,823,829,855,784,868
2600,822,829,856,785,871
2610,823,830,856,785,869
2620,822,829,856,785,870
2630,823,831,856,785,872
2640,824,831,857,786,870
2650,823,831,857,785,871
2660,823,831,857,786,871
2670,823,831,857,786,872
2680,823,831,858,786,872
2690,823,832,858,786,872
2700,824,832,859,786,871
2710,824,832,858,786,872
2720,823,833,859,786,871
2730,824,833,860,787,873
2740,824,833,860,787,873
2750,824,833,860,787,873
2760,824,834,860,787,874
2770,824,835,860,787,874
2780,824,834,861,787,874
2790,824,834,861,787,873
2800,824,835,860,788,874
2810,825,835,861,787,874
2820,825,835,861,787,873
2830,824,835,861,788,873
2840,824,835,861,788,875
2850,825,836,862,789,874
2860,825,836,862,788,874
2870,825,836,863,788,874
2880,825,836,862,789,877
2890,824,836,863,789,875
2900,825,837,862,789,875
2910,825,837,864,789,874
2920,825,837,863,789,875
2930,825,837,863,790,875
2940,825,837,864,790,875
2950,825,838,864,790,875
